LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,378.548,69.258,59.164,64.17,64.182,59.205,54.745,52.398,52.31,52.621,0.135,0.516,-0.094,2.19,299.22,3.646
1.0,1.0,378.501,69.194,59.164,64.17,64.182,59.248,54.724,52.419,52.31,52.6,0.135,0.516,-0.177,2.146,299.462,3.91
1.0,1.0,378.478,69.173,59.122,64.191,64.203,59.227,54.703,52.44,52.331,52.558,0.139,0.516,-0.268,2.132,299.444,2.732
1.0,1.0,378.525,69.258,59.164,64.212,64.203,59.205,54.724,52.44,52.31,52.579,0.139,0.516,-0.3,2.103,299.561,3.906
1.0,1.0,378.571,69.215,59.164,64.191,64.161,59.205,54.682,52.419,52.31,52.642,0.138,0.516,-0.317,2.081,299.623,3.64
1.0,1.0,378.525,69.215,59.143,64.17,64.161,59.227,54.682,52.398,52.31,52.621,0.141,0.515,-0.262,1.98,299.713,3.906
1.0,1.0,378.525,69.236,59.164,64.212,64.203,59.227,54.682,52.419,52.331,52.579,0.137,0.514,-0.244,1.977,299.767,3.64
1.0,1.0,378.548,69.215,59.143,64.212,64.182,59.205,54.661,52.44,52.331,52.6,0.135,0.514,-0.249,2.007,299.839,3.902
1.0,1.0,378.525,69.194,59.164,64.17,64.161,59.227,54.639,52.398,52.31,52.6,0.135,0.512,-0.069,1.922,299.893,3.556
1.0,1.0,378.501,69.215,59.143,64.212,64.182,59.227,54.618,52.419,52.31,52.642,0.136,0.51,-0.111,1.92,299.776,3.646
1.0,1.0,378.594,69.258,59.164,64.212,64.182,59.227,54.597,52.44,52.331,52.6,0.134,0.509,-0.107,1.923,299.848,3.902
1.0,1.0,378.594,69.236,59.164,64.212,64.182,59.184,54.597,52.419,52.353,52.6,0.131,0.507,-0.133,1.99,300.117,3.643
1.0,1.0,378.548,69.236,59.164,64.191,64.203,59.227,54.576,52.44,52.31,52.642,0.136,0.503,-0.243,1.986,300.171,3.899
1.0,1.0,378.571,69.236,59.164,64.233,64.182,59.205,54.576,52.419,52.31,52.6,0.136,0.502,-0.264,1.934,299.956,3.899
1.0,1.0,378.548,69.236,59.185,64.191,64.161,59.205,54.555,52.419,52.331,52.6,0.135,0.501,-0.244,1.93,299.417,3.646
1.0,1.0,378.548,69.236,59.164,64.212,64.161,59.227,54.534,52.44,52.331,52.621,0.135,0.5,-0.196,2.019,298.941,2.927
1.0,1.0,378.571,69.215,59.164,64.233,64.203,59.248,54.555,52.419,52.31,52.621,0.135,0.498,-0.183,2.009,299.13,3.643
1.0,1.0,378.594,69.236,59.164,64.212,64.203,59.248,54.534,52.419,52.331,52.558,0.112,0.496,-0.159,1.974,299.381,3.902
1.0,1.0,378.548,69.215,59.164,64.17,64.182,59.205,54.513,52.398,52.331,52.6,0.022,0.496,-0.193,2.006,299.444,3.636
1.0,1.0,378.548,69.215,59.143,64.191,64.182,59.227,54.513,52.419,52.31,52.642,0.19,0.495,-0.165,1.97,299.722,3.902
1.0,1.0,378.571,69.236,59.164,64.233,64.182,59.227,54.492,52.44,52.331,52.579,0.212,0.495,-0.157,1.913,299.695,3.646
1.0,1.0,378.525,69.215,59.164,64.191,64.161,59.205,54.492,52.419,52.31,52.558,0.185,0.494,-0.169,1.885,299.767,3.902
1.0,1.0,378.594,69.194,59.143,64.17,64.161,59.184,54.471,52.419,52.31,52.621,0.175,0.492,-0.189,1.834,299.632,3.646
1.0,1.0,378.617,69.258,59.164,64.233,64.182,59.205,54.471,52.419,52.31,52.621,0.171,0.491,-0.133,1.856,299.767,3.828
1.0,1.0,378.594,69.258,59.185,64.233,64.203,59.227,54.449,52.419,52.331,52.579,0.164,0.491,-0.127,1.795,299.893,3.556
1.0,1.0,378.571,69.215,59.164,64.191,64.182,59.205,54.449,52.44,52.331,52.621,0.156,0.489,-0.052,1.784,299.991,3.646
1.0,1.0,378.617,69.258,59.164,64.212,64.203,59.227,54.449,52.44,52.31,52.642,0.154,0.486,-0.038,1.776,300.117,3.899
1.0,1.0,378.617,69.258,59.164,64.191,64.161,59.184,54.428,52.419,52.331,52.621,0.15,0.484,-0.148,1.814,300.449,3.643
1.0,1.0,378.617,69.258,59.185,64.233,64.182,59.205,54.428,52.44,52.353,52.621,0.147,0.483,-0.069,1.844,300.144,3.902
1.0,1.0,378.548,69.194,59.143,64.191,64.182,59.227,54.428,52.44,52.331,52.621,0.147,0.482,-0.144,1.848,299.22,3.643
1.0,1.0,378.548,69.236,59.164,64.233,64.203,59.248,54.428,52.44,52.31,52.621,0.147,0.48,-0.053,1.888,298.861,3.902
1.0,1.0,378.617,69.258,59.164,64.233,64.203,59.205,54.407,52.44,52.331,52.621,0.144,0.477,-0.072,1.878,298.583,3.643
1.0,1.0,378.594,69.258,59.164,64.191,64.182,59.184,54.407,52.44,52.331,52.621,0.141,0.476,-0.073,1.809,298.618,3.902
1.0,1.0,378.548,69.194,59.185,64.17,64.182,59.248,54.386,52.419,52.31,52.621,0.142,0.474,-0.084,1.729,298.717,3.643
1.0,1.0,378.548,69.236,59.164,64.212,64.203,59.227,54.386,52.419,52.331,52.579,0.139,0.473,-0.047,1.733,298.708,3.902
1.0,1.0,378.548,69.236,59.164,64.212,64.203,59.227,54.386,52.419,52.331,52.579,0.129,0.472,-0.129,1.711,298.592,3.643
1.0,1.0,378.594,69.258,59.228,64.212,64.161,59.184,54.365,52.44,52.31,52.642,0.124,0.47,-0.152,1.683,298.592,3.643
1.0,1.0,378.687,69.236,59.207,64.191,64.161,59.184,54.365,52.44,52.31,52.642,0.125,0.468,-0.173,1.751,298.771,3.902
1.0,1.0,378.594,69.215,59.185,64.212,64.182,59.205,54.323,52.398,52.31,52.6,0.122,0.467,-0.144,1.746,298.726,3.643
1.0,1.0,378.594,69.215,59.185,64.212,64.182,59.205,54.323,52.44,52.331,52.579,0.116,0.464,-0.161,1.789,298.915,2.927
1.0,1.0,378.617,69.258,59.185,64.233,64.182,59.205,54.323,52.398,52.31,52.579,0.112,0.462,-0.151,1.846,298.977,4.44
1.0,1.0,378.617,69.215,59.185,64.191,64.161,59.205,54.302,52.398,52.31,52.6,0.113,0.461,-0.077,1.81,299.184,3.646
1.0,1.0,378.641,69.215,59.164,64.191,64.203,59.227,54.323,52.419,52.31,52.6,0.104,0.46,-0.13,1.837,299.39,2.93
1.0,1.0,378.594,69.215,59.185,64.212,64.203,59.227,54.323,52.419,52.331,52.6,0.1,0.46,-0.247,1.876,299.498,3.643
1.0,1.0,378.594,69.236,59.164,64.212,64.203,59.205,54.302,52.419,52.31,52.558,0.093,0.46,-0.267,1.888,299.444,3.899
1.0,1.0,378.641,69.258,59.164,64.17,64.182,59.163,54.302,52.419,52.31,52.621,0.076,0.459,-0.254,1.854,299.561,3.643
1.0,1.0,378.617,69.194,59.185,64.191,64.182,59.205,54.302,52.419,52.31,52.621,0.076,0.459,-0.213,1.892,299.668,3.643
1.0,1.0,378.617,69.236,59.228,64.233,64.182,59.227,54.302,52.44,52.331,52.579,0.078,0.46,-0.219,1.811,299.534,3.643
1.0,1.0,378.641,69.258,59.207,64.212,64.182,59.184,54.302,52.419,52.31,52.579,0.076,0.46,-0.234,1.856,299.579,3.902
1.0,1.0,378.641,69.236,59.185,64.17,64.161,59.184,54.302,52.44,52.331,52.6,0.084,0.46,-0.246,1.936,299.65,3.643
1.0,1.0,378.641,69.215,59.207,64.17,64.182,59.184,54.281,52.419,52.31,52.6,0.084,0.46,-0.166,1.904,299.973,3.643
1.0,1.0,378.6175,69.215,59.196,64.191,64.1925,59.1945,54.2915,52.419,52.3205,52.5895,0.091,0.459,-0.141,1.839,299.9955,3.643
1.0,1.0,378.594,69.215,59.185,64.212,64.203,59.205,54.302,52.419,52.331,52.579,0.098,0.458,-0.116,1.774,300.018,3.643
1.0,1.0,378.617,69.215,59.185,64.212,64.203,59.227,54.281,52.44,52.31,52.621,0.1,0.458,-0.203,1.846,300.431,2.927
1.0,1.0,378.617,69.236,59.185,64.212,64.203,59.205,54.281,52.398,52.331,52.6,0.106,0.46,-0.103,1.833,299.74,4.554
1.0,1.0,378.6055,69.236,59.185,64.212,64.203,59.205,54.2915,52.4085,52.331,52.6105,0.1105,0.4605,-0.0865,1.865,299.471,3.7405
1.0,1.0,378.594,69.236,59.185,64.212,64.203,59.205,54.302,52.419,52.331,52.621,0.115,0.461,-0.07,1.897,299.202,2.927
1.0,1.0,378.6175,69.236,59.196,64.212,64.1925,59.205,54.302,52.419,52.331,52.6,0.1165,0.4595,-0.095,1.891,298.9055,3.6855
1.0,1.0,378.641,69.236,59.207,64.212,64.182,59.205,54.302,52.419,52.331,52.579,0.118,0.458,-0.12,1.885,298.609,4.444
1.0,1.0,378.641,69.258,59.207,64.233,64.203,59.205,54.26,52.419,52.331,52.6,0.121,0.457,-0.122,1.838,298.52,3.646
1.0,1.0,378.687,69.258,59.207,64.17,64.161,59.142,54.26,52.44,52.331,52.6,0.118,0.456,-0.106,1.809,298.583,2.924
1.0,1.0,378.687,69.194,59.207,64.17,64.182,59.205,54.238,52.419,52.331,52.558,0.112,0.457,-0.069,1.794,298.618,4.558
1.0,1.0,378.617,69.215,59.228,64.191,64.203,59.205,54.238,52.419,52.31,52.6,0.116,0.458,-0.096,1.836,298.771,2.924
1.0,1.0,378.687,69.236,59.228,64.212,64.203,59.184,54.217,52.419,52.31,52.642,0.118,0.458,-0.115,1.891,298.906,3.646
1.0,1.0,378.687,69.258,59.207,64.233,64.182,59.184,54.217,52.398,52.31,52.579,0.119,0.458,-0.084,1.952,298.879,3.899
1.0,1.0,378.664,69.215,59.228,64.191,64.182,59.184,54.238,52.419,52.31,52.579,0.106,0.457,-0.125,1.984,298.906,3.643
1.0,1.0,378.664,69.215,59.207,64.233,64.182,59.205,54.217,52.44,52.331,52.621,0.103,0.456,-0.152,2.017,298.906,3.902
1.0,1.0,378.756,69.236,59.228,64.191,64.182,59.184,54.217,52.419,52.31,52.6,0.099,0.456,-0.102,1.987,298.986,3.643
1.0,1.0,378.687,69.236,59.228,64.191,64.182,59.163,54.217,52.398,52.31,52.579,0.092,0.456,-0.084,1.983,299.336,3.902
1.0,1.0,378.617,69.194,59.228,64.17,64.203,59.205,54.217,52.44,52.31,52.579,0.094,0.457,-0.1,1.938,299.336,3.643
1.0,1.0,378.641,69.215,59.207,64.191,64.203,59.227,54.238,52.419,52.331,52.621,0.102,0.458,-0.152,1.947,299.309,3.902
1.0,1.0,378.664,69.215,59.228,64.17,64.161,59.184,54.238,52.419,52.31,52.621,0.104,0.458,-0.191,1.953,299.354,3.643
1.0,1.0,378.756,69.258,59.207,64.17,64.161,59.142,54.196,52.419,52.31,52.6,0.107,0.459,-0.23,1.969,299.462,3.902
1.0,1.0,378.641,69.173,59.185,64.149,64.182,59.184,54.217,52.44,52.331,52.579,0.11,0.459,-0.235,1.972,299.345,3.556
1.0,1.0,378.617,69.173,59.228,64.212,64.203,59.227,54.217,52.44,52.31,52.558,0.115,0.46,-0.283,1.99,299.516,3.646
1.0,1.0,378.71,69.258,59.207,64.233,64.203,59.205,54.196,52.419,52.31,52.642,0.114,0.46,-0.247,2.008,299.632,3.902
1.0,1.0,378.756,69.279,59.228,64.233,64.182,59.163,54.196,52.419,52.31,52.621,0.109,0.46,-0.172,1.915,299.929,3.643
1.0,1.0,378.71,69.236,59.185,64.191,64.161,59.163,54.217,52.419,52.331,52.579,0.102,0.461,-0.096,1.838,299.991,3.899
1.0,1.0,378.687,69.215,59.207,64.212,64.182,59.163,54.196,52.419,52.31,52.6,0.1,0.462,-0.093,1.883,300.009,3.899
1.0,1.0,378.733,69.236,59.228,64.233,64.203,59.227,54.217,52.44,52.331,52.6,0.094,0.462,-0.151,1.905,300.189,3.646
1.0,1.0,378.71,69.236,59.207,64.212,64.203,59.163,54.196,52.419,52.331,52.579,0.098,0.462,-0.24,1.881,300.045,3.902
1.0,1.0,378.71,69.236,59.207,64.212,64.161,59.184,54.196,52.419,52.331,52.621,0.109,0.462,-0.147,1.949,299.211,3.643
1.0,1.0,378.687,69.194,59.207,64.191,64.182,59.205,54.196,52.419,52.31,52.621,0.11,0.461,-0.1,1.948,298.753,3.895
1.0,1.0,378.733,69.215,59.207,64.233,64.182,59.184,54.196,52.419,52.331,52.558,0.113,0.459,-0.045,1.901,298.574,3.646
1.0,1.0,378.733,69.215,59.207,64.191,64.182,59.184,54.217,52.419,52.331,52.6,0.115,0.459,-0.065,1.917,298.654,3.902
1.0,1.0,378.71,69.194,59.207,64.17,64.182,59.184,54.196,52.419,52.31,52.621,0.106,0.459,-0.046,1.963,298.816,3.643
1.0,1.0,378.756,69.258,59.185,64.212,64.161,59.142,54.196,52.398,52.331,52.579,0.105,0.459,-0.037,2.004,298.879,3.902
1.0,1.0,378.756,69.194,59.207,64.17,64.182,59.184,54.217,52.44,52.331,52.6,0.111,0.458,-0.025,2.005,298.861,3.646
1.0,1.0,378.733,69.194,59.207,64.212,64.203,59.205,54.175,52.419,52.31,52.6,0.115,0.458,-0.116,2.01,298.95,2.973
1.0,1.0,378.733,69.258,59.207,64.233,64.182,59.184,54.196,52.419,52.31,52.6,0.114,0.459,-0.152,1.979,298.726,3.653
1.0,1.0,378.78,69.258,59.228,64.233,64.182,59.184,54.196,52.419,52.331,52.6,0.117,0.459,-0.191,1.924,298.906,3.902
1.0,1.0,378.756,69.236,59.228,64.17,64.182,59.184,54.175,52.398,52.31,52.6,0.12,0.46,-0.194,1.921,298.762,3.902
1.0,1.0,378.733,69.215,59.207,64.212,64.203,59.205,54.196,52.419,52.331,52.621,0.121,0.461,-0.157,1.973,298.968,3.646
1.0,1.0,378.803,69.258,59.228,64.212,64.182,59.184,54.196,52.419,52.331,52.558,0.12,0.461,-0.081,1.944,299.184,3.902
1.0,1.0,378.78,69.236,59.185,64.191,64.161,59.163,54.217,52.419,52.31,52.621,0.122,0.46,-0.126,1.911,299.318,3.643
1.0,1.0,378.733,69.194,59.207,64.212,64.182,59.205,54.175,52.398,52.31,52.6,0.124,0.46,-0.176,1.909,299.3,3.902
1.0,1.0,378.803,69.215,59.207,64.191,64.161,59.163,54.196,52.398,52.31,52.621,0.123,0.461,-0.191,1.934,299.399,3.643
1.0,1.0,378.78,69.258,59.228,64.233,64.182,59.184,54.217,52.419,52.331,52.6,0.126,0.46,-0.189,1.933,299.39,3.902
1.0,1.0,378.733,69.236,59.207,64.233,64.203,59.205,54.217,52.398,52.31,52.579,0.127,0.459,-0.215,1.898,299.579,3.64
1.0,1.0,378.803,69.258,59.228,64.17,64.182,59.163,54.196,52.419,52.331,52.621,0.127,0.46,-0.133,1.875,299.848,2.927
1.0,1.0,378.803,69.236,59.207,64.17,64.161,59.184,54.196,52.419,52.331,52.579,0.127,0.46,-0.085,1.883,299.893,3.643
1.0,1.0,378.756,69.215,59.228,64.212,64.203,59.205,54.217,52.44,52.331,52.6,0.13,0.46,-0.065,1.858,299.938,3.902
1.0,1.0,378.756,69.215,59.207,64.233,64.203,59.205,54.217,52.44,52.331,52.621,0.124,0.459,-0.065,1.841,299.955,3.646
1.0,1.0,378.803,69.258,59.207,64.191,64.182,59.142,54.217,52.419,52.331,52.579,0.117,0.458,-0.029,1.865,300.243,3.902
1.0,1.0,378.756,69.215,59.207,64.191,64.182,59.184,54.217,52.419,52.331,52.6,0.111,0.457,-0.163,1.868,300.341,3.902
1.0,1.0,378.78,69.215,59.228,64.233,64.203,59.205,54.196,52.44,52.331,52.642,0.106,0.458,-0.138,1.952,299.677,3.64
1.0,1.0,378.803,69.258,59.228,64.233,64.203,59.184,54.238,52.44,52.331,52.558,0.094,0.457,-0.12,1.927,299.291,3.902
1.0,1.0,378.826,69.236,59.185,64.191,64.161,59.142,54.217,52.44,52.331,52.621,0.085,0.456,-0.005,1.993,298.995,3.643
1.0,1.0,378.849,69.258,59.228,64.233,64.182,59.184,54.238,52.419,52.31,52.6,0.082,0.456,-0.007,2.045,298.879,3.902
1.0,1.0,378.78,69.215,59.207,64.17,64.161,59.163,54.217,52.419,52.331,52.6,0.074,0.456,-0.02,2.082,298.95,3.902
1.0,1.0,378.78,69.194,59.185,64.191,64.182,59.205,54.217,52.44,52.331,52.6,0.067,0.457,-0.035,2.081,298.906,3.65
1.0,1.0,378.803,69.236,59.207,64.254,64.203,59.205,54.238,52.44,52.331,52.579,0.064,0.458,-0.027,2.087,299.085,2.924
1.0,1.0,378.826,69.258,59.207,64.233,64.203,59.184,54.238,52.44,52.331,52.6,0.074,0.459,-0.056,2.039,299.04,3.643
1.0,1.0,378.826,69.236,59.207,64.191,64.161,59.184,54.238,52.44,52.31,52.642,0.079,0.461,-0.04,2.072,299.094,3.902
1.0,1.0,378.826,69.258,59.228,64.233,64.182,59.142,54.238,52.398,52.331,52.6,0.086,0.463,-0.028,2.045,299.004,3.643
1.0,1.0,378.803,69.215,59.207,64.212,64.203,59.163,54.26,52.44,52.331,52.6,0.094,0.465,-0.08,2.107,299.148,3.902
1.0,1.0,378.849,69.258,59.228,64.233,64.182,59.163,54.217,52.398,52.31,52.6,0.099,0.465,-0.071,2.064,299.256,3.64
1.0,1.0,378.826,69.258,59.228,64.233,64.203,59.184,54.26,52.44,52.331,52.6,0.098,0.466,-0.106,2.01,299.372,4.558
1.0,1.0,378.849,69.236,59.228,64.233,64.182,59.205,54.238,52.419,52.31,52.6,0.029,0.466,-0.148,1.957,299.381,3.64
1.0,1.0,378.826,69.215,59.207,64.233,64.182,59.184,54.238,52.419,52.331,52.579,0.144,0.468,-0.199,1.967,299.579,3.906
1.0,1.0,378.78,69.236,59.207,64.254,64.203,59.205,54.26,52.44,52.31,52.621,0.209,0.468,-0.245,1.984,299.399,3.64
1.0,1.0,378.78,69.236,59.207,64.254,64.182,59.184,54.281,52.419,52.31,52.6,0.185,0.468,-0.258,1.947,299.489,2.927
1.0,1.0,378.826,69.215,59.185,64.233,64.161,59.163,54.26,52.419,52.331,52.6,0.179,0.467,-0.279,1.884,299.363,4.554
1.0,1.0,378.78,69.236,59.207,64.233,64.182,59.205,54.26,52.44,52.31,52.621,0.174,0.467,-0.254,1.86,299.489,2.927
1.0,1.0,378.803,69.258,59.207,64.254,64.224,59.227,54.302,52.44,52.331,52.621,0.164,0.467,-0.272,1.892,299.812,4.444
1.0,1.0,378.872,69.258,59.228,64.254,64.182,59.184,54.281,52.419,52.31,52.621,0.158,0.466,-0.139,1.897,299.938,3.646
1.0,1.0,378.803,69.215,59.185,64.191,64.161,59.184,54.281,52.419,52.331,52.6,0.157,0.464,-0.16,1.872,300.108,2.927
1.0,1.0,378.78,69.215,59.185,64.233,64.182,59.227,54.302,52.419,52.31,52.642,0.151,0.463,-0.147,1.898,300.09,2.927
1.0,1.0,378.872,69.3,59.207,64.317,64.224,59.184,54.281,52.419,52.331,52.6,0.147,0.463,-0.155,1.865,299.471,4.554
1.0,1.0,378.872,69.3,59.228,64.254,64.182,59.163,54.323,52.44,52.331,52.621,0.146,0.462,-0.133,1.995,299.004,2.924
1.0,1.0,378.849,69.215,59.185,64.191,64.182,59.163,54.302,52.419,52.31,52.621,0.145,0.46,-0.078,1.97,298.807,4.558
1.0,1.0,378.803,69.215,59.185,64.254,64.203,59.227,54.302,52.419,52.331,52.642,0.139,0.46,-0.073,1.985,298.699,3.902
1.0,1.0,378.849,69.279,59.185,64.254,64.203,59.205,54.323,52.419,52.331,52.6,0.138,0.459,-0.082,1.981,298.807,3.643
1.0,1.0,378.895,69.3,59.185,64.212,64.182,59.142,54.323,52.44,52.331,52.621,0.139,0.46,-0.082,1.991,298.681,2.927
1.0,1.0,378.849,69.215,59.185,64.233,64.203,59.184,54.302,52.419,52.31,52.6,0.135,0.46,-0.178,1.88,298.618,4.55
1.0,1.0,378.826,69.236,59.185,64.254,64.203,59.205,54.302,52.419,52.31,52.621,0.134,0.461,-0.069,1.941,298.933,2.927
1.0,1.0,378.872,69.258,59.207,64.254,64.203,59.205,54.323,52.419,52.331,52.621,0.135,0.461,-0.035,2.056,299.076,3.643
1.0,1.0,378.849,69.258,59.185,64.254,64.182,59.184,54.302,52.398,52.31,52.6,0.134,0.461,-0.069,2.004,299.184,3.902
1.0,1.0,378.826,69.258,59.185,64.275,64.203,59.248,54.302,52.44,52.331,52.6,0.131,0.46,-0.102,2.059,299.022,3.643
1.0,1.0,378.872,69.279,59.185,64.254,64.203,59.205,54.323,52.419,52.31,52.558,0.135,0.46,-0.082,1.977,299.094,3.906
1.0,1.0,378.895,69.236,59.185,64.212,64.161,59.184,54.323,52.44,52.31,52.642,0.134,0.461,-0.106,1.958,299.049,3.552
1.0,1.0,378.895,69.258,59.185,64.233,64.182,59.184,54.323,52.398,52.331,52.6,0.129,0.461,-0.077,1.912,299.336,3.646
1.0,1.0,378.919,69.279,59.207,64.296,64.203,59.184,54.323,52.419,52.331,52.6,0.131,0.461,-0.129,1.924,299.372,3.835
1.0,1.0,378.919,69.3,59.207,64.254,64.182,59.163,54.344,52.419,52.331,52.579,0.13,0.461,-0.115,1.956,299.525,4.558
1.0,1.0,378.872,69.215,59.185,64.233,64.182,59.184,54.302,52.398,52.31,52.6,0.128,0.46,-0.192,1.936,299.731,2.935
1.0,1.0,378.872,69.194,59.207,64.233,64.203,59.227,54.323,52.398,52.31,52.6,0.129,0.598,-0.098,1.88,299.848,4.558
1.0,1.0,378.919,69.3,59.185,64.296,64.203,59.184,54.323,52.419,52.31,52.579,0.13,0.74,-0.092,1.844,299.74,2.924
1.0,1.0,378.8955,69.268,59.185,64.296,64.203,59.1945,54.323,52.4295,52.31,52.6,0.1285,0.704,-0.1185,1.7675,299.776,3.2835
1.0,1.0,378.872,69.236,59.185,64.296,64.203,59.205,54.323,52.44,52.31,52.621,0.127,0.668,-0.145,1.691,299.812,3.643
1.0,1.0,378.8955,69.2575,59.185,64.2855,64.1925,59.184,54.3125,52.4295,52.3205,52.621,0.129,0.6965,-0.2085,1.694,299.7625,3.7725
1.0,1.0,378.919,69.279,59.185,64.275,64.182,59.163,54.302,52.419,52.331,52.621,0.131,0.725,-0.272,1.697,299.713,3.902
1.0,1.0,378.942,69.279,59.228,64.275,64.182,59.184,54.323,52.44,52.331,52.621,0.127,0.744,-0.318,1.78,299.623,3.646
1.0,1.0,378.895,69.236,59.185,64.275,64.203,59.205,54.323,52.419,52.331,52.6,0.126,0.752,-0.316,1.677,299.848,3.899
1.0,1.0,378.942,69.3,59.228,64.296,64.203,59.184,54.302,52.419,52.31,52.642,0.126,0.758,-0.211,1.63,300.081,3.643
1.0,1.0,378.965,69.279,59.207,64.254,64.182,59.205,54.323,52.419,52.31,52.579,0.126,0.764,-0.272,1.544,300.225,3.902
1.0,1.0,378.895,69.236,59.185,64.275,64.203,59.227,54.323,52.419,52.331,52.6,0.124,0.626,-0.173,1.537,300.225,3.643
1.0,1.0,378.895,69.279,59.207,64.296,64.203,59.227,54.302,52.44,52.331,52.621,0.126,0.64,-0.153,1.548,299.525,3.902
1.0,1.0,378.988,69.321,59.207,64.254,64.182,59.184,54.344,52.419,52.331,52.579,0.125,0.69,-0.105,1.561,299.13,3.556
1.0,1.0,378.988,69.279,59.207,64.254,64.182,59.163,54.323,52.419,52.331,52.6,0.113,0.703,-0.104,1.532,298.762,3.646
1.0,1.0,378.988,69.279,59.185,64.254,64.182,59.205,54.323,52.419,52.31,52.6,0.107,0.561,-0.047,1.426,298.681,3.902
1.0,1.0,378.965,69.258,59.228,64.212,64.182,59.163,54.344,52.419,52.331,52.579,0.103,0.62,-0.087,1.346,298.636,3.643
1.0,1.0,378.919,69.258,59.207,64.275,64.224,59.205,54.323,52.419,52.31,52.6,0.092,0.68,-0.1,1.382,298.834,3.902
1.0,1.0,378.919,69.279,59.185,64.296,64.203,59.248,54.323,52.44,52.331,52.6,0.075,0.695,-0.092,1.396,298.995,3.643
1.0,1.0,379.011,69.3,59.228,64.233,64.182,59.184,54.323,52.398,52.31,52.579,0.07,0.537,-0.092,1.414,299.094,3.902
1.0,1.0,378.988,69.258,59.185,64.254,64.182,59.184,54.302,52.419,52.31,52.6,0.066,0.461,-0.082,1.414,299.39,3.643
1.0,1.0,378.965,69.279,59.207,64.254,64.203,59.248,54.323,52.44,52.31,52.6,0.045,0.604,-0.128,1.377,299.309,3.895
1.0,1.0,378.988,69.279,59.228,64.296,64.203,59.205,54.344,52.419,52.331,52.558,0.04,0.668,-0.18,1.39,299.22,3.646
1.0,1.0,379.035,69.3,59.207,64.254,64.182,59.184,54.323,52.44,52.31,52.621,0.041,0.686,-0.084,1.273,299.157,3.902
1.0,1.0,379.011,69.3,59.207,64.233,64.182,59.205,54.344,52.419,52.31,52.6,0.037,0.695,-0.08,1.222,299.256,3.643
1.0,1.0,378.942,69.236,59.207,64.254,64.203,59.227,54.323,52.398,52.331,52.579,0.026,0.701,-0.21,1.226,299.265,3.902
1.0,1.0,378.965,69.236,59.207,64.275,64.224,59.205,54.323,52.44,52.331,52.6,0.028,0.704,-0.166,1.219,299.489,3.646
1.0,1.0,379.035,69.321,59.228,64.275,64.182,59.184,54.344,52.419,52.331,52.579,0.031,0.515,-0.213,1.182,299.498,2.927
1.0,1.0,378.988,69.3,59.228,64.296,64.203,59.205,54.323,52.398,52.31,52.621,0.036,0.581,-0.239,1.142,299.713,2.927
1.0,1.0,379.035,69.321,59.228,64.296,64.182,59.205,54.323,52.419,52.31,52.6,0.034,0.489,-0.181,1.104,299.848,4.163
1.0,1.0,379.011,69.258,59.228,64.212,64.182,59.205,54.344,52.419,52.331,52.579,0.042,0.585,-0.082,1.123,299.92,3.646
1.0,1.0,378.988,69.258,59.207,64.317,64.224,59.205,54.323,52.44,52.331,52.6,0.051,0.626,-0.068,1.133,299.973,3.902
1.0,1.0,379.011,69.258,59.228,64.275,64.203,59.248,54.344,52.419,52.31,52.6,0.062,0.64,-0.092,1.091,300.117,3.64
1.0,1.0,379.058,69.321,59.228,64.275,64.161,59.163,54.323,52.419,52.331,52.6,0.066,0.646,-0.13,1.03,300.0,2.927
1.0,1.0,379.058,69.3,59.207,64.254,64.161,59.184,54.344,52.419,52.31,52.642,0.075,0.652,-0.199,0.961,299.947,4.562
1.0,1.0,378.988,69.236,59.228,64.275,64.224,59.227,54.323,52.419,52.31,52.6,0.079,0.625,-0.12,1.01,299.076,2.927
1.0,1.0,379.058,69.3,59.228,64.296,64.224,59.205,54.323,52.44,52.331,52.621,0.082,0.458,-0.123,1.09,298.888,3.646
1.0,1.0,379.058,69.3,59.228,64.233,64.182,59.205,54.344,52.419,52.31,52.6,0.081,0.397,-0.077,1.109,299.121,3.902
1.0,1.0,379.035,69.279,59.228,64.296,64.224,59.205,54.323,52.419,52.31,52.621,0.081,0.407,-0.12,1.12,299.058,3.64
1.0,1.0,379.011,69.279,59.207,64.296,64.203,59.227,54.323,52.44,52.31,52.621,0.085,0.547,-0.133,1.121,299.112,3.899
1.0,1.0,379.081,69.279,59.228,64.254,64.182,59.205,54.323,52.419,52.31,52.6,0.082,0.606,-0.092,1.126,299.076,3.646
1.0,1.0,379.081,69.279,59.228,64.254,64.182,59.184,54.344,52.419,52.331,52.6,0.082,0.624,-0.126,1.079,299.265,3.902
1.0,1.0,379.081,69.279,59.228,64.254,64.182,59.184,54.344,52.419,52.331,52.6,0.082,0.632,-0.1,1.008,299.354,3.643
1.0,1.0,379.035,69.3,59.228,64.338,64.224,59.248,54.323,52.44,52.331,52.621,0.085,0.637,-0.184,0.968,299.534,3.902
1.0,1.0,379.058,69.3,59.228,64.338,64.203,59.205,54.323,52.398,52.331,52.621,0.083,0.641,-0.173,0.94,299.579,3.902
1.0,1.0,379.104,69.3,59.207,64.254,64.182,59.227,54.323,52.44,52.31,52.6,0.081,0.644,-0.177,0.922,299.695,3.646
