LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,383.302,76.093,66.056,71.062,71.126,66.061,60.47,58.342,58.217,58.543,0.124,0.548,0.207,2.177,397.919,3.91
1.0,1.0,383.256,76.093,66.056,71.02,71.084,66.04,60.47,58.342,58.238,58.459,0.122,0.529,0.211,2.132,398.125,2.732
1.0,1.0,383.163,76.029,66.078,71.062,71.084,66.04,60.512,58.342,58.217,58.501,0.118,0.512,0.209,2.171,398.233,3.902
1.0,1.0,383.256,76.071,66.078,71.062,71.084,66.04,60.512,58.342,58.217,58.501,0.119,0.502,0.157,2.226,398.233,2.732
1.0,1.0,383.279,76.093,66.078,71.041,71.105,66.082,60.512,58.321,58.238,58.48,0.118,0.494,0.161,2.18,398.17,3.902
1.0,1.0,383.233,76.008,66.078,71.041,71.105,66.104,60.47,58.321,58.217,58.48,0.114,0.487,0.231,2.207,398.376,3.902
1.0,1.0,383.21,76.029,66.056,71.02,71.105,66.104,60.491,58.342,58.217,58.48,0.116,0.482,0.297,2.306,398.628,3.556
1.0,1.0,383.279,76.093,66.099,71.062,71.105,66.04,60.491,58.342,58.217,58.48,0.117,0.477,0.223,2.319,398.879,2.735
1.0,1.0,383.256,76.029,66.056,70.999,71.084,66.04,60.491,58.321,58.217,58.48,0.114,0.474,0.252,2.368,398.834,2.924
1.0,1.0,383.186,76.071,66.078,71.062,71.126,66.104,60.491,58.342,58.238,58.48,0.114,0.471,0.215,2.397,399.04,3.643
1.0,1.0,383.21,76.05,66.078,71.062,71.148,66.082,60.47,58.342,58.238,58.459,0.115,0.469,0.215,2.445,399.166,2.93
1.0,1.0,383.279,76.071,66.099,71.02,71.084,66.04,60.533,58.342,58.217,58.501,0.115,0.469,0.215,2.445,399.166,2.93
1.0,1.0,383.233,76.029,66.056,71.02,71.084,66.04,60.533,58.342,58.217,58.48,0.112,0.468,0.2,2.504,399.318,2.927
1.0,1.0,383.186,76.071,66.056,71.062,71.148,66.104,60.533,58.342,58.217,58.48,0.109,0.468,0.177,2.506,399.408,2.927
1.0,1.0,383.279,76.114,66.078,71.041,71.126,66.04,60.533,58.342,58.217,58.501,0.113,0.469,0.181,2.466,399.543,2.927
1.0,1.0,383.21,76.029,66.078,71.041,71.126,66.082,60.575,58.342,58.217,58.459,0.115,0.47,0.233,2.5,399.516,3.643
1.0,1.0,383.186,76.029,66.056,71.041,71.126,66.082,60.575,58.342,58.217,58.459,0.118,0.471,0.276,2.496,399.516,2.927
1.0,1.0,383.256,76.093,66.078,71.041,71.105,66.04,60.554,58.342,58.217,58.48,0.119,0.471,0.17,2.506,399.803,3.643
1.0,1.0,383.256,76.093,66.078,71.041,71.105,66.04,60.554,58.342,58.217,58.48,0.119,0.472,0.13,2.438,400.099,2.927
1.0,1.0,383.21,76.05,66.078,71.02,71.126,66.082,60.597,58.342,58.217,58.501,0.126,0.473,0.071,2.408,400.153,3.643
1.0,1.0,383.233,76.071,66.078,71.062,71.126,66.082,60.597,58.342,58.217,58.501,0.128,0.475,0.154,2.462,398.897,2.927
1.0,1.0,383.233,76.05,66.056,71.041,71.126,66.04,60.618,58.342,58.217,58.501,0.128,0.475,0.246,2.355,398.017,2.927
1.0,1.0,383.233,76.029,66.078,71.062,71.105,66.061,60.618,58.342,58.238,58.48,0.128,0.474,0.248,2.196,398.098,3.646
1.0,1.0,383.21,76.05,66.099,71.062,71.126,66.082,60.639,58.321,58.217,58.48,0.127,0.473,0.231,2.126,398.152,2.927
1.0,1.0,383.256,76.071,66.078,71.041,71.084,66.04,60.618,58.321,58.195,58.501,0.125,0.527,0.208,2.132,398.287,2.927
1.0,1.0,383.233,76.071,66.078,71.02,71.126,66.04,60.66,58.321,58.217,58.459,0.125,0.527,0.208,2.163,398.358,2.927
1.0,1.0,383.186,76.05,66.056,71.062,71.126,66.082,60.66,58.3,58.217,58.48,0.123,0.558,0.203,2.115,398.475,3.643
1.0,1.0,383.256,76.135,66.078,71.083,71.126,66.104,60.66,58.3,58.217,58.48,0.122,0.569,0.203,2.115,398.475,2.924
1.0,1.0,383.186,76.071,66.078,71.02,71.084,66.019,60.681,58.3,58.217,58.48,0.116,0.577,0.131,2.045,398.331,3.643
1.0,1.0,383.186,76.029,66.078,71.02,71.126,66.061,60.702,58.321,58.217,58.459,0.117,0.582,0.133,2.047,398.331,2.927
1.0,1.0,383.21,76.05,66.099,71.083,71.169,66.104,60.681,58.3,58.238,58.48,0.116,0.588,0.201,2.077,398.502,3.643
1.0,1.0,383.233,76.071,66.078,71.041,71.084,66.061,60.681,58.3,58.217,58.459,0.115,0.591,0.228,2.018,398.78,2.927
1.0,1.0,383.21,76.071,66.078,71.083,71.126,66.061,60.702,58.3,58.217,58.501,0.113,0.594,0.175,2.059,398.717,3.643
1.0,1.0,383.279,76.093,66.078,71.041,71.105,66.04,60.702,58.321,58.217,58.501,0.117,0.599,0.154,1.963,398.852,2.927
1.0,1.0,383.21,76.029,66.078,71.02,71.126,66.061,60.702,58.3,58.238,58.459,0.111,0.546,0.182,1.993,398.816,3.646
1.0,1.0,383.233,76.029,66.056,71.041,71.105,66.104,60.745,58.3,58.195,58.459,0.106,0.513,0.199,2.116,399.184,2.924
1.0,1.0,383.233,76.114,66.099,71.062,71.126,66.04,60.745,58.279,58.217,58.501,0.102,0.501,0.192,2.197,399.381,2.732
1.0,1.0,383.233,76.093,66.078,71.062,71.084,66.04,60.745,58.279,58.217,58.48,0.1,0.491,0.206,2.238,399.498,3.906
1.0,1.0,383.21,76.029,66.078,71.041,71.105,66.082,60.766,58.3,58.238,58.459,0.095,0.485,0.195,2.34,399.39,2.664
1.0,1.0,383.186,76.093,66.078,71.062,71.148,66.104,60.787,58.279,58.217,58.48,0.092,0.481,0.221,2.307,399.579,3.646
1.0,1.0,383.233,76.093,66.078,71.083,71.105,66.04,60.766,58.3,58.195,58.459,0.09,0.478,0.207,2.346,399.606,3.314
1.0,1.0,383.233,76.029,66.078,71.041,71.084,66.04,60.787,58.279,58.217,58.48,0.089,0.477,0.095,2.354,399.902,2.737
1.0,1.0,383.186,76.071,66.078,71.041,71.105,66.061,60.808,58.279,58.174,58.459,0.097,0.477,0.112,2.316,400.0,3.895
1.0,1.0,383.186,76.05,66.078,71.083,71.148,66.061,60.808,58.3,58.217,58.459,0.1,0.476,0.142,2.267,400.171,2.735
1.0,1.0,383.233,76.093,66.078,71.02,71.084,66.04,60.829,58.3,58.174,58.459,0.094,0.478,0.2,2.254,399.902,2.735
1.0,1.0,383.186,76.093,66.056,71.083,71.126,66.061,60.829,58.321,58.217,58.48,0.1,0.478,0.23,2.258,398.906,2.93
1.0,1.0,383.21,76.093,66.078,71.062,71.105,66.04,60.85,58.279,58.217,58.48,0.109,0.478,0.26,2.018,397.901,3.643
1.0,1.0,383.186,76.008,66.078,71.041,71.105,66.061,60.85,58.3,58.217,58.459,0.108,0.476,0.201,1.93,397.99,2.927
1.0,1.0,383.186,76.093,66.078,71.062,71.126,66.082,60.829,58.3,58.217,58.48,0.112,0.474,0.165,1.9,397.91,3.643
1.0,1.0,383.233,76.093,66.099,71.083,71.126,66.04,60.871,58.3,58.195,58.417,0.114,0.485,0.201,1.875,398.098,2.927
1.0,1.0,383.233,76.071,66.056,71.041,71.084,66.04,60.829,58.321,58.195,58.48,0.114,0.528,0.256,1.881,397.919,3.636
1.0,1.0,383.163,76.05,66.078,71.062,71.126,66.082,60.829,58.279,58.195,58.459,0.11,0.5,0.173,1.918,398.044,2.927
1.0,1.0,383.14,76.071,66.078,71.083,71.148,66.082,60.829,58.321,58.217,58.459,0.115,0.485,0.138,1.929,398.152,2.669
1.0,1.0,383.256,76.093,66.078,71.041,71.084,66.061,60.85,58.321,58.195,58.438,0.113,0.477,0.15,1.895,398.188,3.65
1.0,1.0,383.186,76.029,66.056,71.041,71.084,66.04,60.829,58.342,58.217,58.48,0.112,0.472,0.165,1.912,398.475,2.927
1.0,1.0,383.117,76.05,66.056,71.083,71.148,66.082,60.85,58.342,58.217,58.459,0.112,0.468,0.303,1.894,398.619,3.64
1.0,1.0,383.163,76.093,66.078,71.083,71.126,66.061,60.808,58.363,58.238,58.459,0.113,0.464,0.241,1.929,398.762,2.927
1.0,1.0,383.21,76.093,66.078,71.062,71.084,66.04,60.808,58.363,58.217,58.48,0.108,0.46,0.171,1.973,398.969,3.646
1.0,1.0,383.163,76.05,66.056,71.041,71.126,66.061,60.787,58.342,58.217,58.48,0.111,0.457,0.195,2.067,398.969,2.924
1.0,1.0,383.163,76.071,66.056,71.062,71.105,66.061,60.787,58.363,58.217,58.459,0.109,0.474,0.167,2.101,399.04,3.643
1.0,1.0,383.1515,76.071,66.067,71.0725,71.1265,66.061,60.787,58.3525,58.217,58.459,0.108,0.493,0.163,2.1155,399.215,3.285
1.0,1.0,383.14,76.071,66.078,71.083,71.148,66.061,60.787,58.342,58.217,58.459,0.107,0.512,0.159,2.13,399.39,2.927
1.0,1.0,383.21,76.05,66.078,71.041,71.105,66.04,60.766,58.342,58.217,58.501,0.111,0.488,0.21,2.278,399.408,3.914
1.0,1.0,383.14,76.05,66.056,71.041,71.105,66.061,60.766,58.363,58.238,58.501,0.108,0.484,0.232,2.266,399.525,2.73
1.0,1.0,383.117,76.093,66.056,71.104,71.148,66.061,60.766,58.342,58.238,58.501,0.11,0.481,0.123,2.305,399.668,2.927
1.0,1.0,383.21,76.093,66.078,71.083,71.105,66.04,60.766,58.384,58.238,58.459,0.112,0.48,0.198,2.266,399.704,3.643
1.0,1.0,383.175,76.061,66.067,71.062,71.1155,66.061,60.7555,58.363,58.2275,58.4905,0.1125,0.479,0.181,2.272,399.7805,3.257
1.0,1.0,383.14,76.029,66.056,71.041,71.126,66.082,60.745,58.342,58.217,58.522,0.113,0.478,0.164,2.278,399.857,2.871
1.0,1.0,383.175,76.061,66.067,71.0725,71.126,66.061,60.7555,58.3525,58.2275,58.5115,0.116,0.4775,0.176,2.196,400.126,3.2135
1.0,1.0,383.21,76.093,66.078,71.104,71.126,66.04,60.766,58.363,58.238,58.501,0.119,0.477,0.188,2.114,400.395,3.556
1.0,1.0,383.14,76.093,66.078,71.125,71.148,66.082,60.745,58.363,58.238,58.501,0.123,0.478,0.288,2.105,399.947,2.735
1.0,1.0,383.094,76.05,66.078,71.083,71.169,66.104,60.745,58.384,58.259,58.522,0.119,0.525,0.298,2.018,399.121,3.895
1.0,1.0,383.14,76.093,66.078,71.104,71.126,66.082,60.745,58.384,58.259,58.48,0.121,0.564,0.287,1.738,398.376,2.735
1.0,1.0,383.186,76.071,66.056,71.062,71.105,66.04,60.766,58.384,58.259,58.501,0.117,0.58,0.235,1.59,398.421,3.902
1.0,1.0,383.14,76.093,66.078,71.083,71.148,66.061,60.723,58.363,58.259,58.501,0.115,0.586,0.322,1.534,398.376,2.735
1.0,1.0,383.094,76.071,66.056,71.083,71.126,66.082,60.702,58.363,58.259,58.522,0.115,0.54,0.336,1.487,398.511,2.924
1.0,1.0,383.163,76.114,66.099,71.104,71.126,66.061,60.702,58.363,58.238,58.522,0.116,0.487,0.309,1.429,398.466,3.643
1.0,1.0,383.163,76.114,66.078,71.083,71.126,66.04,60.681,58.363,58.259,58.459,0.106,0.469,0.252,1.391,398.565,2.93
1.0,1.0,383.163,76.05,66.078,71.041,71.105,66.019,60.66,58.363,58.238,58.501,0.103,0.489,0.176,1.359,398.556,3.64
1.0,1.0,383.094,76.05,66.056,71.062,71.126,66.104,60.66,58.384,58.259,58.501,0.094,0.478,0.291,1.324,398.556,2.927
1.0,1.0,383.117,76.114,66.099,71.146,71.169,66.082,60.66,58.342,58.217,58.522,0.073,0.458,0.235,1.358,398.43,3.643
1.0,1.0,383.21,76.093,66.078,71.062,71.105,66.04,60.639,58.342,58.238,58.522,0.069,0.444,0.208,1.387,398.735,2.927
1.0,1.0,383.094,76.008,66.078,71.041,71.084,66.019,60.618,58.363,58.238,58.501,0.068,0.432,0.161,1.47,398.96,3.643
1.0,1.0,383.047,76.029,66.056,71.104,71.148,66.104,60.639,58.363,58.259,58.501,0.059,0.462,0.186,1.597,399.318,2.927
1.0,1.0,383.163,76.135,66.099,71.125,71.148,66.061,60.639,58.342,58.217,58.522,0.051,0.487,0.263,1.689,399.327,3.556
1.0,1.0,383.14,76.114,66.078,71.104,71.105,66.04,60.639,58.363,58.259,58.48,0.052,0.499,0.282,1.791,399.094,2.735
1.0,1.0,383.094,76.029,66.056,71.041,71.105,66.061,60.618,58.363,58.238,58.522,0.051,0.466,0.227,1.782,399.39,3.902
1.0,1.0,383.094,76.05,66.078,71.104,71.126,66.082,60.597,58.384,58.238,58.48,0.046,0.445,0.23,1.88,399.561,2.732
1.0,1.0,383.163,76.114,66.099,71.125,71.148,66.082,60.597,58.342,58.238,58.522,0.045,0.484,0.138,1.927,399.83,3.899
1.0,1.0,383.14,76.093,66.056,71.083,71.105,66.061,60.597,58.363,58.238,58.501,0.045,0.469,0.016,1.966,399.785,3.899
1.0,1.0,383.094,76.05,66.099,71.083,71.105,66.082,60.597,58.363,58.259,58.522,0.045,0.455,0.084,1.915,399.911,2.732
1.0,1.0,383.094,76.071,66.078,71.104,71.148,66.061,60.575,58.384,58.238,58.501,0.047,0.45,0.077,1.925,400.072,2.927
1.0,1.0,383.14,76.093,66.099,71.062,71.105,66.04,60.554,58.363,58.238,58.543,0.05,0.446,0.076,1.907,400.153,3.643
1.0,1.0,383.07,76.05,66.078,71.083,71.105,66.061,60.554,58.363,58.238,58.522,0.055,0.503,0.209,1.922,399.552,3.906
1.0,1.0,383.14,76.114,66.099,71.083,71.126,66.104,60.554,58.342,58.238,58.522,0.054,0.484,0.264,1.881,399.013,2.73
1.0,1.0,383.094,76.05,66.078,71.083,71.126,66.104,60.575,58.384,58.259,58.501,0.064,0.469,0.219,1.73,398.421,2.927
1.0,1.0,383.07,76.071,66.099,71.083,71.169,66.104,60.533,58.342,58.238,58.522,0.071,0.464,0.221,1.617,398.547,3.643
1.0,1.0,383.094,76.05,66.056,71.083,71.148,66.104,60.533,58.384,58.238,58.459,0.076,0.513,0.217,1.525,398.484,2.737
1.0,1.0,383.117,76.093,66.099,71.104,71.148,66.082,60.533,58.342,58.217,58.543,0.082,0.488,0.218,1.538,398.762,3.64
1.0,1.0,383.14,76.114,66.078,71.104,71.126,66.04,60.512,58.363,58.217,58.48,0.089,0.467,0.257,1.508,398.529,3.895
1.0,1.0,383.094,76.05,66.078,71.062,71.126,66.082,60.554,58.363,58.238,58.501,0.058,0.454,0.22,1.507,398.924,2.927
1.0,1.0,383.14,76.071,66.099,71.125,71.148,66.104,60.512,58.363,58.238,58.48,0.005,0.444,0.206,1.661,398.654,2.737
1.0,1.0,383.21,76.093,66.099,71.041,71.105,66.061,60.533,58.363,58.238,58.501,0.016,0.445,0.206,1.619,399.058,3.902
1.0,1.0,383.14,76.093,66.078,71.062,71.084,66.061,60.512,58.342,58.217,58.501,0.097,0.47,0.223,1.722,399.238,2.732
1.0,1.0,383.024,76.071,66.099,71.083,71.148,66.104,60.512,58.363,58.259,58.501,0.144,0.452,0.206,1.786,399.103,3.899
1.0,1.0,383.094,76.071,66.078,71.125,71.148,66.104,60.512,58.363,58.238,58.459,0.142,0.451,0.275,1.775,399.139,2.732
1.0,1.0,383.163,76.093,66.099,71.041,71.105,66.04,60.512,58.363,58.238,58.501,0.14,0.483,0.288,1.773,399.229,2.927
1.0,1.0,383.117,76.029,66.056,71.062,71.105,66.04,60.512,58.342,58.217,58.501,0.134,0.476,0.243,1.905,399.516,3.643
1.0,1.0,383.094,76.114,66.078,71.104,71.148,66.104,60.512,58.384,58.259,58.501,0.126,0.491,0.224,1.96,399.812,2.927
1.0,1.0,383.094,76.029,66.078,71.041,71.126,66.104,60.533,58.363,58.238,58.501,0.124,0.462,0.162,1.89,399.992,3.643
1.0,1.0,383.094,76.071,66.078,71.104,71.126,66.082,60.512,58.363,58.238,58.501,0.123,0.453,0.112,1.958,400.036,2.927
1.0,1.0,383.094,76.071,66.078,71.104,71.126,66.061,60.512,58.363,58.238,58.501,0.12,0.471,0.083,1.929,399.92,3.643
1.0,1.0,383.14,76.093,66.099,71.062,71.084,66.061,60.512,58.363,58.238,58.501,0.117,0.514,0.137,1.915,399.938,2.93
1.0,1.0,383.117,76.071,66.078,71.062,71.084,66.061,60.512,58.363,58.238,58.501,0.117,0.514,0.073,1.855,400.054,3.64
1.0,1.0,383.186,76.093,66.099,71.062,71.084,66.061,60.533,58.363,58.259,58.501,0.116,0.506,0.185,1.94,399.767,3.64
1.0,1.0,383.117,76.05,66.078,71.041,71.105,66.082,60.512,58.363,58.217,58.501,0.118,0.48,0.185,1.94,399.767,2.927
1.0,1.0,383.094,76.05,66.078,71.083,71.126,66.082,60.491,58.384,58.259,58.501,0.114,0.465,0.228,1.859,398.789,3.556
1.0,1.0,383.163,76.114,66.099,71.083,71.105,66.082,60.512,58.363,58.238,58.522,0.114,0.458,0.261,1.706,398.753,3.556
1.0,1.0,383.117,76.071,66.078,71.062,71.105,66.082,60.512,58.363,58.238,58.501,0.115,0.453,0.272,1.736,399.031,3.646
1.0,1.0,383.094,76.05,66.12,71.083,71.148,66.104,60.491,58.342,58.238,58.543,0.114,0.487,0.306,1.821,399.139,2.924
1.0,1.0,383.117,76.071,66.078,71.104,71.105,66.082,60.512,58.363,58.238,58.48,0.105,0.511,0.295,1.876,399.65,3.646
1.0,1.0,383.163,76.093,66.12,71.062,71.105,66.04,60.491,58.342,58.238,58.522,0.105,0.486,0.272,1.917,399.435,2.927
1.0,1.0,383.14,76.071,66.078,71.062,71.084,66.061,60.512,58.363,58.217,58.501,0.105,0.456,0.279,1.923,399.507,2.732
1.0,1.0,383.094,76.05,66.099,71.041,71.105,66.082,60.491,58.363,58.238,58.522,0.103,0.488,0.212,1.922,399.39,3.899
1.0,1.0,383.186,76.135,66.099,71.083,71.105,66.104,60.512,58.384,58.238,58.501,0.1,0.483,0.323,1.932,399.552,2.732
1.0,1.0,383.186,76.114,66.12,71.125,71.126,66.104,60.491,58.384,58.259,58.48,0.092,0.462,0.318,1.958,399.615,3.902
1.0,1.0,383.163,76.093,66.099,71.083,71.084,66.04,60.491,58.363,58.238,58.522,0.092,0.453,0.264,1.991,399.534,2.732
1.0,1.0,383.186,76.093,66.099,71.062,71.105,66.061,60.533,58.384,58.259,58.522,0.084,0.447,0.188,1.992,399.875,3.66
1.0,1.0,383.163,76.093,66.099,71.062,71.105,66.082,60.533,58.363,58.238,58.543,0.081,0.492,0.167,2.027,399.866,2.727
1.0,1.0,383.163,76.114,66.099,71.083,71.105,66.104,60.512,58.384,58.238,58.522,0.077,0.482,0.143,1.945,400.108,3.91
1.0,1.0,383.14,76.071,66.099,71.083,71.126,66.104,60.554,58.363,58.259,58.522,0.066,0.509,0.105,1.908,400.099,2.735
1.0,1.0,383.117,76.05,66.099,71.083,71.126,66.125,60.533,58.363,58.238,58.522,0.063,0.529,0.028,1.934,400.09,3.906
1.0,1.0,383.163,76.093,66.099,71.062,71.084,66.061,60.554,58.363,58.259,58.522,0.067,0.496,0.147,1.851,398.834,2.667
1.0,1.0,383.117,76.071,66.078,71.02,71.105,66.104,60.533,58.363,58.217,58.543,0.06,0.517,0.202,1.778,398.26,3.646
1.0,1.0,383.163,76.114,66.099,71.083,71.126,66.104,60.554,58.384,58.259,58.522,0.056,0.483,0.258,1.663,397.964,2.927
1.0,1.0,383.186,76.093,66.099,71.083,71.105,66.104,60.533,58.363,58.238,58.522,0.068,0.464,0.23,1.654,397.883,2.73
1.0,1.0,383.14,76.05,66.078,71.041,71.084,66.104,60.533,58.342,58.238,58.501,0.071,0.498,0.271,1.649,397.99,3.902
1.0,1.0,383.117,76.05,66.099,71.083,71.126,66.125,60.512,58.342,58.217,58.501,0.072,0.467,0.231,1.625,398.053,2.732
1.0,1.0,383.163,76.093,66.12,71.083,71.105,66.082,60.533,58.363,58.238,58.501,0.079,0.448,0.192,1.648,397.766,2.927
1.0,1.0,383.117,76.071,66.12,71.104,71.105,66.125,60.512,58.342,58.238,58.48,0.078,0.476,0.194,1.644,398.017,3.643
1.0,1.0,383.117,76.029,66.142,71.041,71.084,66.104,60.491,58.342,58.217,58.522,0.079,0.449,0.17,1.658,398.008,2.927
1.0,1.0,383.14,76.071,66.12,71.041,71.084,66.104,60.491,58.342,58.238,58.459,0.079,0.434,0.15,1.649,398.107,2.927
1.0,1.0,383.094,76.071,66.12,71.083,71.105,66.104,60.491,58.342,58.217,58.501,0.081,0.468,0.248,1.664,398.403,3.643
1.0,1.0,383.117,76.093,66.12,71.083,71.105,66.104,60.47,58.321,58.238,58.459,0.081,0.438,0.188,1.621,398.637,2.927
1.0,1.0,383.14,76.114,66.099,71.041,71.084,66.082,60.491,58.342,58.238,58.501,0.079,0.427,0.195,1.555,398.367,2.732
1.0,1.0,383.07,76.029,66.142,71.083,71.084,66.125,60.47,58.321,58.217,58.501,0.084,0.472,0.207,1.607,398.421,3.902
1.0,1.0,383.14,76.093,66.163,71.083,71.105,66.082,60.491,58.321,58.217,58.48,0.082,0.488,0.174,1.654,398.215,2.732
1.0,1.0,383.163,76.093,66.142,71.062,71.084,66.061,60.47,58.342,58.238,58.48,0.083,0.489,0.162,1.7,398.412,2.927
1.0,1.0,383.117,76.029,66.099,71.041,71.084,66.104,60.47,58.279,58.217,58.501,0.081,0.435,0.189,1.646,398.69,3.556
1.0,1.0,383.094,76.05,66.099,71.041,71.105,66.125,60.449,58.3,58.217,58.48,0.083,0.428,0.174,1.691,398.798,2.735
1.0,1.0,383.14,76.114,66.12,71.083,71.084,66.104,60.449,58.3,58.217,58.48,0.081,0.471,0.162,1.736,398.969,3.902
1.0,1.0,383.14,76.071,66.12,71.02,71.063,66.082,60.47,58.321,58.217,58.48,0.07,0.476,0.253,1.875,399.354,2.732
1.0,1.0,383.047,76.093,66.099,71.062,71.105,66.146,60.491,58.321,58.238,58.501,0.069,0.438,0.183,1.938,399.408,3.899
1.0,1.0,383.117,76.071,66.099,71.062,71.063,66.082,60.47,58.321,58.217,58.459,0.068,0.42,0.222,2.072,399.471,2.732
1.0,1.0,383.163,76.071,66.142,71.041,71.063,66.104,60.491,58.3,58.217,58.48,0.058,0.428,0.271,2.118,399.534,2.927
1.0,1.0,383.14,76.093,66.099,71.104,71.105,66.104,60.491,58.3,58.195,58.501,0.055,0.458,0.23,2.194,399.776,3.643
1.0,1.0,383.047,76.071,66.099,71.083,71.084,66.125,60.47,58.321,58.238,58.459,0.059,0.459,0.111,2.216,399.776,2.927
1.0,1.0,383.001,76.05,66.12,71.083,71.105,66.125,60.449,58.342,58.217,58.48,0.055,0.482,0.118,2.172,400.045,3.643
1.0,1.0,383.14,76.093,66.099,71.062,71.084,66.104,60.449,58.321,58.217,58.501,0.047,0.464,0.208,2.167,400.368,2.927
1.0,1.0,383.117,76.071,66.099,71.041,71.063,66.104,60.491,58.342,58.238,58.501,0.053,0.458,0.188,2.177,399.686,3.646
1.0,1.0,383.094,76.114,66.099,71.062,71.063,66.104,60.512,58.342,58.217,58.48,0.061,0.477,0.294,2.092,398.762,2.924
1.0,1.0,383.094,76.071,66.099,71.083,71.105,66.146,60.491,58.342,58.217,58.501,0.056,0.526,0.258,1.956,398.143,2.732
1.0,1.0,383.117,76.114,66.099,71.041,71.063,66.082,60.512,58.321,58.217,58.48,0.057,0.544,0.239,1.863,397.892,3.902
1.0,1.0,383.001,76.008,66.099,71.062,71.105,66.146,60.512,58.321,58.238,58.459,0.063,0.534,0.218,1.844,398.116,3.902
1.0,1.0,383.07,76.093,66.12,71.083,71.105,66.104,60.512,58.279,58.217,58.48,0.058,0.487,0.239,1.851,398.278,2.667
1.0,1.0,383.117,76.093,66.12,71.083,71.084,66.104,60.491,58.3,58.195,58.48,0.05,0.483,0.236,1.816,398.654,3.646
1.0,1.0,383.07,76.093,66.12,71.083,71.084,66.104,60.512,58.3,58.238,58.459,0.05,0.484,0.164,1.834,398.645,2.924
1.0,1.0,382.977,76.029,66.099,71.062,71.105,66.146,60.533,58.321,58.195,58.48,0.052,0.479,0.139,1.866,398.628,3.646
1.0,1.0,383.07,76.093,66.099,71.083,71.084,66.104,60.512,58.321,58.217,58.48,0.046,0.504,0.159,1.916,398.78,2.927
1.0,1.0,383.047,76.029,66.078,71.041,71.084,66.125,60.533,58.342,58.217,58.459,0.039,0.492,0.241,1.963,398.951,3.643
1.0,1.0,383.047,76.093,66.099,71.083,71.084,66.125,60.512,58.342,58.238,58.48,0.043,0.455,0.268,1.981,398.924,2.924
1.0,1.0,383.047,76.071,66.099,71.083,71.105,66.104,60.533,58.321,58.217,58.48,0.043,0.441,0.183,2.019,398.906,2.732
1.0,1.0,383.024,76.071,66.078,71.125,71.105,66.146,60.512,58.321,58.238,58.48,0.041,0.467,0.15,2.037,398.986,3.902
1.0,1.0,383.001,76.029,66.078,71.041,71.084,66.125,60.533,58.342,58.238,58.459,0.037,0.505,0.137,2.03,399.067,2.732
1.0,1.0,383.001,76.071,66.078,71.083,71.105,66.146,60.512,58.321,58.217,58.501,0.041,0.495,0.127,2.08,399.022,3.902
1.0,1.0,383.047,76.071,66.12,71.041,71.063,66.104,60.533,58.342,58.217,58.501,0.045,0.466,0.261,2.169,399.283,2.732
1.0,1.0,382.977,76.029,66.078,71.062,71.105,66.104,60.533,58.321,58.217,58.459,0.039,0.487,0.226,2.236,399.462,3.902
1.0,1.0,382.977,76.05,66.099,71.083,71.105,66.146,60.533,58.3,58.217,58.459,0.035,0.491,0.3,2.256,399.57,2.732
1.0,1.0,383.047,76.093,66.099,71.083,71.063,66.125,60.533,58.321,58.217,58.48,0.037,0.471,0.158,2.3,399.749,3.902
1.0,1.0,382.977,76.05,66.099,71.104,71.084,66.146,60.554,58.3,58.238,58.459,0.042,0.464,0.207,2.346,399.812,2.667
1.0,1.0,382.954,76.0395,66.0885,71.0935,71.0945,66.1565,60.554,58.3,58.2165,58.48,0.042,0.4835,0.1745,2.3135,399.942,3.1565
1.0,1.0,382.931,76.029,66.078,71.083,71.105,66.167,60.554,58.3,58.195,58.501,0.042,0.503,0.142,2.281,400.072,3.646
1.0,1.0,382.9425,76.05,66.0885,71.083,71.0945,66.146,60.554,58.321,58.206,58.48,0.0455,0.4995,0.1925,2.289,400.162,3.2865
1.0,1.0,382.954,76.071,66.099,71.083,71.084,66.125,60.554,58.342,58.217,58.459,0.049,0.496,0.243,2.297,400.252,2.927
1.0,1.0,382.9775,76.082,66.0885,71.083,71.084,66.125,60.5645,58.3315,58.206,58.48,0.0545,0.4875,0.289,2.2645,399.287,2.9255
1.0,1.0,383.001,76.093,66.078,71.083,71.084,66.125,60.575,58.321,58.195,58.501,0.06,0.479,0.335,2.232,398.322,2.924
1.0,1.0,382.908,76.008,66.078,71.083,71.126,66.167,60.575,58.3,58.217,58.459,0.056,0.552,0.182,1.983,397.865,2.844
1.0,1.0,382.9195,76.0185,66.078,71.0725,71.0945,66.1355,60.5645,58.2895,58.206,58.4695,0.059,0.5585,0.182,1.9465,397.9095,2.792
1.0,1.0,382.931,76.029,66.078,71.062,71.063,66.104,60.554,58.279,58.195,58.48,0.062,0.565,0.182,1.91,397.954,2.74
1.0,1.0,382.931,76.05,66.099,71.083,71.084,66.167,60.554,58.279,58.174,58.48,0.061,0.571,0.177,1.859,398.071,3.902
1.0,1.0,382.9425,76.05,66.0885,71.0725,71.084,66.146,60.5645,58.3,58.1845,58.4695,0.059,0.5415,0.1725,1.8565,398.0395,3.4145
1.0,1.0,382.954,76.05,66.078,71.062,71.084,66.125,60.575,58.321,58.195,58.459,0.057,0.512,0.168,1.854,398.008,2.927
