LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,298.072,106.673,96.786,101.502,101.712,96.694,94.88,92.648,89.741,78.094,0.219,0.062,0.665,1.851,699.48,3.899
1.0,1.0,298.072,106.673,96.765,101.438,101.712,96.694,94.901,92.627,89.741,78.137,0.214,0.062,0.751,1.868,699.57,4.558
1.0,1.0,298.094,106.695,96.786,101.459,101.712,96.694,94.923,92.627,89.762,78.158,0.204,0.059,0.723,1.847,699.669,3.902
1.0,1.0,298.094,106.652,96.786,101.438,101.669,96.673,94.923,92.648,89.741,78.116,0.2,0.055,0.804,1.917,699.839,3.902
1.0,1.0,298.094,106.652,96.786,101.438,101.669,96.673,94.923,92.648,89.741,78.116,0.2,0.055,0.804,1.917,699.839,3.902
1.0,1.0,298.094,106.695,96.786,101.459,101.69,96.673,94.944,92.669,89.72,78.179,0.208,0.051,0.83,2.02,700.019,4.554
1.0,1.0,298.072,106.673,96.786,101.502,101.733,96.673,94.923,92.711,89.805,78.137,0.204,0.052,0.777,1.993,700.001,3.902
1.0,1.0,298.0605,106.6945,96.797,101.502,101.733,96.705,94.944,92.7005,89.7945,78.1155,0.2015,0.0535,0.781,1.9885,699.9515,4.228
1.0,1.0,298.049,106.716,96.808,101.502,101.733,96.737,94.965,92.69,89.784,78.094,0.199,0.055,0.785,1.984,699.902,4.554
1.0,1.0,298.094,106.759,96.829,101.502,101.712,96.694,94.965,92.69,89.762,78.137,0.199,0.056,0.848,1.915,699.31,3.902
1.0,1.0,298.117,106.759,96.829,101.502,101.712,96.673,94.944,92.69,89.784,78.116,0.206,0.055,0.807,1.861,698.897,3.902
1.0,1.0,298.117,106.695,96.829,101.438,101.712,96.715,94.987,92.69,89.805,78.094,0.213,0.057,0.716,1.803,698.691,4.545
1.0,1.0,298.072,106.716,96.829,101.523,101.755,96.715,94.965,92.69,89.805,78.073,0.21,0.059,0.68,1.878,698.673,3.902
1.0,1.0,298.094,106.759,96.851,101.502,101.755,96.694,94.987,92.711,89.805,78.031,0.204,0.059,0.738,1.847,698.754,4.558
1.0,1.0,298.14,106.759,96.829,101.48,101.755,96.694,94.987,92.69,89.826,78.094,0.203,0.056,0.715,1.828,698.754,3.902
1.0,1.0,298.072,106.738,96.851,101.502,101.755,96.737,94.987,92.69,89.826,78.073,0.207,0.052,0.717,1.892,698.906,4.554
1.0,1.0,298.094,106.716,96.851,101.523,101.776,96.737,94.987,92.69,89.826,78.052,0.208,0.051,0.88,1.849,699.121,4.883
1.0,1.0,298.162,106.781,96.851,101.523,101.755,96.694,94.987,92.69,89.848,78.073,0.203,0.051,0.919,1.814,699.085,4.444
1.0,1.0,298.094,106.759,96.851,101.48,101.755,96.694,95.008,92.69,89.826,78.052,0.196,0.049,0.96,1.782,699.292,3.646
1.0,1.0,298.049,106.738,96.851,101.48,101.755,96.737,94.965,92.69,89.848,78.073,0.195,0.048,0.902,1.81,699.301,4.873
1.0,1.0,298.094,106.738,96.872,101.544,101.798,96.758,94.987,92.669,89.848,78.052,0.2,0.047,0.955,1.829,699.435,3.643
1.0,1.0,298.14,106.802,96.872,101.544,101.755,96.715,95.008,92.711,89.848,78.052,0.203,0.047,0.816,1.858,699.561,4.878
1.0,1.0,298.14,106.802,96.872,101.48,101.755,96.715,94.987,92.711,89.848,78.031,0.201,0.046,0.769,1.95,699.525,3.643
1.0,1.0,298.094,106.716,96.872,101.523,101.776,96.758,94.965,92.69,89.826,78.031,0.193,0.045,0.711,1.974,699.678,4.878
1.0,1.0,298.094,106.716,96.872,101.523,101.776,96.758,94.965,92.69,89.826,78.031,0.193,0.045,0.711,1.974,699.678,4.878
1.0,1.0,298.094,106.716,96.872,101.523,101.776,96.758,94.965,92.69,89.826,78.031,0.193,0.045,0.711,1.974,699.678,4.878
1.0,1.0,298.094,106.802,96.872,101.544,101.819,96.801,94.987,92.711,89.869,78.031,0.202,0.045,0.873,2.055,700.046,4.554
1.0,1.0,298.117,106.802,96.894,101.523,101.819,96.758,94.965,92.69,89.848,78.009,0.203,0.046,0.752,2.122,700.189,3.902
1.0,1.0,298.117,106.802,96.894,101.523,101.776,96.737,94.965,92.732,89.848,78.009,0.2,0.051,0.728,2.14,700.261,3.902
1.0,1.0,298.094,106.759,96.872,101.523,101.798,96.801,95.008,92.732,89.848,77.946,0.197,0.054,0.788,2.082,699.319,4.554
1.0,1.0,298.027,106.759,96.894,101.544,101.841,96.801,94.987,92.732,89.89,77.988,0.201,0.056,0.869,1.982,698.359,3.902
1.0,1.0,298.117,106.824,96.894,101.587,101.798,96.78,94.987,92.732,89.89,78.009,0.211,0.055,0.873,2.065,697.56,4.545
1.0,1.0,298.14,106.802,96.937,101.502,101.798,96.78,95.008,92.754,89.933,78.031,0.214,0.055,0.87,2.097,697.506,3.902
1.0,1.0,298.14,106.802,96.937,101.502,101.798,96.78,95.008,92.754,89.933,78.031,0.214,0.055,0.87,2.097,697.506,3.902
1.0,1.0,298.14,106.802,96.937,101.502,101.798,96.78,95.008,92.754,89.933,78.031,0.214,0.055,0.87,2.097,697.506,3.902
1.0,1.0,298.094,106.781,96.937,101.523,101.819,96.801,94.987,92.732,89.933,78.116,0.207,0.059,0.805,2.145,697.551,4.444
1.0,1.0,298.072,106.781,96.937,101.566,101.841,96.801,95.051,92.754,89.954,78.116,0.215,0.06,0.84,2.14,697.56,4.554
1.0,1.0,298.094,106.824,96.937,101.608,101.862,96.801,95.03,92.732,89.954,78.158,0.217,0.059,0.89,2.112,697.686,3.902
1.0,1.0,298.14,106.824,96.937,101.566,101.819,96.78,95.03,92.732,89.954,78.2,0.214,0.059,0.867,2.126,697.596,4.554
1.0,1.0,298.117,106.845,96.959,101.566,101.841,96.758,95.051,92.732,89.954,78.243,0.211,0.062,0.838,2.093,697.623,3.902
1.0,1.0,298.049,106.759,96.937,101.566,101.841,96.823,95.051,92.754,89.976,78.222,0.211,0.064,0.804,2.169,697.865,4.554
1.0,1.0,298.072,106.845,96.959,101.566,101.884,96.823,95.072,92.754,89.976,78.264,0.219,0.065,0.854,2.152,698.036,3.902
1.0,1.0,298.094,106.845,96.959,101.608,101.862,96.78,95.051,92.754,89.954,78.307,0.224,0.067,0.867,2.174,698.009,4.554
1.0,1.0,298.14,106.867,96.98,101.587,101.841,96.78,95.072,92.775,89.997,78.285,0.222,0.066,0.927,2.215,698.107,3.902
1.0,1.0,298.072,106.824,96.959,101.566,101.819,96.758,95.072,92.775,90.04,78.307,0.217,0.067,0.9,2.201,698.152,4.554
1.0,1.0,298.027,106.802,96.959,101.63,101.862,96.844,95.094,92.796,89.976,78.285,0.217,0.068,0.798,2.143,698.538,3.902
1.0,1.0,298.117,106.888,96.98,101.672,101.905,96.823,95.094,92.796,89.954,78.328,0.224,0.069,0.757,2.071,698.61,4.554
1.0,1.0,298.162,106.888,96.959,101.608,101.862,96.758,95.072,92.775,89.976,78.328,0.23,0.07,0.789,2.076,698.673,3.902
1.0,1.0,298.14,106.845,96.959,101.566,101.841,96.78,95.115,92.817,90.04,78.328,0.23,0.071,0.726,1.944,698.852,4.554
1.0,1.0,298.072,106.824,96.959,101.587,101.862,96.844,95.136,92.817,90.04,78.328,0.222,0.071,0.692,1.924,698.852,3.902
1.0,1.0,298.14,106.888,97.002,101.672,101.926,96.866,95.136,92.817,90.018,78.328,0.217,0.07,0.677,1.857,698.861,4.444
1.0,1.0,298.14,106.91,96.98,101.672,101.884,96.823,95.115,92.796,90.018,78.391,0.22,0.068,0.702,1.835,699.077,4.558
1.0,1.0,298.117,106.867,96.959,101.587,101.841,96.844,95.115,92.838,90.04,78.391,0.225,0.065,0.892,1.791,699.211,3.899
1.0,1.0,298.072,106.824,96.98,101.608,101.862,96.844,95.136,92.817,90.04,78.391,0.222,0.062,1.003,1.77,699.184,4.554
1.0,1.0,298.094,106.867,96.98,101.651,101.926,96.844,95.136,92.817,90.018,78.391,0.209,0.061,0.926,1.813,699.328,3.902
1.0,1.0,298.094,106.91,97.002,101.693,101.905,96.823,95.136,92.838,90.061,78.413,0.203,0.058,0.685,1.78,699.391,3.902
1.0,1.0,298.072,106.91,96.98,101.63,101.884,96.823,95.115,92.838,90.04,78.434,0.204,0.053,0.858,1.866,699.48,4.554
1.0,1.0,298.049,106.867,96.98,101.651,101.862,96.844,95.115,92.838,90.061,78.455,0.21,0.052,0.997,1.838,699.498,3.902
1.0,1.0,298.094,106.91,97.002,101.672,101.905,96.823,95.136,92.838,90.04,78.455,0.21,0.052,0.808,1.867,699.471,4.554
1.0,1.0,298.117,106.91,97.002,101.651,101.905,96.844,95.158,92.859,90.04,78.455,0.201,0.051,0.8,1.868,699.615,3.835
1.0,1.0,298.027,106.867,97.002,101.63,101.926,96.844,95.158,92.859,90.04,78.498,0.195,0.049,0.719,1.928,699.66,4.55
1.0,1.0,298.049,106.888,97.002,101.715,101.926,96.866,95.179,92.881,90.061,78.476,0.195,0.048,0.697,1.967,699.678,3.899
1.0,1.0,298.14,106.953,97.002,101.651,101.905,96.823,95.179,92.902,90.061,78.498,0.203,0.048,0.829,2.052,699.839,4.554
1.0,1.0,298.117,106.953,97.002,101.651,101.905,96.823,95.179,92.902,90.04,78.498,0.204,0.049,0.802,2.034,699.983,3.902
1.0,1.0,298.094,106.91,96.98,101.651,101.905,96.844,95.179,92.902,90.04,78.498,0.202,0.05,0.785,2.017,699.929,4.554
1.0,1.0,298.049,106.91,97.002,101.693,101.926,96.908,95.179,92.902,90.04,78.498,0.198,0.052,0.78,2.054,699.956,3.902
1.0,1.0,298.094,106.974,97.023,101.736,101.948,96.887,95.179,92.923,90.04,78.455,0.2,0.053,0.812,2.115,700.073,4.444
1.0,1.0,298.094,106.974,97.023,101.736,101.948,96.887,95.179,92.923,90.04,78.455,0.208,0.055,0.765,2.172,700.351,4.558
1.0,1.0,298.072,106.931,97.023,101.693,101.948,96.887,95.201,92.902,90.04,78.476,0.214,0.058,0.803,2.024,699.418,4.878
1.0,1.0,298.117,106.974,97.023,101.715,101.926,96.866,95.158,92.902,90.061,78.455,0.212,0.059,0.841,1.981,698.673,3.643
1.0,1.0,298.117,106.974,97.023,101.715,101.926,96.866,95.158,92.902,90.061,78.455,0.208,0.061,0.861,1.94,698.502,4.878
1.0,1.0,298.072,106.974,97.045,101.715,101.948,96.887,95.158,92.902,90.061,78.413,0.208,0.061,0.817,2.052,698.457,4.878
1.0,1.0,298.049,106.931,97.045,101.736,101.969,96.908,95.136,92.923,90.061,78.413,0.208,0.063,0.817,2.052,698.457,4.554
1.0,1.0,298.117,106.996,97.066,101.736,101.948,96.866,95.158,92.902,90.082,78.413,0.151,0.064,0.836,2.094,698.475,3.899
1.0,1.0,298.117,106.974,97.066,101.693,101.948,96.866,95.136,92.881,90.104,78.413,0.213,0.064,0.812,2.115,698.448,4.554
1.0,1.0,298.072,106.931,97.045,101.693,101.948,96.93,95.179,92.902,90.104,78.413,0.21,0.064,0.689,2.108,698.673,3.902
1.0,1.0,298.027,106.931,97.066,101.715,101.969,96.93,95.179,92.923,90.104,78.455,0.21,0.063,0.723,2.048,698.673,4.554
1.0,1.0,298.094,106.974,97.088,101.779,101.969,96.909,95.158,92.902,90.082,78.455,0.217,0.062,0.728,1.982,698.754,3.906
1.0,1.0,298.117,106.974,97.066,101.736,101.948,96.887,95.201,92.902,90.146,78.413,0.221,0.06,0.688,1.96,698.825,3.906
1.0,1.0,298.027,106.953,97.066,101.736,101.969,96.887,95.158,92.923,90.146,78.455,0.217,0.062,0.695,1.96,698.852,4.545
1.0,1.0,298.027,106.974,97.066,101.757,101.969,96.93,95.179,92.902,90.125,78.434,0.209,0.063,0.725,1.929,698.96,4.883
1.0,1.0,298.094,107.017,97.066,101.779,101.991,96.887,95.179,92.923,90.146,78.434,0.208,0.063,0.775,1.857,699.112,3.643
1.0,1.0,298.094,106.996,97.088,101.757,101.991,96.909,95.179,92.902,90.146,78.391,0.213,0.061,0.976,1.84,699.202,4.878
1.0,1.0,298.094,106.931,97.066,101.715,101.948,96.93,95.201,92.923,90.146,78.37,0.218,0.061,0.951,1.801,699.31,4.444
1.0,1.0,298.049,106.974,97.088,101.779,101.991,96.93,95.179,92.923,90.146,78.413,0.216,0.059,0.884,1.829,699.462,3.646
1.0,1.0,298.117,107.017,97.088,101.779,102.034,96.93,95.222,92.923,90.146,78.391,0.206,0.059,0.911,1.851,699.489,4.878
1.0,1.0,298.094,107.017,97.088,101.757,101.969,96.887,95.243,92.923,90.146,78.37,0.2,0.056,0.894,1.895,699.543,3.643
1.0,1.0,298.027,106.974,97.088,101.736,101.991,96.93,95.265,92.923,90.146,78.413,0.203,0.052,0.833,1.982,699.741,4.878
1.0,1.0,298.072,106.974,97.066,101.757,101.991,96.93,95.222,92.923,90.146,78.434,0.207,0.051,0.859,1.984,699.839,3.643
1.0,1.0,298.072,107.017,97.088,101.757,101.991,96.951,95.243,92.965,90.146,78.434,0.206,0.052,0.915,2.024,699.839,4.57
1.0,1.0,298.049,106.974,97.088,101.757,101.991,96.908,95.243,93.008,90.168,78.413,0.2,0.05,0.855,1.97,699.983,4.554
1.0,1.0,298.072,107.017,97.11,101.757,101.969,96.93,95.265,92.965,90.146,78.455,0.197,0.051,0.763,1.983,700.055,3.902
1.0,1.0,298.049,107.039,97.11,101.821,102.034,96.951,95.243,93.008,90.168,78.498,0.202,0.052,0.766,2.049,700.252,4.554
1.0,1.0,298.117,107.06,97.11,101.779,102.012,96.908,95.265,93.029,90.189,78.476,0.211,0.054,0.72,2.145,700.333,4.878
1.0,1.0,298.027,106.974,97.088,101.779,102.012,96.951,95.286,92.986,90.146,78.455,0.214,0.058,0.77,2.098,699.48,3.65
1.0,1.0,298.049,107.017,97.11,101.842,102.034,96.951,95.265,93.008,90.168,78.476,0.209,0.059,0.863,1.949,698.646,4.878
1.0,1.0,298.072,107.06,97.153,101.842,102.034,96.93,95.243,93.029,90.189,78.455,0.206,0.06,0.882,2.046,697.82,4.444
1.0,1.0,298.094,107.06,97.153,101.8,102.012,96.908,95.243,92.986,90.21,78.54,0.209,0.06,0.854,2.098,697.551,4.444
1.0,1.0,298.072,107.039,97.153,101.821,101.991,96.93,95.222,92.986,90.253,78.54,0.216,0.06,0.745,2.09,697.417,3.65
1.0,1.0,298.027,106.974,97.153,101.842,102.077,96.973,95.222,93.008,90.21,78.561,0.218,0.061,0.702,2.137,697.354,4.873
1.0,1.0,298.117,107.082,97.174,101.842,102.034,96.973,95.201,93.008,90.232,78.583,0.213,0.062,0.684,2.215,697.363,4.554
1.0,1.0,298.094,107.039,97.153,101.8,102.034,96.93,95.222,92.986,90.232,78.604,0.208,0.062,0.692,2.126,697.479,3.902
1.0,1.0,298.027,107.039,97.174,101.821,102.034,96.951,95.201,93.008,90.232,78.604,0.21,0.061,0.795,2.074,697.551,4.554
1.0,1.0,298.027,107.039,97.153,101.885,102.055,96.973,95.222,93.008,90.253,78.604,0.222,0.063,0.862,2.101,697.659,3.899
1.0,1.0,298.049,107.039,97.174,101.885,102.077,96.994,95.243,93.008,90.253,78.625,0.226,0.065,0.911,2.119,697.82,4.554
1.0,1.0,298.072,107.06,97.174,101.864,102.055,97.016,95.243,93.008,90.274,78.625,0.223,0.067,0.858,2.112,697.766,4.878
1.0,1.0,298.117,107.125,97.196,101.885,102.077,96.951,95.243,93.008,90.274,78.625,0.213,0.068,0.913,2.151,697.793,4.554
1.0,1.0,298.072,107.082,97.174,101.8,102.034,96.973,95.286,93.008,90.274,78.625,0.213,0.066,0.866,2.129,698.072,3.902
1.0,1.0,298.027,107.017,97.196,101.842,102.077,96.994,95.286,93.029,90.274,78.583,0.218,0.066,0.826,2.132,698.287,4.554
1.0,1.0,298.027,107.017,97.196,101.842,102.077,96.994,95.286,93.029,90.274,78.583,0.218,0.066,0.826,2.132,698.287,4.554
1.0,1.0,298.117,107.125,97.196,101.885,102.077,96.994,95.286,93.029,90.274,78.561,0.221,0.064,0.889,2.07,698.538,4.554
1.0,1.0,298.094,107.125,97.217,101.885,102.055,96.973,95.307,93.05,90.317,78.604,0.217,0.065,0.875,2.072,698.583,4.878
1.0,1.0,298.072,107.039,97.196,101.864,102.077,97.016,95.286,93.029,90.253,78.625,0.217,0.067,0.767,1.984,698.574,3.643
1.0,1.0,298.027,107.039,97.174,101.864,102.077,97.059,95.265,93.029,90.317,78.583,0.225,0.068,0.692,1.929,698.763,4.878
1.0,1.0,298.049,107.125,97.217,101.928,102.077,97.016,95.307,93.05,90.338,78.604,0.228,0.067,0.739,1.855,698.807,3.902
1.0,1.0,298.117,107.103,97.217,101.928,102.098,96.973,95.307,93.05,90.295,78.625,0.224,0.066,0.7,1.886,698.897,4.558
1.0,1.0,298.027,107.082,97.196,101.906,102.077,96.994,95.307,93.029,90.317,78.604,0.216,0.065,0.806,1.774,699.077,3.902
1.0,1.0,298.027,107.06,97.217,101.928,102.12,97.037,95.286,93.029,90.317,78.625,0.214,0.062,0.876,1.71,699.077,4.554
1.0,1.0,298.094,107.103,97.217,101.885,102.077,97.016,95.286,93.05,90.381,78.625,0.216,0.06,0.876,1.716,699.22,4.541
1.0,1.0,298.049,107.0815,97.2065,101.9065,102.0985,97.0265,95.3075,93.0395,90.3595,78.646,0.2165,0.0585,0.9105,1.746,699.3275,4.5515
1.0,1.0,298.004,107.06,97.196,101.928,102.12,97.037,95.329,93.029,90.338,78.667,0.217,0.057,0.945,1.776,699.435,4.562
1.0,1.0,298.072,107.125,97.196,101.97,102.12,97.016,95.286,93.029,90.338,78.646,0.212,0.052,0.958,1.713,699.418,3.902
1.0,1.0,298.094,107.146,97.217,101.949,102.098,96.994,95.286,93.05,90.359,78.646,0.2,0.048,0.927,1.732,699.543,4.554
1.0,1.0,298.072,107.125,97.217,101.928,102.077,97.016,95.307,93.05,90.381,78.667,0.194,0.048,0.8,1.817,699.633,4.878
1.0,1.0,298.049,107.082,97.217,101.928,102.077,97.037,95.307,93.05,90.338,78.689,0.197,0.045,0.763,1.888,699.705,3.643
1.0,1.0,298.027,107.103,97.217,101.97,102.141,97.059,95.307,93.071,90.359,78.646,0.199,0.04,0.837,1.913,699.741,4.878
1.0,1.0,298.117,107.168,97.217,101.949,102.12,97.016,95.307,93.092,90.381,78.646,0.197,0.04,0.883,1.91,699.83,4.878
1.0,1.0,298.072,107.146,97.217,101.906,102.12,97.016,95.286,93.092,90.359,78.667,0.192,0.042,0.866,1.881,699.893,4.554
1.0,1.0,298.027,107.103,97.217,101.949,102.098,97.037,95.286,93.092,90.381,78.646,0.188,0.042,0.803,1.874,699.929,3.902
1.0,1.0,298.027,107.146,97.239,101.992,102.141,97.059,95.307,93.092,90.359,78.625,0.191,0.041,0.827,1.961,700.064,4.554
1.0,1.0,298.049,107.168,97.239,101.992,102.163,97.059,95.307,93.114,90.381,78.561,0.198,0.042,0.781,1.953,700.153,3.902
1.0,1.0,298.094,107.168,97.26,101.97,102.12,97.016,95.307,93.135,90.381,78.604,0.201,0.045,0.713,2.085,700.135,4.444
1.0,1.0,298.049,107.103,97.26,101.97,102.12,97.059,95.286,93.092,90.359,78.583,0.196,0.047,0.78,2.068,699.552,4.558
1.0,1.0,298.072,107.168,97.26,101.992,102.141,97.059,95.286,93.114,90.381,78.561,0.192,0.047,0.893,1.967,698.906,3.899
1.0,1.0,298.072,107.146,97.282,101.928,102.141,97.059,95.307,93.135,90.402,78.498,0.192,0.049,0.782,2.053,698.107,4.558
1.0,1.0,298.027,107.146,97.26,102.013,102.163,97.08,95.307,93.114,90.381,78.519,0.203,0.051,0.785,2.154,698.134,4.878
1.0,1.0,298.094,107.189,97.282,102.034,102.184,97.102,95.307,93.114,90.359,78.498,0.208,0.052,0.83,2.176,698.089,4.554
1.0,1.0,298.072,107.189,97.282,102.013,102.141,97.08,95.307,93.114,90.423,78.476,0.208,0.053,0.868,2.219,698.027,3.899
1.0,1.0,298.072,107.168,97.282,101.992,102.163,97.102,95.307,93.114,90.445,78.498,0.202,0.056,0.886,2.209,698.107,4.554
1.0,1.0,298.027,107.168,97.282,102.055,102.184,97.123,95.307,93.092,90.445,78.498,0.204,0.059,0.785,2.143,698.233,4.878
1.0,1.0,298.072,107.189,97.304,102.077,102.184,97.059,95.329,93.135,90.445,78.455,0.212,0.062,0.851,2.16,698.368,3.646
1.0,1.0,298.094,107.189,97.304,102.013,102.141,97.037,95.329,93.135,90.423,78.498,0.219,0.063,0.84,2.147,698.547,4.878
1.0,1.0,298.094,107.189,97.304,102.013,102.141,97.037,95.329,93.135,90.423,78.498,0.219,0.063,0.84,2.147,698.547,4.878
1.0,1.0,298.094,107.189,97.304,102.013,102.141,97.037,95.329,93.135,90.423,78.498,0.219,0.063,0.84,2.147,698.547,4.878
1.0,1.0,298.094,107.189,97.304,102.013,102.141,97.037,95.329,93.135,90.445,78.498,0.214,0.069,0.778,2.06,698.601,4.554
1.0,1.0,298.027,107.168,97.282,102.077,102.163,97.102,95.35,93.156,90.466,78.498,0.219,0.07,0.801,1.934,698.718,4.785
1.0,1.0,298.049,107.146,97.282,101.97,102.141,97.102,95.371,93.156,90.487,78.498,0.225,0.069,0.725,1.863,698.78,4.444
1.0,1.0,298.094,107.146,97.304,102.055,102.205,97.123,95.35,93.135,90.466,78.519,0.224,0.068,0.685,1.824,698.933,3.646
1.0,1.0,298.027,107.146,97.304,102.055,102.205,97.123,95.35,93.135,90.466,78.519,0.214,0.066,0.84,1.828,699.014,4.878
1.0,1.0,298.072,107.254,97.304,102.098,102.184,97.123,95.329,93.156,90.487,78.455,0.206,0.065,0.962,1.832,699.229,4.554
1.0,1.0,298.072,107.254,97.304,102.098,102.184,97.123,95.329,93.156,90.487,78.455,0.206,0.061,0.769,1.822,699.346,3.899
1.0,1.0,298.094,107.254,97.325,102.013,102.184,97.08,95.329,93.177,90.487,78.455,0.206,0.061,0.769,1.822,699.346,3.899
1.0,1.0,298.072,107.232,97.325,102.077,102.227,97.144,95.35,93.198,90.466,78.434,0.209,0.056,0.95,1.762,699.427,3.899
1.0,1.0,298.094,107.232,97.325,102.034,102.184,97.123,95.371,93.177,90.487,78.455,0.209,0.055,0.814,1.94,699.669,4.878
1.0,1.0,298.049,107.211,97.325,102.034,102.227,97.123,95.371,93.198,90.487,78.413,0.199,0.052,0.859,1.924,699.732,4.554
1.0,1.0,298.049,107.254,97.325,102.119,102.248,97.166,95.393,93.198,90.509,78.413,0.196,0.051,0.828,1.947,699.705,3.902
1.0,1.0,298.094,107.275,97.325,102.098,102.227,97.123,95.414,93.198,90.487,78.413,0.198,0.051,0.888,1.984,699.902,4.554
1.0,1.0,298.049,107.254,97.347,102.077,102.227,97.102,95.371,93.219,90.487,78.476,0.203,0.05,0.789,1.99,699.974,3.895
1.0,1.0,298.049,107.232,97.347,102.077,102.205,97.166,95.393,93.198,90.53,78.455,0.203,0.047,0.754,1.968,700.091,4.558
1.0,1.0,298.072,107.232,97.368,102.119,102.227,97.166,95.393,93.219,90.509,78.476,0.199,0.046,0.762,2.078,700.153,4.883
1.0,1.0,298.072,107.275,97.368,102.162,102.248,97.144,95.414,93.241,90.509,78.476,0.197,0.051,0.737,2.127,699.929,4.55
1.0,1.0,298.117,107.297,97.368,102.119,102.227,97.166,95.414,93.219,90.509,78.519,0.202,0.054,0.814,2.022,699.121,3.906
1.0,1.0,298.049,107.254,97.39,102.119,102.227,97.144,95.414,93.219,90.551,78.498,0.21,0.054,0.818,1.998,698.395,4.444
1.0,1.0,298.027,107.232,97.39,102.141,102.248,97.166,95.436,93.241,90.53,78.54,0.213,0.053,0.882,2.055,698.278,4.558
1.0,1.0,298.049,107.275,97.368,102.162,102.248,97.187,95.436,93.241,90.53,78.625,0.21,0.055,0.839,2.11,698.233,3.899
1.0,1.0,298.094,107.297,97.39,102.162,102.248,97.209,95.436,93.219,90.573,78.625,0.204,0.057,0.87,2.148,698.116,3.899
1.0,1.0,298.094,107.275,97.411,102.119,102.205,97.144,95.414,93.219,90.573,78.667,0.204,0.058,0.823,2.165,698.224,4.554
1.0,1.0,298.004,107.254,97.368,102.119,102.227,97.187,95.457,93.219,90.573,78.752,0.212,0.059,0.805,2.153,698.188,4.878
1.0,1.0,298.004,107.232,97.39,102.162,102.291,97.23,95.5,93.241,90.594,78.795,0.218,0.058,0.841,2.153,698.296,4.554
1.0,1.0,298.049,107.319,97.411,102.226,102.27,97.209,95.478,93.241,90.594,78.858,0.218,0.061,0.914,2.12,698.386,3.895
1.0,1.0,298.094,107.297,97.39,102.141,102.248,97.144,95.478,93.241,90.594,78.88,0.215,0.063,0.828,2.124,698.619,4.562
1.0,1.0,298.094,107.275,97.39,102.119,102.248,97.166,95.478,93.241,90.573,78.922,0.214,0.065,0.741,2.009,698.691,4.878
1.0,1.0,298.049,107.232,97.39,102.162,102.27,97.23,95.478,93.219,90.594,78.922,0.22,0.065,0.722,1.95,698.87,4.554
1.0,1.0,298.049,107.275,97.411,102.205,102.291,97.273,95.5,93.241,90.615,78.943,0.223,0.065,0.702,1.957,698.897,3.902
1.0,1.0,298.094,107.34,97.411,102.205,102.27,97.187,95.5,93.241,90.615,78.943,0.222,0.064,0.767,1.891,698.969,4.554
1.0,1.0,298.049,107.297,97.39,102.162,102.27,97.187,95.478,93.219,90.615,78.922,0.214,0.063,0.886,1.859,699.005,3.902
1.0,1.0,298.072,107.254,97.433,102.183,102.291,97.23,95.5,93.262,90.658,78.965,0.21,0.062,0.945,1.778,699.202,4.545
1.0,1.0,298.049,107.319,97.411,102.183,102.313,97.273,95.478,93.262,90.658,78.88,0.21,0.06,0.963,1.808,699.256,4.878
1.0,1.0,298.094,107.362,97.433,102.183,102.27,97.23,95.521,93.262,90.637,78.901,0.215,0.059,0.958,1.822,699.328,4.452
1.0,1.0,298.094,107.362,97.433,102.183,102.27,97.209,95.5,93.283,90.679,78.901,0.214,0.055,0.786,1.818,699.48,4.558
1.0,1.0,298.072,107.275,97.433,102.183,102.291,97.252,95.521,93.262,90.658,78.88,0.205,0.051,0.716,1.875,699.633,3.902
1.0,1.0,298.094,107.319,97.433,102.226,102.291,97.23,95.521,93.325,90.658,78.837,0.197,0.051,0.74,1.881,699.624,4.554
1.0,1.0,298.094,107.34,97.433,102.162,102.291,97.23,95.542,93.304,90.679,78.837,0.197,0.052,0.726,1.913,699.705,4.873
1.0,1.0,298.049,107.319,97.455,102.205,102.291,97.23,95.542,93.325,90.658,78.858,0.203,0.049,0.82,2.007,699.75,3.643
1.0,1.0,298.049,107.362,97.433,102.226,102.313,97.273,95.542,93.304,90.701,78.837,0.206,0.047,0.813,1.952,699.848,4.878
1.0,1.0,298.049,107.297,97.433,102.226,102.291,97.23,95.564,93.346,90.701,78.816,0.203,0.048,0.89,2.011,699.974,4.554
1.0,1.0,298.094,107.362,97.455,102.183,102.291,97.23,95.521,93.325,90.679,78.837,0.197,0.051,0.881,2.074,700.064,3.902
1.0,1.0,298.072,107.383,97.476,102.247,102.313,97.252,95.521,93.325,90.679,78.816,0.196,0.05,0.785,2.081,700.234,3.902
1.0,1.0,298.049,107.405,97.476,102.247,102.356,97.295,95.542,93.346,90.679,78.816,0.204,0.051,0.742,2.112,700.189,4.554
1.0,1.0,298.027,107.297,97.476,102.226,102.313,97.295,95.542,93.346,90.701,78.837,0.212,0.053,0.791,2.044,699.462,3.902
1.0,1.0,298.027,107.383,97.476,102.29,102.334,97.273,95.542,93.325,90.679,78.816,0.212,0.056,0.85,1.969,698.753,4.554
1.0,1.0,298.049,107.383,97.476,102.29,102.334,97.273,95.542,93.346,90.679,78.816,0.207,0.058,0.884,2.064,697.919,4.878
1.0,1.0,298.094,107.362,97.498,102.268,102.334,97.295,95.521,93.346,90.679,78.858,0.204,0.059,0.833,2.066,697.784,3.643
