LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,309.672,118.247,108.211,113.236,113.191,108.231,107.296,106.608,106.475,91.066,0.107,0.144,0.765,2.079,697.82,3.646
1.0,1.0,309.627,118.204,108.211,113.194,113.212,108.21,107.296,106.587,106.411,91.13,0.104,0.142,0.757,2.045,697.623,4.878
1.0,1.0,309.717,118.333,108.211,113.236,113.191,108.21,107.274,106.587,106.411,91.13,0.109,0.14,0.736,2.087,697.641,3.643
1.0,1.0,309.695,118.247,108.189,113.151,113.169,108.167,107.296,106.587,106.411,91.066,0.106,0.14,0.825,2.083,697.748,4.873
1.0,1.0,309.604,118.204,108.189,113.172,113.191,108.231,107.296,106.587,106.432,91.087,0.112,0.141,0.836,2.093,697.973,4.873
1.0,1.0,309.695,118.29,108.189,113.258,113.255,108.253,107.296,106.566,106.389,91.194,0.11,0.143,0.876,2.161,698.116,3.646
1.0,1.0,309.717,118.29,108.211,113.236,113.191,108.21,107.274,106.608,106.411,91.236,0.111,0.145,0.795,2.11,698.152,4.878
1.0,1.0,309.695,118.225,108.189,113.172,113.169,108.21,107.274,106.587,106.389,91.321,0.114,0.146,0.722,2.082,698.269,3.643
1.0,1.0,309.627,118.204,108.189,113.215,113.191,108.253,107.274,106.587,106.389,91.364,0.111,0.148,0.66,2.069,698.323,4.873
1.0,1.0,309.672,118.247,108.211,113.236,113.234,108.274,107.296,106.608,106.389,91.321,0.118,0.149,0.726,2.046,698.493,3.643
1.0,1.0,309.74,118.29,108.211,113.258,113.212,108.231,107.296,106.608,106.411,91.321,0.114,0.15,0.777,2.073,698.727,4.878
1.0,1.0,309.695,118.269,108.189,113.151,113.191,108.21,107.274,106.587,106.368,91.343,0.121,0.151,0.765,2.087,698.978,3.643
1.0,1.0,309.717,118.269,108.211,113.172,113.191,108.188,107.274,106.608,106.411,91.3,0.114,0.151,0.838,2.087,698.933,3.902
1.0,1.0,309.695,118.312,108.211,113.236,113.212,108.253,107.274,106.608,106.411,91.215,0.121,0.152,0.914,2.04,699.041,4.554
1.0,1.0,309.627,118.247,108.211,113.236,113.212,108.253,107.296,106.63,106.389,91.151,0.115,0.153,0.864,2.116,699.4,3.902
1.0,1.0,309.627,118.247,108.211,113.236,113.212,108.253,107.296,106.63,106.389,91.151,0.118,0.153,0.762,1.932,699.705,4.554
1.0,1.0,309.717,118.29,108.211,113.194,113.191,108.253,107.274,106.63,106.411,91.13,0.115,0.153,0.705,1.871,699.66,3.899
1.0,1.0,309.672,118.247,108.189,113.172,113.191,108.253,107.274,106.63,106.411,91.087,0.115,0.153,0.711,1.779,699.624,3.899
1.0,1.0,309.65,118.204,108.189,113.172,113.212,108.253,107.274,106.608,106.389,91.108,0.116,0.153,0.684,1.816,699.785,4.554
1.0,1.0,309.627,118.247,108.211,113.194,113.212,108.274,107.274,106.608,106.432,91.066,0.116,0.15,0.684,1.816,699.785,4.554
1.0,1.0,309.695,118.269,108.211,113.215,113.191,108.21,107.296,106.63,106.411,91.044,0.112,0.147,0.77,1.754,699.839,3.91
1.0,1.0,309.695,118.269,108.211,113.236,113.255,108.253,107.274,106.587,106.432,91.023,0.113,0.145,0.672,1.754,699.866,4.554
1.0,1.0,309.717,118.269,108.211,113.172,113.169,108.21,107.274,106.63,106.389,91.023,0.106,0.143,0.818,1.717,699.947,3.902
1.0,1.0,309.695,118.247,108.189,113.172,113.191,108.253,107.274,106.608,106.411,91.044,0.109,0.14,0.861,1.724,700.135,4.554
1.0,1.0,309.65,118.247,108.189,113.215,113.212,108.274,107.296,106.63,106.432,91.087,0.102,0.139,0.849,1.713,700.333,3.902
1.0,1.0,309.672,118.269,108.211,113.236,113.212,108.253,107.296,106.608,106.432,91.044,0.107,0.136,0.72,1.682,700.467,4.554
1.0,1.0,309.718,118.312,108.189,113.194,113.191,108.21,107.296,106.608,106.454,91.087,0.104,0.133,0.802,1.705,699.391,3.902
1.0,1.0,309.65,118.204,108.189,113.194,113.191,108.296,107.274,106.608,106.389,91.087,0.104,0.129,0.818,1.842,698.143,4.554
1.0,1.0,309.672,118.29,108.211,113.236,113.234,108.253,107.296,106.608,106.475,91.108,0.104,0.127,0.877,1.764,696.734,3.902
1.0,1.0,309.717,118.29,108.211,113.194,113.191,108.253,107.296,106.587,106.432,91.172,0.099,0.123,0.884,1.605,696.035,3.902
1.0,1.0,309.695,118.247,108.189,113.172,113.212,108.231,107.274,106.587,106.411,91.364,0.103,0.121,0.867,1.558,695.711,4.554
1.0,1.0,309.695,118.269,108.211,113.172,113.191,108.253,107.274,106.566,106.389,91.535,0.097,0.121,0.899,1.555,695.667,3.902
1.0,1.0,309.65,118.225,108.189,113.215,113.191,108.253,107.274,106.587,106.411,91.726,0.103,0.12,0.895,1.617,695.72,4.444
1.0,1.0,309.627,118.247,108.211,113.194,113.212,108.274,107.296,106.566,106.389,91.918,0.092,0.115,0.815,1.621,695.864,4.554
1.0,1.0,309.65,118.225,108.189,113.194,113.212,108.253,107.253,106.545,106.389,92.11,0.094,0.11,0.849,1.571,695.909,3.902
1.0,1.0,309.74,118.312,108.211,113.194,113.191,108.21,107.274,106.566,106.368,92.259,0.088,0.108,0.783,1.524,696.178,4.554
1.0,1.0,309.65,118.204,108.189,113.194,113.212,108.296,107.253,106.587,106.368,92.387,0.088,0.105,0.837,1.576,696.295,3.906
1.0,1.0,309.672,118.312,108.211,113.215,113.255,108.296,107.274,106.587,106.347,92.472,0.085,0.102,0.825,1.636,696.376,4.554
1.0,1.0,309.717,118.269,108.189,113.194,113.191,108.253,107.232,106.587,106.368,92.494,0.083,0.099,0.762,1.62,696.528,3.899
1.0,1.0,309.695,118.247,108.189,113.151,113.212,108.253,107.232,106.608,106.368,92.494,0.077,0.096,0.839,1.682,696.564,4.554
1.0,1.0,309.65,118.269,108.189,113.236,113.212,108.296,107.253,106.587,106.368,92.472,0.078,0.091,0.88,1.779,696.788,3.902
1.0,1.0,309.695,118.29,108.211,113.215,113.255,108.253,107.232,106.608,106.368,92.494,0.079,0.09,0.751,1.767,696.896,4.554
1.0,1.0,309.74,118.29,108.211,113.172,113.191,108.253,107.232,106.608,106.347,92.472,0.074,0.089,0.737,1.705,697.04,3.902
1.0,1.0,309.672,118.247,108.189,113.151,113.191,108.274,107.21,106.587,106.368,92.451,0.081,0.09,0.812,1.679,697.102,4.554
1.0,1.0,309.717,118.29,108.211,113.215,113.212,108.253,107.232,106.608,106.368,92.408,0.076,0.092,0.886,1.724,697.3,3.828
1.0,1.0,309.763,118.312,108.211,113.215,113.191,108.231,107.21,106.587,106.389,92.408,0.084,0.093,0.866,1.789,697.417,4.554
1.0,1.0,309.695,118.269,108.189,113.151,113.212,108.253,107.232,106.587,106.389,92.366,0.079,0.091,0.913,1.846,697.542,3.902
1.0,1.0,309.672,118.269,108.168,113.236,113.212,108.296,107.253,106.566,106.411,92.323,0.08,0.09,0.815,1.967,697.668,4.444
1.0,1.0,309.74,118.333,108.211,113.236,113.255,108.274,107.232,106.608,106.411,92.302,0.079,0.091,0.813,2.007,697.757,4.444
1.0,1.0,309.74,118.29,108.168,113.151,113.169,108.231,107.232,106.566,106.411,92.344,0.084,0.091,0.841,2.117,698.045,4.558
1.0,1.0,309.717,118.29,108.189,113.172,113.169,108.231,107.232,106.587,106.389,92.302,0.084,0.093,0.75,2.129,698.368,3.902
1.0,1.0,309.672,118.29,108.168,113.236,113.212,108.317,107.274,106.587,106.411,92.344,0.089,0.096,0.768,2.16,698.475,4.554
1.0,1.0,309.65,118.29,108.189,113.215,113.234,108.317,107.232,106.587,106.411,92.366,0.09,0.1,0.68,2.11,698.404,3.902
1.0,1.0,309.763,118.333,108.189,113.215,113.191,108.231,107.232,106.566,106.411,92.366,0.096,0.105,0.641,2.069,698.412,4.55
1.0,1.0,309.695,118.247,108.168,113.129,113.191,108.253,107.253,106.566,106.389,92.344,0.101,0.11,0.732,2.09,698.565,3.906
1.0,1.0,309.672,118.247,108.168,113.236,113.234,108.317,107.274,106.587,106.411,92.366,0.101,0.113,0.799,2.094,698.628,3.643
1.0,1.0,309.695,118.312,108.189,113.258,113.255,108.339,107.232,106.545,106.411,92.451,0.105,0.115,0.869,2.086,698.628,4.878
1.0,1.0,309.763,118.333,108.189,113.172,113.169,108.188,107.253,106.587,106.411,92.515,0.103,0.118,0.827,2.059,698.789,3.636
1.0,1.0,309.717,118.269,108.168,113.151,113.212,108.231,107.253,106.566,106.389,92.621,0.108,0.12,0.757,2.11,698.852,4.878
1.0,1.0,309.65,118.247,108.189,113.194,113.234,108.296,107.253,106.566,106.389,92.707,0.107,0.123,0.749,2.123,698.852,3.65
1.0,1.0,309.717,118.333,108.189,113.236,113.234,108.274,107.274,106.587,106.411,92.771,0.108,0.124,0.755,2.104,698.951,3.902
1.0,1.0,309.717,118.29,108.189,113.151,113.234,108.231,107.253,106.587,106.389,92.835,0.108,0.125,0.801,2.137,699.032,4.55
1.0,1.0,309.717,118.333,108.189,113.215,113.234,108.274,107.274,106.566,106.389,92.963,0.109,0.127,0.828,2.158,699.13,3.902
1.0,1.0,309.74,118.29,108.189,113.151,113.191,108.274,107.253,106.587,106.411,93.027,0.111,0.129,0.806,2.152,699.274,4.448
1.0,1.0,309.65,118.247,108.168,113.151,113.212,108.274,107.296,106.587,106.411,93.09,0.11,0.13,0.895,2.214,699.337,4.558
1.0,1.0,309.74,118.333,108.189,113.236,113.234,108.296,107.274,106.566,106.389,93.218,0.116,0.132,0.931,2.165,699.337,3.899
1.0,1.0,309.785,118.312,108.189,113.194,113.212,108.21,107.274,106.566,106.389,93.325,0.111,0.134,0.776,2.097,699.418,4.554
1.0,1.0,309.695,118.269,108.168,113.194,113.212,108.317,107.274,106.587,106.411,93.368,0.118,0.136,0.758,2.165,699.48,3.902
1.0,1.0,309.65,118.269,108.189,113.172,113.255,108.296,107.253,106.587,106.347,93.474,0.112,0.138,0.652,2.045,699.534,4.554
1.0,1.0,309.717,118.333,108.189,113.215,113.212,108.274,107.274,106.566,106.368,93.581,0.119,0.139,0.723,2.0,699.66,3.895
1.0,1.0,309.763,118.29,108.211,113.215,113.212,108.253,107.253,106.587,106.368,93.645,0.114,0.139,0.703,1.887,699.75,4.558
1.0,1.0,309.718,118.247,108.168,113.172,113.191,108.296,107.274,106.566,106.368,93.709,0.118,0.139,0.629,1.846,699.884,3.906
1.0,1.0,309.672,118.29,108.189,113.215,113.255,108.274,107.274,106.587,106.411,93.709,0.114,0.138,0.723,1.774,699.974,3.906
1.0,1.0,309.74,118.333,108.189,113.194,113.191,108.253,107.296,106.587,106.347,93.73,0.111,0.134,0.751,1.759,700.019,3.643
1.0,1.0,309.717,118.29,108.189,113.151,113.191,108.253,107.296,106.566,106.368,93.73,0.11,0.131,0.89,1.763,700.109,4.878
1.0,1.0,309.695,118.269,108.168,113.215,113.255,108.296,107.274,106.587,106.347,93.688,0.108,0.13,0.992,1.775,699.687,3.643
1.0,1.0,309.717,118.333,108.168,113.194,113.212,108.296,107.296,106.545,106.389,93.645,0.11,0.127,0.914,1.978,698.736,4.878
1.0,1.0,309.717,118.312,108.211,113.194,113.212,108.253,107.296,106.608,106.368,93.602,0.103,0.123,0.842,2.18,697.722,3.636
1.0,1.0,309.695,118.247,108.168,113.172,113.191,108.274,107.274,106.545,106.325,93.624,0.108,0.12,0.888,2.076,697.363,4.878
1.0,1.0,309.718,118.29,108.211,113.215,113.234,108.296,107.296,106.545,106.368,93.581,0.099,0.121,0.9,2.034,697.076,3.559
1.0,1.0,309.695,118.269,108.189,113.151,113.212,108.274,107.296,106.545,106.368,93.581,0.108,0.125,0.896,1.909,697.138,4.562
1.0,1.0,309.763,118.312,108.189,113.151,113.191,108.253,107.296,106.545,106.325,93.645,0.106,0.128,0.833,1.867,697.12,4.878
1.0,1.0,309.7515,118.3225,108.2,113.183,113.2015,108.2635,107.285,106.5235,106.325,93.6555,0.1095,0.129,0.8475,1.8515,697.1965,4.2605
1.0,1.0,309.74,118.333,108.211,113.215,113.212,108.274,107.274,106.502,106.325,93.666,0.113,0.13,0.862,1.836,697.273,3.643
1.0,1.0,309.695,118.29,108.189,113.172,113.212,108.317,107.274,106.523,106.325,93.56,0.107,0.127,0.868,1.983,697.587,3.643
1.0,1.0,309.717,118.312,108.211,113.194,113.234,108.274,107.274,106.523,106.325,93.56,0.104,0.124,0.794,2.078,697.775,3.902
1.0,1.0,309.763,118.355,108.211,113.215,113.191,108.274,107.296,106.566,106.304,93.496,0.102,0.121,0.732,2.152,698.089,4.554
1.0,1.0,309.74,118.269,108.189,113.151,113.212,108.253,107.274,106.566,106.325,93.496,0.104,0.122,0.738,2.155,698.233,3.902
1.0,1.0,309.695,118.312,108.189,113.215,113.212,108.296,107.274,106.566,106.304,93.41,0.101,0.124,0.677,2.169,698.314,4.554
1.0,1.0,309.74,118.333,108.211,113.215,113.255,108.274,107.274,106.608,106.368,93.325,0.11,0.127,0.657,2.243,698.269,3.902
1.0,1.0,309.785,118.29,108.189,113.172,113.191,108.253,107.296,106.587,106.325,93.261,0.107,0.129,0.648,2.186,698.377,4.554
1.0,1.0,309.672,118.269,108.189,113.215,113.234,108.317,107.253,106.587,106.325,93.176,0.114,0.13,0.693,2.118,698.619,3.902
1.0,1.0,309.672,118.258,108.189,113.2045,113.234,108.3065,107.2635,106.587,106.336,93.133,0.1115,0.132,0.733,2.1195,698.5785,4.228
1.0,1.0,309.672,118.247,108.189,113.194,113.234,108.296,107.274,106.587,106.347,93.09,0.109,0.134,0.773,2.121,698.538,4.554
1.0,1.0,309.763,118.333,108.211,113.215,113.212,108.253,107.274,106.587,106.325,93.027,0.115,0.135,0.841,2.064,698.691,3.902
1.0,1.0,309.695,118.269,108.189,113.172,113.191,108.296,107.274,106.566,106.347,92.92,0.116,0.136,0.767,2.119,698.879,4.444
1.0,1.0,309.695,118.2795,108.2,113.1935,113.223,108.285,107.2635,106.5765,106.3575,92.8775,0.1155,0.1365,0.768,2.098,698.978,4.045
1.0,1.0,309.695,118.29,108.211,113.215,113.255,108.274,107.253,106.587,106.368,92.835,0.115,0.137,0.769,2.077,699.077,3.646
1.0,1.0,309.763,118.333,108.189,113.172,113.191,108.231,107.296,106.608,106.347,92.835,0.116,0.138,0.834,2.116,699.103,4.878
1.0,1.0,309.74,118.247,108.189,113.151,113.191,108.253,107.274,106.566,106.368,92.835,0.118,0.138,0.83,2.092,699.211,3.643
1.0,1.0,309.695,118.269,108.189,113.172,113.255,108.296,107.274,106.566,106.347,92.813,0.116,0.139,0.827,2.133,699.364,3.902
1.0,1.0,309.717,118.29,108.189,113.236,113.234,108.317,107.296,106.566,106.368,92.771,0.119,0.139,0.817,2.091,699.579,4.554
1.0,1.0,309.763,118.312,108.211,113.194,113.234,108.231,107.274,106.566,106.368,92.749,0.115,0.14,0.713,1.911,699.902,3.899
1.0,1.0,309.74,118.312,108.211,113.215,113.234,108.274,107.274,106.523,106.325,92.749,0.119,0.14,0.653,1.836,699.821,4.558
1.0,1.0,309.785,118.29,108.168,113.151,113.191,108.274,107.274,106.545,106.368,92.728,0.115,0.14,0.665,1.847,699.768,4.873
1.0,1.0,309.695,118.29,108.189,113.194,113.234,108.296,107.274,106.523,106.347,92.685,0.116,0.137,0.676,1.8,699.839,3.643
1.0,1.0,309.695,118.29,108.189,113.194,113.234,108.296,107.296,106.545,106.347,92.685,0.112,0.133,0.672,1.824,699.794,4.864
1.0,1.0,309.695,118.29,108.189,113.129,113.212,108.253,107.296,106.545,106.368,92.6,0.111,0.131,0.627,1.808,699.956,3.646
1.0,1.0,309.672,118.247,108.189,113.129,113.212,108.253,107.296,106.545,106.368,92.6,0.109,0.128,0.903,1.776,700.198,4.975
1.0,1.0,309.74,118.312,108.211,113.215,113.234,108.253,107.296,106.545,106.347,92.536,0.104,0.125,0.972,1.806,700.378,3.65
1.0,1.0,309.717,118.29,108.189,113.194,113.234,108.296,107.296,106.545,106.347,92.451,0.108,0.123,0.839,1.899,700.162,4.878
1.0,1.0,309.718,118.29,108.189,113.194,113.234,108.296,107.274,106.523,106.325,92.366,0.108,0.121,0.844,1.919,699.184,3.643
1.0,1.0,309.763,118.29,108.211,113.194,113.234,108.253,107.296,106.545,106.347,92.28,0.103,0.121,0.844,1.919,699.184,3.643
1.0,1.0,309.74,118.269,108.189,113.172,113.191,108.274,107.296,106.545,106.368,92.11,0.105,0.119,0.862,2.098,697.731,4.878
1.0,1.0,309.672,118.204,108.189,113.215,113.255,108.296,107.296,106.502,106.304,92.025,0.099,0.118,0.904,1.998,696.456,4.444
1.0,1.0,309.74,118.29,108.189,113.236,113.234,108.296,107.274,106.481,106.325,91.939,0.102,0.119,0.857,1.863,696.106,3.646
1.0,1.0,309.785,118.29,108.189,113.215,113.212,108.253,107.296,106.502,106.347,91.939,0.1,0.12,0.876,1.771,695.828,4.878
1.0,1.0,309.695,118.225,108.211,113.194,113.255,108.274,107.274,106.502,106.304,92.046,0.105,0.122,0.854,1.788,695.738,4.554
1.0,1.0,309.763,118.312,108.211,113.194,113.212,108.296,107.274,106.481,106.304,92.153,0.101,0.121,0.863,1.735,695.756,3.899
1.0,1.0,309.74,118.29,108.168,113.194,113.212,108.231,107.274,106.46,106.304,92.238,0.103,0.119,0.774,1.721,695.774,3.899
1.0,1.0,309.695,118.225,108.189,113.194,113.212,108.253,107.274,106.502,106.261,92.302,0.101,0.117,0.793,1.771,695.927,3.646
1.0,1.0,309.718,118.225,108.211,113.194,113.234,108.274,107.274,106.481,106.239,92.451,0.1,0.115,0.815,1.76,696.07,4.873
1.0,1.0,309.763,118.29,108.211,113.215,113.234,108.253,107.253,106.481,106.282,92.515,0.095,0.111,0.824,1.767,696.349,3.643
1.0,1.0,309.74,118.269,108.189,113.151,113.212,108.253,107.253,106.481,106.218,92.558,0.091,0.107,0.863,1.865,696.761,4.883
1.0,1.0,309.695,118.247,108.211,113.194,113.212,108.274,107.253,106.502,106.239,92.621,0.091,0.105,0.785,1.823,696.923,3.64
1.0,1.0,309.718,118.247,108.211,113.215,113.234,108.296,107.253,106.523,106.239,92.643,0.084,0.104,0.812,1.738,697.04,4.878
1.0,1.0,309.763,118.29,108.211,113.172,113.212,108.21,107.253,106.502,106.239,92.728,0.091,0.105,0.882,1.693,697.049,3.643
1.0,1.0,309.763,118.269,108.189,113.172,113.191,108.231,107.274,106.523,106.282,92.749,0.085,0.104,0.918,1.716,697.156,4.878
1.0,1.0,309.695,118.225,108.189,113.172,113.234,108.296,107.232,106.502,106.282,92.835,0.09,0.102,0.836,1.767,697.246,3.643
1.0,1.0,309.672,118.29,108.211,113.215,113.234,108.274,107.253,106.502,106.261,92.856,0.083,0.1,0.815,1.828,697.408,3.902
1.0,1.0,309.786,118.225,108.211,113.215,113.212,108.231,107.232,106.545,106.304,92.92,0.085,0.099,0.857,1.949,697.363,4.444
1.0,1.0,309.717,118.269,108.189,113.236,113.212,108.253,107.232,106.502,106.282,92.963,0.081,0.097,0.871,1.927,697.569,4.558
1.0,1.0,309.717,118.247,108.189,113.194,113.234,108.274,107.232,106.523,106.282,93.027,0.086,0.097,0.817,2.039,697.704,3.902
1.0,1.0,309.763,118.247,108.168,113.151,113.191,108.21,107.253,106.523,106.304,93.027,0.084,0.099,0.787,2.147,697.713,4.554
1.0,1.0,309.717,118.269,108.211,113.215,113.212,108.253,107.253,106.502,106.304,93.048,0.09,0.102,0.758,2.192,697.784,4.878
1.0,1.0,309.74,118.29,108.189,113.215,113.255,108.253,107.253,106.502,106.282,93.048,0.09,0.104,0.803,2.188,697.901,3.643
1.0,1.0,309.763,118.269,108.168,113.172,113.191,108.231,107.253,106.502,106.282,93.048,0.095,0.109,0.706,2.188,698.089,4.869
1.0,1.0,309.74,118.247,108.189,113.151,113.212,108.253,107.232,106.502,106.282,93.027,0.101,0.113,0.694,2.159,698.287,3.646
1.0,1.0,309.74,118.182,108.189,113.172,113.212,108.274,107.253,106.481,106.304,93.005,0.101,0.116,0.605,2.136,698.386,4.554
1.0,1.0,309.763,118.225,108.168,113.194,113.212,108.253,107.274,106.502,106.304,93.005,0.107,0.119,0.642,2.115,698.368,4.558
1.0,1.0,309.695,118.204,108.168,113.194,113.255,108.296,107.274,106.502,106.304,92.941,0.106,0.121,0.709,2.112,698.547,3.899
1.0,1.0,309.672,118.204,108.189,113.194,113.255,108.296,107.274,106.502,106.282,92.963,0.11,0.123,0.864,2.13,698.628,3.899
1.0,1.0,309.763,118.247,108.189,113.258,113.255,108.253,107.274,106.502,106.282,93.005,0.109,0.126,0.916,2.077,698.709,4.558
1.0,1.0,309.74,118.247,108.168,113.194,113.191,108.21,107.253,106.481,106.282,93.027,0.113,0.127,0.799,2.112,698.87,3.899
1.0,1.0,309.695,118.204,108.189,113.194,113.212,108.231,107.274,106.502,106.282,93.027,0.112,0.129,0.855,2.159,698.906,4.444
1.0,1.0,309.718,118.204,108.168,113.236,113.255,108.274,107.274,106.481,106.304,93.09,0.113,0.13,0.801,2.145,698.861,3.646
1.0,1.0,309.763,118.29,108.189,113.194,113.212,108.231,107.274,106.502,106.304,93.133,0.114,0.129,0.808,2.134,698.942,4.878
1.0,1.0,309.763,118.269,108.189,113.215,113.212,108.21,107.274,106.502,106.282,93.218,0.111,0.13,0.871,2.128,699.041,3.643
1.0,1.0,309.718,118.182,108.168,113.194,113.212,108.253,107.274,106.46,106.282,93.304,0.117,0.132,0.796,2.124,699.112,4.878
1.0,1.0,309.763,118.225,108.168,113.172,113.234,108.253,107.253,106.481,106.304,93.368,0.112,0.133,0.742,2.16,699.202,3.643
1.0,1.0,309.672,118.182,108.189,113.215,113.255,108.296,107.296,106.481,106.261,93.453,0.12,0.134,0.744,2.188,699.202,3.902
1.0,1.0,309.695,118.247,108.189,113.236,113.234,108.296,107.274,106.46,106.282,93.581,0.114,0.135,0.796,2.167,699.391,4.554
1.0,1.0,309.786,118.247,108.189,113.215,113.212,108.231,107.274,106.481,106.239,93.645,0.12,0.136,0.778,2.183,699.435,3.902
1.0,1.0,309.717,118.247,108.168,113.172,113.212,108.231,107.274,106.46,106.261,93.688,0.115,0.137,0.791,2.107,699.57,4.545
1.0,1.0,309.672,118.182,108.189,113.194,113.255,108.296,107.274,106.481,106.261,93.794,0.12,0.138,0.739,2.181,699.552,3.902
1.0,1.0,309.718,118.247,108.189,113.236,113.255,108.274,107.274,106.481,106.218,93.858,0.116,0.139,0.679,2.097,699.687,4.558
1.0,1.0,309.763,118.269,108.168,113.172,113.191,108.231,107.296,106.46,106.218,93.922,0.118,0.139,0.615,1.946,699.965,3.906
1.0,1.0,309.74,118.204,108.189,113.172,113.212,108.253,107.274,106.481,106.261,94.007,0.12,0.139,0.88,1.873,700.117,4.554
1.0,1.0,309.695,118.225,108.168,113.215,113.234,108.274,107.274,106.46,106.261,94.029,0.117,0.14,0.806,1.844,700.306,3.902
1.0,1.0,309.74,118.247,108.189,113.194,113.212,108.231,107.296,106.46,106.261,94.093,0.12,0.141,0.751,1.899,700.171,4.444
1.0,1.0,309.763,118.247,108.211,113.215,113.212,108.231,107.296,106.46,106.218,94.05,0.115,0.139,0.803,1.966,699.077,4.558
1.0,1.0,309.74,118.225,108.168,113.172,113.234,108.253,107.274,106.438,106.197,94.05,0.116,0.134,0.745,2.103,697.677,3.899
1.0,1.0,309.718,118.225,108.189,113.215,113.234,108.253,107.296,106.438,106.261,93.986,0.109,0.129,0.814,1.994,696.286,3.899
1.0,1.0,309.717,118.182,108.189,113.172,113.234,108.274,107.296,106.438,106.239,93.922,0.11,0.127,0.764,1.867,695.729,4.554
1.0,1.0,309.717,118.204,108.189,113.194,113.191,108.274,107.296,106.417,106.197,93.901,0.105,0.127,0.834,1.849,695.577,3.835
1.0,1.0,309.695,118.204,108.189,113.215,113.255,108.274,107.274,106.396,106.175,93.922,0.11,0.128,0.828,1.817,695.855,4.55
1.0,1.0,309.785,118.269,108.211,113.236,113.277,108.231,107.274,106.396,106.197,93.922,0.105,0.127,0.798,1.847,695.765,4.873
1.0,1.0,309.763,118.204,108.189,113.151,113.212,108.21,107.274,106.396,106.175,93.922,0.104,0.125,0.808,1.78,696.044,3.643
1.0,1.0,309.695,118.182,108.189,113.151,113.234,108.231,107.253,106.417,106.175,93.943,0.103,0.122,0.864,1.761,696.097,4.883
1.0,1.0,309.785,118.269,108.211,113.236,113.234,108.231,107.253,106.396,106.132,93.922,0.102,0.12,0.832,1.846,696.259,3.64
1.0,1.0,309.74,118.247,108.189,113.194,113.212,108.188,107.274,106.417,106.132,93.943,0.102,0.116,0.78,1.918,696.429,4.878
1.0,1.0,309.718,118.204,108.211,113.215,113.234,108.274,107.274,106.417,106.132,93.986,0.096,0.115,0.749,1.908,696.51,3.643
1.0,1.0,309.74,118.182,108.211,113.236,113.234,108.274,107.253,106.46,106.132,93.986,0.101,0.113,0.827,1.917,696.69,4.878
1.0,1.0,309.74,118.225,108.189,113.194,113.212,108.253,107.274,106.438,106.154,93.965,0.094,0.113,0.808,1.9,696.878,3.643
1.0,1.0,309.717,118.269,108.189,113.194,113.234,108.253,107.253,106.438,106.154,93.965,0.102,0.111,0.723,1.895,696.995,4.878
1.0,1.0,309.74,118.182,108.189,113.194,113.255,108.253,107.253,106.481,106.132,93.901,0.095,0.11,0.833,1.846,697.102,3.556
1.0,1.0,309.74,118.225,108.189,113.236,113.255,108.253,107.274,106.481,106.154,93.837,0.1,0.11,0.884,1.895,697.138,4.558
1.0,1.0,309.763,118.225,108.168,113.215,113.234,108.21,107.274,106.46,106.197,93.73,0.097,0.11,0.892,2.015,697.354,3.902
1.0,1.0,309.74,118.161,108.189,113.172,113.212,108.231,107.253,106.481,106.154,93.709,0.099,0.109,0.909,2.13,697.506,4.554
1.0,1.0,309.695,118.161,108.168,113.215,113.234,108.253,107.253,106.46,106.154,93.581,0.099,0.11,0.84,2.146,697.641,3.899
1.0,1.0,309.695,118.225,108.168,113.236,113.277,108.274,107.253,106.481,106.197,93.517,0.1,0.113,0.793,2.223,697.811,4.554
1.0,1.0,309.695,118.225,108.168,113.236,113.277,108.21,107.274,106.502,106.175,93.517,0.107,0.116,0.792,2.253,697.901,3.902
1.0,1.0,309.74,118.225,108.211,113.236,113.255,108.274,107.253,106.481,106.154,93.432,0.107,0.121,0.753,2.247,697.955,4.554
1.0,1.0,309.74,118.225,108.211,113.236,113.255,108.274,107.253,106.481,106.154,93.432,0.107,0.121,0.712,2.27,698.063,4.554
1.0,1.0,309.785,118.225,108.168,113.194,113.234,108.231,107.274,106.46,106.175,93.432,0.109,0.129,0.732,2.253,698.179,4.554
1.0,1.0,309.763,118.225,108.168,113.194,113.255,108.21,107.253,106.481,106.197,93.346,0.109,0.129,0.676,2.228,698.359,4.554
1.0,1.0,309.695,118.182,108.189,113.194,113.255,108.253,107.274,106.481,106.175,93.368,0.115,0.133,0.758,2.194,698.547,3.902
1.0,1.0,309.718,118.204,108.168,113.236,113.234,108.253,107.274,106.46,106.175,93.325,0.11,0.138,0.832,2.221,698.583,3.643
1.0,1.0,309.763,118.269,108.189,113.215,113.212,108.21,107.253,106.481,106.175,93.282,0.117,0.138,0.854,2.203,698.763,3.643
1.0,1.0,309.74,118.204,108.189,113.172,113.212,108.231,107.253,106.481,106.175,93.261,0.113,0.14,0.854,2.203,698.763,4.878
1.0,1.0,309.695,118.161,108.168,113.215,113.255,108.274,107.274,106.481,106.175,93.24,0.118,0.142,0.766,2.239,698.897,3.643
1.0,1.0,309.717,118.225,108.168,113.236,113.277,108.253,107.274,106.46,106.197,93.197,0.116,0.144,0.815,2.269,698.942,4.883
1.0,1.0,309.786,118.247,108.168,113.215,113.212,108.21,107.274,106.481,106.175,93.218,0.119,0.144,0.865,2.236,698.942,3.64
