LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,398.731,97.606,87.572,92.527,92.54,87.57,82.937,73.081,72.605,72.793,0.152,0.359,1.061,2.035,749.803,2.927
1.0,1.0,398.754,97.628,87.593,92.59,92.562,87.592,82.937,73.06,72.605,72.772,0.152,0.361,1.084,2.02,749.077,2.927
1.0,1.0,398.708,97.628,87.572,92.59,92.562,87.613,83.022,73.081,72.584,72.751,0.151,0.359,1.183,2.023,748.206,2.735
1.0,1.0,398.708,97.563,87.572,92.527,92.562,87.613,83.043,73.102,72.626,72.772,0.151,0.36,1.142,2.025,748.35,2.924
1.0,1.0,398.661,97.585,87.593,92.59,92.583,87.613,82.979,73.06,72.605,72.772,0.15,0.36,1.167,1.998,748.413,2.735
1.0,1.0,398.661,97.649,87.593,92.612,92.54,87.592,82.958,73.06,72.562,72.772,0.151,0.36,1.192,1.972,748.422,2.927
1.0,1.0,398.731,97.628,87.593,92.548,92.54,87.57,82.937,73.081,72.584,72.751,0.15,0.36,1.204,2.025,748.52,3.552
1.0,1.0,398.731,97.563,87.593,92.548,92.562,87.635,82.937,73.081,72.605,72.729,0.152,0.36,1.166,2.058,747.991,2.735
1.0,1.0,398.708,97.563,87.593,92.548,92.562,87.635,82.937,73.081,72.605,72.729,0.152,0.36,1.217,2.03,748.206,2.735
1.0,1.0,398.708,97.606,87.593,92.612,92.583,87.635,82.958,73.06,72.541,72.751,0.151,0.36,1.209,2.069,748.556,3.643
1.0,1.0,398.731,97.628,87.593,92.612,92.562,87.613,83.022,73.081,72.541,72.751,0.151,0.36,1.219,2.04,748.619,3.643
1.0,1.0,398.754,97.606,87.572,92.527,92.562,87.592,83.001,73.102,72.605,72.729,0.151,0.36,1.147,2.06,748.736,2.732
1.0,1.0,398.708,97.649,87.593,92.548,92.54,87.592,83.043,73.081,72.562,72.751,0.151,0.361,1.161,1.994,748.969,2.927
1.0,1.0,398.778,97.649,87.593,92.548,92.54,87.592,83.043,73.081,72.584,72.751,0.151,0.36,1.07,2.062,749.157,3.643
1.0,1.0,398.731,97.671,87.593,92.59,92.562,87.592,83.022,73.081,72.584,72.751,0.151,0.36,1.104,2.042,748.727,2.927
1.0,1.0,398.731,97.606,87.593,92.548,92.54,87.592,83.001,73.102,72.605,72.751,0.151,0.361,1.104,2.022,748.691,2.927
1.0,1.0,398.731,97.585,87.593,92.548,92.583,87.613,83.043,73.081,72.584,72.729,0.151,0.361,1.056,2.022,748.691,2.732
1.0,1.0,398.708,97.585,87.615,92.59,92.605,87.635,83.043,73.102,72.562,72.751,0.151,0.361,1.039,2.009,748.601,3.902
1.0,1.0,398.708,97.628,87.615,92.612,92.605,87.635,83.001,73.102,72.605,72.729,0.15,0.362,1.071,2.069,748.771,2.727
1.0,1.0,398.778,97.671,87.615,92.569,92.562,87.57,82.958,73.06,72.562,72.751,0.151,0.362,1.139,2.122,749.077,2.927
1.0,1.0,398.708,97.606,87.593,92.548,92.562,87.592,83.001,73.081,72.562,72.772,0.15,0.362,1.13,2.07,749.328,2.735
1.0,1.0,398.731,97.606,87.636,92.612,92.583,87.635,83.022,73.102,72.605,72.751,0.151,0.362,1.177,2.04,749.687,2.927
1.0,1.0,398.708,97.628,87.615,92.633,92.626,87.635,83.001,73.081,72.605,72.729,0.151,0.364,1.172,1.994,749.777,2.927
1.0,1.0,398.801,97.649,87.593,92.548,92.562,87.592,83.022,73.081,72.562,72.751,0.152,0.363,1.051,1.987,749.902,3.559
1.0,1.0,398.778,97.649,87.615,92.548,92.562,87.613,83.022,73.102,72.605,72.751,0.153,0.364,1.113,1.987,749.561,2.735
1.0,1.0,398.684,97.585,87.593,92.59,92.605,87.635,83.001,73.081,72.605,72.751,0.153,0.363,1.015,1.978,749.328,2.924
1.0,1.0,398.778,97.649,87.593,92.612,92.605,87.613,82.979,73.102,72.584,72.729,0.152,0.364,1.015,1.969,749.507,3.643
1.0,1.0,398.801,97.649,87.615,92.548,92.562,87.592,83.022,73.102,72.605,72.751,0.152,0.363,1.077,2.012,749.812,2.927
1.0,1.0,398.754,97.628,87.615,92.548,92.583,87.613,83.065,73.081,72.584,72.772,0.152,0.363,1.038,1.995,750.082,2.735
1.0,1.0,398.708,97.606,87.615,92.59,92.626,87.656,83.022,73.081,72.562,72.751,0.15,0.362,0.99,2.008,750.046,2.924
1.0,1.0,398.731,97.628,87.615,92.612,92.605,87.677,83.043,73.102,72.626,72.751,0.153,0.363,1.034,1.973,750.117,2.732
1.0,1.0,398.824,97.671,87.615,92.569,92.583,87.592,83.022,73.102,72.626,72.751,0.151,0.364,1.063,1.975,749.355,3.902
1.0,1.0,398.778,97.628,87.615,92.548,92.605,87.592,83.001,73.102,72.584,72.772,0.153,0.364,1.106,1.963,748.341,2.732
1.0,1.0,398.731,97.628,87.636,92.59,92.583,87.635,82.979,73.102,72.605,72.772,0.151,0.364,1.127,2.018,747.273,2.927
1.0,1.0,398.754,97.649,87.615,92.612,92.626,87.635,83.001,73.102,72.605,72.751,0.151,0.363,1.116,2.094,746.744,3.643
1.0,1.0,398.824,97.649,87.615,92.569,92.605,87.613,83.022,73.081,72.541,72.751,0.151,0.363,1.189,2.11,746.824,2.927
1.0,1.0,398.801,97.628,87.636,92.59,92.583,87.613,83.043,73.102,72.584,72.751,0.151,0.362,1.095,2.069,746.968,2.732
1.0,1.0,398.731,97.628,87.615,92.59,92.647,87.677,83.001,73.081,72.605,72.751,0.151,0.365,1.106,2.07,747.659,2.979
1.0,1.0,398.731,97.628,87.615,92.59,92.647,87.677,83.022,73.081,72.584,72.729,0.152,0.365,1.128,2.04,747.802,2.737
1.0,1.0,398.708,97.606,87.615,92.59,92.626,87.699,83.043,73.102,72.562,72.729,0.156,0.367,1.121,2.042,747.255,3.902
1.0,1.0,398.778,97.692,87.636,92.633,92.647,87.656,82.979,73.081,72.541,72.729,0.154,0.366,1.053,2.108,747.102,2.927
1.0,1.0,398.824,97.692,87.615,92.548,92.583,87.656,83.022,73.081,72.584,72.729,0.155,0.366,1.135,2.107,747.102,2.735
1.0,1.0,398.731,97.606,87.615,92.527,92.605,87.613,83.022,73.06,72.541,72.708,0.154,0.365,1.119,2.055,747.605,2.924
1.0,1.0,398.731,97.606,87.615,92.569,92.647,87.677,83.065,73.081,72.52,72.708,0.156,0.365,1.21,2.018,747.964,2.732
1.0,1.0,398.801,97.671,87.636,92.654,92.647,87.699,83.043,73.081,72.541,72.729,0.157,0.367,1.122,1.973,748.072,3.902
1.0,1.0,398.801,97.735,87.636,92.612,92.626,87.613,83.043,73.081,72.562,72.687,0.159,0.367,1.182,1.975,748.161,2.732
1.0,1.0,398.801,97.649,87.636,92.527,92.583,87.656,83.022,73.081,72.541,72.729,0.158,0.367,1.22,2.006,748.152,2.732
1.0,1.0,398.801,97.628,87.636,92.59,92.605,87.656,83.022,73.081,72.562,72.729,0.156,0.366,1.184,2.004,748.439,2.927
1.0,1.0,398.824,97.692,87.636,92.612,92.647,87.677,83.022,73.102,72.541,72.708,0.156,0.366,1.083,1.992,748.305,2.732
1.0,1.0,398.801,97.692,87.658,92.612,92.626,87.635,83.065,73.081,72.562,72.751,0.154,0.366,1.072,1.958,748.278,3.902
1.0,1.0,398.801,97.649,87.615,92.548,92.626,87.613,83.086,73.081,72.541,72.729,0.155,0.366,1.12,1.993,748.287,2.732
1.0,1.0,398.801,97.714,87.636,92.612,92.626,87.613,83.043,73.081,72.562,72.751,0.153,0.364,1.166,1.957,748.188,2.927
1.0,1.0,398.778,97.628,87.615,92.548,92.626,87.677,83.043,73.102,72.584,72.708,0.154,0.364,1.186,1.925,748.305,3.643
1.0,1.0,398.754,97.692,87.636,92.633,92.647,87.699,83.043,73.102,72.584,72.729,0.153,0.364,1.186,1.909,748.691,2.927
1.0,1.0,398.824,97.692,87.636,92.59,92.626,87.656,83.022,73.06,72.541,72.751,0.154,0.364,1.173,1.982,748.673,2.727
1.0,1.0,398.801,97.671,87.636,92.569,92.626,87.656,83.022,73.102,72.562,72.687,0.151,0.364,1.156,2.015,748.52,2.927
1.0,1.0,398.754,97.628,87.636,92.569,92.647,87.699,83.065,73.081,72.562,72.751,0.152,0.361,1.212,1.968,748.52,3.65
1.0,1.0,398.754,97.649,87.658,92.612,92.647,87.72,83.107,73.102,72.562,72.708,0.151,0.361,1.179,1.971,748.332,2.93
1.0,1.0,398.824,97.714,87.658,92.59,92.647,87.635,83.043,73.081,72.562,72.751,0.151,0.361,1.111,1.979,748.484,2.924
1.0,1.0,398.824,97.649,87.636,92.569,92.605,87.677,83.043,73.081,72.541,72.751,0.152,0.362,1.093,1.974,748.816,2.735
1.0,1.0,398.801,97.649,87.658,92.612,92.669,87.72,83.086,73.102,72.562,72.729,0.151,0.361,1.166,1.98,749.095,2.924
1.0,1.0,398.778,97.714,87.636,92.633,92.669,87.699,83.107,73.081,72.541,72.772,0.151,0.362,1.114,1.972,749.615,2.732
1.0,1.0,398.824,97.671,87.636,92.569,92.626,87.656,83.086,73.102,72.562,72.729,0.151,0.362,1.166,2.01,749.732,2.927
1.0,1.0,398.824,97.692,87.658,92.569,92.647,87.656,83.065,73.102,72.584,72.729,0.151,0.363,1.198,2.015,749.579,3.643
1.0,1.0,398.754,97.628,87.658,92.59,92.647,87.72,83.065,73.102,72.562,72.751,0.15,0.362,1.156,1.936,749.723,2.927
1.0,1.0,398.824,97.714,87.636,92.633,92.669,87.677,83.043,73.102,72.584,72.729,0.151,0.363,1.114,1.971,749.462,2.732
1.0,1.0,398.801,97.692,87.679,92.569,92.626,87.677,83.065,73.081,72.562,72.751,0.149,0.363,1.07,1.935,749.543,2.732
1.0,1.0,398.824,97.692,87.658,92.59,92.647,87.677,83.086,73.102,72.562,72.751,0.151,0.362,1.146,1.982,750.135,3.643
1.0,1.0,398.754,97.628,87.636,92.59,92.69,87.699,83.128,73.081,72.584,72.751,0.15,0.361,1.262,2.012,750.333,3.643
1.0,1.0,398.801,97.714,87.679,92.633,92.647,87.699,83.128,73.102,72.584,72.751,0.152,0.361,1.208,2.017,750.387,2.927
1.0,1.0,398.848,97.714,87.679,92.59,92.669,87.677,83.15,73.102,72.605,72.729,0.152,0.361,1.151,2.014,749.193,2.727
1.0,1.0,398.778,97.714,87.679,92.633,92.69,87.72,83.107,73.123,72.562,72.772,0.151,0.362,1.145,1.962,748.341,2.927
1.0,1.0,398.848,97.714,87.679,92.59,92.647,87.677,83.086,73.102,72.562,72.729,0.15,0.361,1.153,2.006,747.443,3.646
1.0,1.0,398.778,97.649,87.679,92.59,92.647,87.656,83.065,73.102,72.605,72.729,0.15,0.36,1.093,2.077,747.399,2.927
1.0,1.0,398.824,97.671,87.679,92.59,92.69,87.72,83.107,73.102,72.562,72.751,0.15,0.361,1.111,2.093,747.623,2.667
1.0,1.0,398.848,97.735,87.701,92.633,92.69,87.656,83.15,73.123,72.584,72.708,0.149,0.361,1.161,2.111,747.748,3.65
1.0,1.0,398.824,97.692,87.701,92.569,92.669,87.699,83.171,73.102,72.584,72.729,0.151,0.361,1.171,2.167,747.838,2.924
1.0,1.0,398.778,97.628,87.679,92.569,92.669,87.72,83.128,73.081,72.562,72.729,0.15,0.363,1.059,2.092,747.802,2.732
1.0,1.0,398.824,97.692,87.701,92.633,92.69,87.699,83.128,73.102,72.584,72.729,0.155,0.364,1.141,2.105,747.695,2.927
1.0,1.0,398.848,97.692,87.701,92.633,92.69,87.656,83.128,73.102,72.541,72.708,0.156,0.366,1.189,2.161,747.731,3.646
1.0,1.0,398.778,97.649,87.701,92.569,92.669,87.699,83.065,73.102,72.541,72.772,0.158,0.367,1.164,2.096,747.408,2.924
1.0,1.0,398.778,97.692,87.679,92.633,92.712,87.699,83.107,73.102,72.562,72.687,0.159,0.368,1.197,2.052,747.811,2.732
1.0,1.0,398.918,97.714,87.722,92.59,92.69,87.677,83.171,73.102,72.562,72.751,0.16,0.368,1.105,2.022,748.386,3.895
1.0,1.0,398.918,97.671,87.679,92.569,92.669,87.677,83.171,73.102,72.541,72.729,0.163,0.37,1.118,1.925,748.081,2.737
1.0,1.0,398.801,97.671,87.701,92.612,92.712,87.742,83.15,73.102,72.562,72.751,0.16,0.369,1.067,1.997,747.847,2.927
1.0,1.0,398.871,97.692,87.701,92.633,92.712,87.72,83.15,73.102,72.562,72.687,0.16,0.368,1.131,1.999,747.722,2.732
1.0,1.0,398.894,97.714,87.722,92.612,92.712,87.677,83.128,73.123,72.562,72.751,0.158,0.366,1.097,2.032,748.26,3.902
1.0,1.0,398.848,97.671,87.722,92.612,92.69,87.72,83.107,73.102,72.541,72.729,0.157,0.366,1.14,1.955,748.556,2.732
1.0,1.0,398.848,97.714,87.722,92.633,92.712,87.742,83.107,73.102,72.584,72.751,0.156,0.365,1.116,1.959,748.825,2.927
1.0,1.0,398.848,97.671,87.701,92.59,92.69,87.699,83.171,73.123,72.584,72.708,0.156,0.366,1.131,1.984,748.951,3.552
1.0,1.0,398.894,97.692,87.701,92.59,92.669,87.699,83.214,73.144,72.562,72.751,0.155,0.365,1.186,2.048,748.807,3.552
1.0,1.0,398.894,97.714,87.722,92.612,92.712,87.677,83.171,73.123,72.541,72.772,0.155,0.364,1.199,2.047,748.96,2.735
1.0,1.0,398.918,97.735,87.722,92.654,92.712,87.677,83.15,73.144,72.562,72.687,0.153,0.365,1.147,2.054,749.112,2.876
1.0,1.0,398.918,97.735,87.722,92.612,92.712,87.677,83.171,73.144,72.562,72.751,0.153,0.364,1.083,1.999,749.005,3.643
1.0,1.0,398.848,97.671,87.701,92.612,92.69,87.699,83.128,73.144,72.562,72.729,0.153,0.365,1.017,1.98,749.283,2.924
1.0,1.0,398.871,97.692,87.701,92.612,92.69,87.72,83.128,73.144,72.605,72.708,0.151,0.364,1.078,1.984,749.445,2.73
1.0,1.0,398.941,97.735,87.722,92.675,92.733,87.699,83.214,73.144,72.584,72.729,0.153,0.364,1.104,1.972,749.633,2.927
1.0,1.0,398.941,97.714,87.722,92.612,92.712,87.677,83.256,73.123,72.562,72.751,0.152,0.363,1.124,1.932,749.462,3.643
1.0,1.0,398.918,97.735,87.722,92.612,92.712,87.677,83.214,73.144,72.605,72.751,0.152,0.364,1.045,1.919,749.498,2.927
1.0,1.0,398.848,97.649,87.722,92.59,92.69,87.742,83.214,73.187,72.605,72.708,0.151,0.364,1.159,1.965,749.786,3.643
1.0,1.0,398.848,97.671,87.722,92.654,92.733,87.763,83.192,73.165,72.605,72.729,0.152,0.363,1.189,1.962,749.534,2.927
1.0,1.0,398.918,97.757,87.722,92.675,92.733,87.699,83.171,73.144,72.562,72.772,0.151,0.362,1.232,1.948,749.606,2.732
1.0,1.0,398.964,97.757,87.722,92.612,92.712,87.699,83.128,73.144,72.605,72.772,0.152,0.361,1.231,1.977,749.534,2.927
1.0,1.0,398.824,97.628,87.722,92.612,92.712,87.699,83.192,73.144,72.605,72.772,0.151,0.362,1.098,1.967,750.046,3.646
1.0,1.0,398.848,97.671,87.722,92.675,92.733,87.742,83.256,73.187,72.584,72.729,0.151,0.361,1.105,2.029,749.759,2.927
1.0,1.0,398.918,97.757,87.744,92.718,92.733,87.72,83.235,73.144,72.584,72.793,0.152,0.363,1.106,1.996,749.723,2.664
1.0,1.0,398.964,97.757,87.722,92.654,92.712,87.656,83.192,73.144,72.584,72.751,0.151,0.362,1.116,2.046,748.825,2.735
1.0,1.0,398.894,97.671,87.722,92.633,92.712,87.699,83.256,73.144,72.605,72.751,0.151,0.362,1.179,2.069,748.852,2.927
1.0,1.0,398.871,97.671,87.744,92.675,92.754,87.742,83.341,73.165,72.605,72.751,0.15,0.361,1.211,2.064,748.736,3.64
1.0,1.0,398.824,97.692,87.701,92.633,92.712,87.72,83.299,73.144,72.584,72.751,0.151,0.362,1.127,2.043,748.646,2.927
1.0,1.0,398.941,97.735,87.744,92.654,92.712,87.699,83.256,73.144,72.626,72.751,0.15,0.362,1.043,1.992,748.7,2.927
1.0,1.0,398.964,97.778,87.722,92.654,92.733,87.677,83.277,73.144,72.584,72.729,0.151,0.362,1.059,1.966,748.637,2.732
1.0,1.0,398.871,97.671,87.722,92.654,92.754,87.72,83.256,73.144,72.584,72.708,0.149,0.362,1.102,1.97,748.843,2.927
1.0,1.0,398.848,97.628,87.744,92.654,92.776,87.763,83.235,73.123,72.605,72.751,0.151,0.362,1.111,1.981,749.112,3.643
1.0,1.0,398.918,97.714,87.722,92.654,92.733,87.72,83.235,73.144,72.562,72.751,0.15,0.362,1.023,1.944,749.256,2.927
1.0,1.0,398.894,97.735,87.722,92.654,92.754,87.742,83.299,73.102,72.584,72.729,0.151,0.362,1.019,1.95,749.427,2.732
1.0,1.0,398.894,97.735,87.744,92.739,92.754,87.72,83.32,73.123,72.541,72.751,0.151,0.363,1.063,1.94,749.48,2.927
1.0,1.0,398.941,97.778,87.744,92.633,92.733,87.677,83.256,73.144,72.584,72.729,0.15,0.362,1.089,1.927,749.4,2.732
1.0,1.0,398.918,97.714,87.765,92.654,92.733,87.699,83.214,73.102,72.584,72.729,0.151,0.361,1.028,1.937,749.489,3.902
1.0,1.0,398.871,97.714,87.744,92.697,92.754,87.72,83.235,73.102,72.562,72.751,0.15,0.361,1.031,1.987,749.642,2.732
1.0,1.0,398.894,97.714,87.744,92.718,92.797,87.742,83.214,73.123,72.584,72.751,0.15,0.36,1.089,2.005,749.893,2.927
1.0,1.0,398.941,97.778,87.765,92.675,92.733,87.677,83.171,73.123,72.562,72.729,0.149,0.358,1.073,1.95,750.019,3.35
1.0,1.0,398.941,97.692,87.744,92.697,92.797,87.742,83.235,73.102,72.562,72.708,0.151,0.358,1.071,1.94,750.27,2.735
1.0,1.0,398.941,97.778,87.765,92.697,92.776,87.72,83.256,73.102,72.605,72.751,0.15,0.36,1.165,1.959,749.947,2.933
1.0,1.0,398.941,97.778,87.765,92.697,92.776,87.72,83.235,73.123,72.562,72.751,0.151,0.359,1.121,1.905,749.427,3.643
1.0,1.0,398.894,97.778,87.787,92.697,92.776,87.72,83.171,73.144,72.626,72.729,0.15,0.357,1.052,1.868,749.471,2.927
1.0,1.0,398.894,97.735,87.765,92.739,92.776,87.742,83.171,73.123,72.541,72.751,0.15,0.357,1.111,1.96,749.75,2.732
1.0,1.0,398.894,97.735,87.765,92.739,92.776,87.742,83.171,73.123,72.541,72.751,0.15,0.358,1.098,1.954,749.615,2.924
1.0,1.0,398.8825,97.7245,87.776,92.707,92.765,87.7205,83.171,73.123,72.573,72.74,0.1505,0.357,1.0695,1.95,749.5345,3.285
1.0,1.0,398.871,97.714,87.787,92.675,92.754,87.699,83.171,73.123,72.605,72.729,0.151,0.356,1.041,1.946,749.454,3.646
1.0,1.0,398.941,97.778,87.787,92.654,92.754,87.677,83.15,73.144,72.562,72.751,0.151,0.357,1.019,1.896,749.319,2.927
1.0,1.0,398.941,97.778,87.787,92.718,92.797,87.742,83.214,73.144,72.605,72.772,0.15,0.357,1.109,1.901,749.893,2.927
1.0,1.0,398.918,97.778,87.787,92.718,92.797,87.742,83.214,73.144,72.562,72.772,0.15,0.357,1.051,1.922,750.135,2.727
1.0,1.0,398.848,97.714,87.787,92.718,92.797,87.72,83.171,73.165,72.626,72.751,0.15,0.355,1.149,1.987,750.53,2.927
1.0,1.0,398.894,97.714,87.787,92.675,92.754,87.699,83.214,73.165,72.562,72.751,0.152,0.355,1.089,1.962,749.777,2.737
1.0,1.0,398.894,97.714,87.787,92.675,92.754,87.699,83.214,73.165,72.562,72.751,0.152,0.355,1.131,1.909,749.427,2.927
1.0,1.0,398.848,97.692,87.787,92.675,92.776,87.742,83.192,73.144,72.605,72.751,0.149,0.354,1.131,1.909,749.427,2.927
1.0,1.0,398.918,97.757,87.808,92.739,92.776,87.72,83.214,73.165,72.626,72.751,0.15,0.354,1.052,1.859,749.014,2.927
1.0,1.0,398.918,97.757,87.808,92.739,92.776,87.72,83.192,73.165,72.605,72.751,0.15,0.354,1.109,1.886,748.7,2.924
1.0,1.0,398.894,97.735,87.808,92.654,92.776,87.699,83.192,73.165,72.605,72.772,0.15,0.353,1.107,1.934,748.673,2.735
1.0,1.0,398.824,97.692,87.787,92.739,92.819,87.742,83.128,73.144,72.605,72.751,0.15,0.352,1.078,1.928,748.61,2.927
1.0,1.0,398.941,97.799,87.808,92.718,92.819,87.742,83.171,73.165,72.626,72.729,0.15,0.352,1.078,1.928,748.61,2.927
1.0,1.0,398.848,97.735,87.808,92.718,92.797,87.742,83.235,73.187,72.562,72.751,0.15,0.352,1.131,1.936,748.879,2.732
1.0,1.0,398.871,97.735,87.787,92.718,92.776,87.742,83.214,73.165,72.605,72.751,0.15,0.352,1.172,1.921,749.175,2.93
1.0,1.0,398.824,97.714,87.808,92.718,92.797,87.742,83.15,73.165,72.584,72.751,0.149,0.352,1.144,1.929,748.969,3.64
1.0,1.0,398.871,97.778,87.83,92.739,92.797,87.72,83.15,73.165,72.605,72.751,0.149,0.351,1.1,1.947,748.942,2.927
1.0,1.0,398.941,97.778,87.787,92.718,92.776,87.72,83.15,73.144,72.605,72.729,0.151,0.351,1.038,1.936,748.987,2.732
1.0,1.0,398.848,97.735,87.808,92.675,92.797,87.72,83.107,73.165,72.584,72.772,0.149,0.35,1.108,2.017,749.05,2.927
1.0,1.0,398.824,97.735,87.808,92.76,92.819,87.742,83.128,73.144,72.605,72.751,0.151,0.35,1.019,2.003,749.211,2.732
1.0,1.0,398.871,97.799,87.808,92.718,92.797,87.72,83.214,73.165,72.626,72.729,0.149,0.35,0.983,1.966,749.211,2.927
1.0,1.0,398.801,97.714,87.808,92.718,92.819,87.742,83.171,73.187,72.584,72.751,0.15,0.35,1.007,1.952,749.436,3.636
1.0,1.0,398.894,97.799,87.83,92.76,92.819,87.72,83.128,73.165,72.605,72.751,0.149,0.351,1.136,1.935,749.786,2.927
1.0,1.0,398.871,97.778,87.787,92.697,92.776,87.72,83.171,73.165,72.605,72.751,0.15,0.352,1.072,1.947,749.938,2.737
1.0,1.0,398.848,97.735,87.808,92.76,92.819,87.742,83.214,73.187,72.605,72.729,0.149,0.352,1.075,1.934,749.866,2.927
1.0,1.0,398.824,97.735,87.808,92.739,92.819,87.742,83.192,73.165,72.605,72.772,0.15,0.351,1.088,1.903,749.875,2.927
1.0,1.0,398.848,97.735,87.808,92.697,92.797,87.763,83.235,73.165,72.605,72.772,0.149,0.352,1.1,1.937,749.866,3.643
1.0,1.0,398.871,97.799,87.83,92.718,92.819,87.699,83.256,73.165,72.584,72.751,0.149,0.35,1.084,2.002,749.947,2.927
1.0,1.0,398.848,97.735,87.83,92.718,92.797,87.742,83.256,73.165,72.605,72.751,0.152,0.351,1.084,1.969,749.812,2.924
1.0,1.0,398.848,97.757,87.83,92.782,92.84,87.763,83.235,73.187,72.626,72.729,0.151,0.35,1.046,1.946,750.073,2.735
1.0,1.0,398.871,97.821,87.83,92.739,92.819,87.742,83.214,73.165,72.605,72.772,0.152,0.35,1.106,2.028,750.62,2.927
1.0,1.0,398.894,97.799,87.808,92.718,92.819,87.72,83.256,73.165,72.605,72.772,0.151,0.351,1.1,1.987,750.638,2.735
1.0,1.0,398.801,97.735,87.83,92.739,92.819,87.742,83.277,73.187,72.626,72.751,0.153,0.353,1.131,1.995,749.579,3.899
1.0,1.0,398.778,97.735,87.808,92.782,92.84,87.763,83.256,73.165,72.605,72.751,0.152,0.353,1.109,2.011,748.673,2.732
1.0,1.0,398.824,97.842,87.83,92.803,92.84,87.742,83.341,73.165,72.605,72.793,0.153,0.353,1.14,2.027,748.197,2.927
1.0,1.0,398.871,97.821,87.83,92.718,92.819,87.742,83.341,73.165,72.605,72.772,0.15,0.352,1.09,2.052,747.865,2.732
1.0,1.0,398.778,97.735,87.83,92.782,92.819,87.72,83.32,73.165,72.605,72.772,0.15,0.352,1.129,2.027,748.269,2.927
1.0,1.0,398.801,97.735,87.83,92.782,92.861,87.806,83.32,73.187,72.605,72.751,0.151,0.353,1.181,2.024,748.09,3.643
1.0,1.0,398.848,97.842,87.83,92.782,92.819,87.742,83.363,73.165,72.584,72.772,0.15,0.354,1.187,2.012,748.152,2.927
1.0,1.0,398.871,97.821,87.83,92.76,92.84,87.72,83.299,73.165,72.562,72.772,0.151,0.355,1.134,2.007,747.847,2.727
1.0,1.0,398.801,97.735,87.851,92.739,92.84,87.763,83.32,73.165,72.562,72.772,0.15,0.355,1.056,2.035,747.91,2.927
1.0,1.0,398.801,97.799,87.851,92.803,92.84,87.784,83.341,73.165,72.605,72.729,0.151,0.357,1.089,2.154,748.027,2.737
1.0,1.0,398.848,97.799,87.83,92.824,92.861,87.763,83.32,73.187,72.584,72.729,0.15,0.357,1.083,2.099,748.377,3.902
1.0,1.0,398.801,97.799,87.851,92.739,92.84,87.763,83.256,73.187,72.562,72.772,0.151,0.358,1.107,2.033,748.404,2.667
1.0,1.0,398.778,97.757,87.83,92.782,92.84,87.784,83.277,73.165,72.584,72.729,0.15,0.358,1.183,1.979,748.413,2.735
1.0,1.0,398.801,97.821,87.851,92.782,92.819,87.763,83.341,73.187,72.605,72.729,0.153,0.36,1.094,1.974,748.251,3.899
1.0,1.0,398.801,97.799,87.851,92.782,92.819,87.742,83.32,73.165,72.605,72.729,0.152,0.363,1.088,1.972,748.09,3.899
1.0,1.0,398.778,97.799,87.83,92.76,92.819,87.784,83.277,73.165,72.541,72.772,0.152,0.362,1.14,2.027,748.17,2.732
1.0,1.0,398.778,97.821,87.83,92.782,92.84,87.763,83.235,73.144,72.562,72.729,0.152,0.362,1.109,2.015,748.466,2.927
1.0,1.0,398.848,97.821,87.83,92.803,92.84,87.72,83.235,73.187,72.605,72.708,0.151,0.36,1.152,2.004,748.843,2.732
1.0,1.0,398.801,97.778,87.851,92.739,92.819,87.784,83.256,73.165,72.584,72.729,0.152,0.359,1.199,2.061,748.78,2.927
1.0,1.0,398.731,97.757,87.83,92.803,92.861,87.827,83.256,73.165,72.562,72.772,0.151,0.358,1.192,2.012,748.798,3.643
1.0,1.0,398.754,97.842,87.851,92.824,92.883,87.806,83.32,73.165,72.562,72.751,0.152,0.359,1.227,2.093,748.816,2.927
1.0,1.0,398.848,97.864,87.851,92.782,92.84,87.742,83.299,73.187,72.605,72.708,0.151,0.359,1.203,2.072,748.933,2.732
1.0,1.0,398.801,97.821,87.83,92.76,92.819,87.72,83.277,73.187,72.584,72.729,0.152,0.36,1.161,2.084,748.969,2.927
1.0,1.0,398.731,97.735,87.83,92.782,92.861,87.806,83.235,73.187,72.562,72.751,0.15,0.36,1.056,2.069,749.041,3.643
1.0,1.0,398.708,97.842,87.851,92.845,92.883,87.806,83.235,73.187,72.605,72.751,0.152,0.36,1.052,2.031,749.014,1.951
1.0,1.0,398.801,97.864,87.851,92.824,92.861,87.806,83.235,73.187,72.605,72.751,0.15,0.36,1.06,2.056,749.095,3.643
1.0,1.0,398.801,97.821,87.851,92.76,92.819,87.742,83.256,73.187,72.584,72.708,0.151,0.361,1.042,2.022,749.032,2.97
1.0,1.0,398.731,97.735,87.808,92.76,92.861,87.763,83.32,73.165,72.605,72.751,0.151,0.362,1.009,2.074,749.301,2.73
1.0,1.0,398.684,97.778,87.83,92.803,92.84,87.827,83.32,73.165,72.562,72.751,0.15,0.361,0.978,2.018,749.238,2.924
1.0,1.0,398.754,97.842,87.851,92.867,92.861,87.784,83.277,73.187,72.605,72.772,0.151,0.362,0.974,2.041,749.112,2.667
1.0,1.0,398.801,97.885,87.873,92.845,92.883,87.763,83.277,73.187,72.605,72.751,0.151,0.361,0.962,1.967,749.193,3.646
1.0,1.0,398.778,97.842,87.83,92.803,92.84,87.763,83.256,73.165,72.541,72.772,0.152,0.362,1.005,2.036,749.059,2.924
