LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,431.031,104.501,94.415,98.819,98.838,93.971,90.418,66.879,65.318,65.555,0.225,0.462,1.07,1.895,547.093,3.653
1.0,1.0,431.008,104.544,94.415,98.819,98.859,93.971,90.396,66.879,65.318,65.576,0.227,0.464,0.946,1.844,546.761,3.902
1.0,1.0,431.008,104.544,94.415,98.862,98.902,94.036,90.418,66.858,65.297,65.576,0.224,0.463,0.945,1.804,546.986,4.554
1.0,1.0,430.961,104.501,94.437,98.841,98.859,93.993,90.375,66.837,65.318,65.576,0.225,0.459,1.046,1.783,547.129,3.902
1.0,1.0,430.914,104.479,94.459,98.841,98.902,94.036,90.46,66.879,65.318,65.534,0.217,0.455,0.884,1.817,546.905,3.643
1.0,1.0,431.008,104.544,94.48,98.905,98.902,94.014,90.418,66.858,65.297,65.576,0.219,0.451,0.95,1.757,548.493,4.878
1.0,1.0,431.008,104.565,94.48,98.862,98.881,93.993,90.418,66.858,65.276,65.555,0.215,0.448,1.038,2.016,549.031,3.643
1.0,1.0,430.961,104.501,94.459,98.862,98.902,94.057,90.482,66.837,65.297,65.597,0.215,0.446,1.102,1.927,548.367,3.902
1.0,1.0,431.008,104.587,94.502,98.905,98.923,94.079,90.503,66.879,65.318,65.576,0.213,0.445,0.971,1.841,548.314,4.554
1.0,1.0,431.008,104.565,94.502,98.883,98.902,94.036,90.482,66.879,65.318,65.576,0.215,0.442,1.08,1.995,549.193,3.902
1.0,1.0,430.961,104.544,94.502,98.883,98.902,94.057,90.482,66.879,65.297,65.576,0.215,0.443,1.073,2.021,548.466,4.444
1.0,1.0,430.984,104.587,94.502,98.947,98.966,94.057,90.524,66.9,65.318,65.555,0.211,0.442,1.077,1.978,548.448,4.444
1.0,1.0,431.008,104.565,94.523,98.905,98.902,94.057,90.503,66.9,65.318,65.597,0.214,0.441,1.05,1.963,548.717,3.646
1.0,1.0,431.008,104.565,94.502,98.926,98.923,94.079,90.482,66.9,65.318,65.597,0.209,0.441,1.021,1.933,548.412,3.902
1.0,1.0,431.031,104.565,94.523,98.968,98.945,94.1,90.46,66.921,65.318,65.555,0.216,0.441,1.016,1.987,548.538,4.554
1.0,1.0,431.031,104.63,94.566,98.947,98.945,94.1,90.503,66.921,65.318,65.597,0.211,0.441,1.076,1.949,549.005,3.899
1.0,1.0,431.008,104.565,94.545,98.947,98.923,94.121,90.46,66.9,65.318,65.597,0.213,0.441,1.141,2.072,548.789,3.643
1.0,1.0,431.079,104.608,94.545,98.926,98.923,94.079,90.482,66.921,65.318,65.618,0.209,0.441,1.106,2.123,549.462,4.878
1.0,1.0,431.055,104.608,94.566,98.926,98.945,94.079,90.503,66.921,65.339,65.555,0.211,0.44,1.041,2.087,548.556,3.643
1.0,1.0,430.961,104.587,94.566,99.011,99.009,94.186,90.524,66.921,65.297,65.597,0.212,0.44,1.029,2.12,549.426,4.878
1.0,1.0,431.055,104.651,94.588,98.968,98.966,94.1,90.524,66.921,65.339,65.576,0.214,0.441,1.012,2.134,549.094,3.643
1.0,1.0,431.008,104.565,94.588,98.968,98.945,94.079,90.546,66.921,65.339,65.597,0.217,0.442,1.101,2.191,549.139,3.902
1.0,1.0,431.031,104.63,94.609,99.032,99.031,94.164,90.546,66.942,65.339,65.618,0.216,0.443,1.085,2.247,549.902,3.643
1.0,1.0,431.055,104.651,94.609,99.011,99.009,94.143,90.567,66.921,65.318,65.597,0.222,0.444,1.078,2.231,549.534,4.878
1.0,1.0,431.008,104.608,94.588,98.99,98.988,94.143,90.546,66.963,65.36,65.597,0.219,0.446,1.006,2.247,549.74,3.643
1.0,1.0,431.008,104.565,94.588,98.99,98.988,94.164,90.567,66.963,65.339,65.597,0.222,0.448,1.001,2.23,549.884,3.902
1.0,1.0,431.055,104.651,94.631,99.032,99.009,94.164,90.546,66.963,65.339,65.597,0.22,0.45,0.977,2.148,550.225,4.444
1.0,1.0,431.031,104.63,94.588,99.032,99.031,94.143,90.567,66.963,65.339,65.597,0.223,0.452,0.978,2.124,550.611,4.558
1.0,1.0,431.008,104.651,94.609,98.99,99.031,94.207,90.588,66.963,65.318,65.618,0.225,0.455,1.04,2.194,550.521,3.902
1.0,1.0,431.031,104.673,94.609,99.075,99.052,94.186,90.61,66.984,65.382,65.597,0.225,0.456,1.078,2.144,548.861,3.643
1.0,1.0,431.055,104.673,94.631,99.032,99.009,94.164,90.61,66.963,65.36,65.618,0.228,0.457,1.058,1.92,547.65,3.902
1.0,1.0,431.055,104.694,94.631,99.075,99.052,94.186,90.588,66.963,65.339,65.618,0.223,0.457,0.976,1.805,546.68,4.554
1.0,1.0,431.055,104.673,94.631,99.032,99.052,94.186,90.631,66.963,65.339,65.597,0.227,0.457,0.958,1.754,546.672,3.902
1.0,1.0,431.008,104.673,94.674,99.096,99.074,94.25,90.61,66.942,65.339,65.597,0.223,0.456,1.013,1.766,547.327,4.55
1.0,1.0,431.055,104.716,94.696,99.096,99.052,94.207,90.61,66.963,65.318,65.576,0.224,0.452,1.056,1.71,548.744,3.902
1.0,1.0,431.079,104.716,94.674,99.075,99.074,94.207,90.674,66.963,65.318,65.618,0.216,0.449,1.131,1.721,549.157,3.902
1.0,1.0,431.008,104.673,94.674,99.075,99.095,94.271,90.695,66.984,65.318,65.576,0.217,0.446,1.096,1.865,548.367,3.643
1.0,1.0,431.008,104.716,94.674,99.117,99.116,94.271,90.695,66.963,65.318,65.597,0.214,0.443,1.045,1.772,547.237,3.906
1.0,1.0,431.055,104.759,94.717,99.096,99.052,94.207,90.695,66.984,65.339,65.555,0.214,0.441,1.061,1.726,547.721,4.55
1.0,1.0,431.031,104.694,94.674,99.096,99.116,94.271,90.695,66.984,65.297,65.618,0.214,0.441,1.035,1.623,548.0,3.899
1.0,1.0,431.079,104.759,94.717,99.117,99.095,94.25,90.695,66.984,65.318,65.555,0.21,0.439,1.044,1.656,547.65,4.558
1.0,1.0,431.055,104.759,94.696,99.139,99.116,94.229,90.716,66.984,65.318,65.597,0.212,0.436,1.046,1.621,547.542,3.902
1.0,1.0,431.055,104.716,94.696,99.096,99.116,94.25,90.695,66.963,65.318,65.576,0.209,0.435,1.043,1.665,547.685,3.556
1.0,1.0,431.149,104.759,94.696,99.117,99.116,94.25,90.695,66.963,65.297,65.576,0.214,0.432,1.007,1.655,547.937,4.558
1.0,1.0,431.031,104.716,94.696,99.139,99.116,94.293,90.716,66.984,65.318,65.576,0.208,0.43,1.032,1.747,547.928,3.902
1.0,1.0,431.008,104.759,94.717,99.202,99.159,94.293,90.738,66.963,65.297,65.555,0.21,0.429,0.969,1.751,547.524,4.554
1.0,1.0,431.008,104.737,94.717,99.181,99.138,94.293,90.738,66.984,65.318,65.597,0.208,0.427,0.975,1.724,547.488,3.902
1.0,1.0,431.102,104.759,94.696,99.139,99.138,94.293,90.738,66.984,65.318,65.534,0.211,0.426,1.063,1.804,549.166,4.554
1.0,1.0,431.008,104.737,94.739,99.181,99.181,94.336,90.738,66.984,65.318,65.576,0.212,0.425,1.095,2.016,549.229,3.902
1.0,1.0,431.102,104.823,94.717,99.202,99.181,94.336,90.78,66.984,65.318,65.534,0.208,0.424,1.059,2.097,549.023,3.643
1.0,1.0,431.031,104.78,94.739,99.139,99.138,94.293,90.802,66.984,65.297,65.597,0.209,0.424,1.162,2.062,548.834,3.895
1.0,1.0,431.126,104.823,94.739,99.181,99.138,94.314,90.802,66.984,65.297,65.576,0.207,0.426,1.103,2.122,549.094,4.558
1.0,1.0,431.008,104.759,94.717,99.181,99.202,94.357,90.823,67.005,65.318,65.576,0.216,0.428,1.031,2.019,548.637,3.902
1.0,1.0,431.008,104.78,94.739,99.224,99.224,94.357,90.823,67.005,65.318,65.597,0.213,0.431,1.075,2.118,549.13,3.646
1.0,1.0,431.102,104.845,94.739,99.202,99.202,94.336,90.823,67.005,65.297,65.576,0.217,0.433,1.026,2.121,549.184,4.878
1.0,1.0,431.031,104.78,94.717,99.202,99.202,94.357,90.823,67.005,65.318,65.597,0.213,0.434,1.08,2.117,549.22,3.64
1.0,1.0,431.031,104.823,94.739,99.288,99.224,94.379,90.908,67.026,65.339,65.555,0.218,0.435,1.055,2.171,549.516,3.906
1.0,1.0,431.079,104.866,94.782,99.266,99.202,94.336,90.887,67.005,65.297,65.597,0.218,0.437,1.047,2.17,549.606,3.552
1.0,1.0,431.079,104.802,94.739,99.245,99.224,94.357,90.887,67.026,65.339,65.576,0.218,0.439,1.059,2.226,549.678,3.552
1.0,1.0,431.008,104.823,94.782,99.245,99.224,94.4,90.908,67.068,65.318,65.597,0.221,0.44,1.055,2.255,549.364,4.558
1.0,1.0,431.079,104.909,94.803,99.309,99.245,94.379,90.908,67.047,65.339,65.597,0.22,0.442,1.073,2.205,549.651,3.906
1.0,1.0,431.079,104.888,94.782,99.245,99.224,94.379,90.844,67.026,65.318,65.618,0.224,0.444,1.079,2.14,550.378,3.64
1.0,1.0,431.031,104.888,94.782,99.288,99.245,94.4,90.823,67.047,65.36,65.618,0.221,0.447,1.122,2.137,550.135,3.902
1.0,1.0,431.079,104.909,94.803,99.33,99.288,94.379,90.844,67.068,65.339,65.576,0.226,0.449,1.101,2.17,548.933,4.554
1.0,1.0,431.079,104.888,94.782,99.288,99.245,94.4,90.823,67.047,65.318,65.618,0.222,0.449,1.086,2.009,547.883,3.902
1.0,1.0,431.055,104.888,94.782,99.288,99.245,94.4,90.823,67.047,65.36,65.618,0.225,0.449,1.076,1.863,547.551,3.643
1.0,1.0,431.031,104.888,94.803,99.33,99.267,94.421,90.823,67.047,65.36,65.597,0.224,0.449,1.058,1.829,548.143,4.878
1.0,1.0,431.031,104.888,94.803,99.309,99.288,94.421,90.802,67.047,65.339,65.597,0.224,0.449,1.058,1.829,548.412,4.878
1.0,1.0,431.055,104.909,94.825,99.266,99.267,94.4,90.823,67.068,65.339,65.597,0.224,0.45,1.06,1.885,548.412,3.643
1.0,1.0,431.102,104.974,94.846,99.351,99.267,94.421,90.802,67.047,65.297,65.618,0.224,0.449,1.089,1.861,548.466,3.902
1.0,1.0,431.055,104.909,94.803,99.266,99.267,94.421,90.823,67.068,65.339,65.597,0.219,0.446,1.037,1.867,547.991,4.545
1.0,1.0,431.008,104.866,94.825,99.309,99.331,94.443,90.802,67.068,65.318,65.576,0.222,0.444,1.102,1.86,549.247,3.91
1.0,1.0,431.031,104.974,94.825,99.373,99.331,94.486,90.802,67.068,65.318,65.618,0.216,0.442,1.101,2.074,549.453,3.643
1.0,1.0,431.055,104.974,94.846,99.351,99.309,94.421,90.823,67.068,65.318,65.597,0.216,0.44,1.06,2.05,548.834,3.902
1.0,1.0,431.031,104.909,94.825,99.309,99.288,94.443,90.823,67.068,65.339,65.597,0.213,0.439,1.115,2.078,549.48,4.444
1.0,1.0,431.031,104.952,94.846,99.415,99.352,94.507,90.844,67.089,65.318,65.576,0.217,0.438,1.121,2.144,548.834,4.558
1.0,1.0,431.079,104.974,94.846,99.351,99.331,94.464,90.823,67.11,65.297,65.597,0.215,0.438,1.101,2.126,548.646,3.899
1.0,1.0,431.031,104.974,94.846,99.351,99.309,94.464,90.802,67.068,65.339,65.618,0.217,0.439,1.082,2.146,548.951,3.643
1.0,1.0,430.984,104.952,94.889,99.394,99.352,94.507,90.78,67.089,65.318,65.597,0.219,0.44,1.061,2.255,549.337,3.902
1.0,1.0,431.055,105.017,94.911,99.437,99.374,94.529,90.823,67.11,65.339,65.597,0.218,0.442,1.02,2.226,549.139,4.558
1.0,1.0,431.008,105.038,94.911,99.373,99.352,94.464,90.823,67.068,65.318,65.597,0.221,0.442,1.028,2.225,549.911,3.899
1.0,1.0,431.055,105.017,94.889,99.394,99.352,94.486,90.823,67.11,65.318,65.618,0.22,0.443,1.063,2.253,549.956,3.643
1.0,1.0,431.055,104.995,94.911,99.415,99.352,94.55,90.887,67.11,65.36,65.597,0.226,0.444,1.061,2.213,549.453,4.878
1.0,1.0,430.984,105.038,94.933,99.437,99.374,94.529,90.887,67.11,65.339,65.597,0.222,0.447,1.041,2.191,550.27,4.878
1.0,1.0,431.031,105.038,94.911,99.415,99.374,94.529,90.908,67.11,65.339,65.597,0.225,0.449,1.032,2.234,549.947,3.646
1.0,1.0,430.984,104.995,94.911,99.373,99.374,94.529,90.93,67.11,65.382,65.597,0.222,0.451,1.077,2.129,550.27,3.899
1.0,1.0,430.961,105.017,94.911,99.415,99.417,94.571,90.908,67.131,65.339,65.618,0.225,0.452,1.065,2.179,548.664,4.554
1.0,1.0,430.984,105.081,94.933,99.437,99.395,94.529,90.908,67.131,65.36,65.597,0.225,0.454,1.033,1.974,547.703,3.806
1.0,1.0,430.984,104.995,94.911,99.479,99.417,94.593,90.951,67.131,65.36,65.597,0.224,0.454,1.066,1.875,546.977,3.643
1.0,1.0,431.008,105.103,94.954,99.479,99.417,94.55,90.93,67.089,65.318,65.618,0.226,0.455,1.039,1.804,547.479,4.878
1.0,1.0,431.008,105.038,94.933,99.437,99.417,94.571,90.93,67.11,65.36,65.597,0.223,0.455,1.053,1.775,547.461,3.552
1.0,1.0,430.984,105.038,94.933,99.479,99.438,94.614,90.93,67.089,65.297,65.618,0.225,0.454,1.026,1.723,546.716,4.558
1.0,1.0,430.984,105.103,94.954,99.5,99.438,94.55,90.93,67.11,65.318,65.597,0.217,0.452,1.015,1.726,547.066,3.902
1.0,1.0,431.008,105.146,94.954,99.479,99.46,94.571,90.93,67.131,65.318,65.576,0.22,0.449,1.091,1.746,548.601,3.643
1.0,1.0,430.937,105.06,94.954,99.5,99.46,94.636,90.93,67.089,65.297,65.618,0.215,0.447,1.081,1.821,547.524,3.902
1.0,1.0,430.937,105.146,94.997,99.543,99.481,94.593,90.951,67.131,65.318,65.597,0.216,0.443,1.09,1.768,547.802,4.554
1.0,1.0,430.937,105.124,94.997,99.479,99.46,94.636,90.972,67.152,65.297,65.555,0.214,0.44,1.023,1.72,547.515,3.902
1.0,1.0,430.937,105.081,94.997,99.522,99.481,94.636,91.015,67.152,65.297,65.618,0.214,0.439,0.975,1.742,547.219,3.643
1.0,1.0,430.914,105.124,94.997,99.543,99.502,94.636,91.036,67.152,65.318,65.555,0.211,0.437,1.001,1.771,547.38,4.878
1.0,1.0,430.984,105.189,95.019,99.543,99.46,94.593,91.036,67.152,65.318,65.576,0.209,0.436,0.975,1.809,547.659,3.646
1.0,1.0,430.961,105.167,95.019,99.564,99.502,94.657,91.079,67.173,65.318,65.555,0.212,0.434,0.909,1.806,547.452,3.899
1.0,1.0,430.937,105.124,94.997,99.5,99.502,94.636,91.058,67.152,65.297,65.597,0.207,0.433,1.026,1.821,548.251,4.545
1.0,1.0,430.914,105.103,94.997,99.564,99.545,94.7,91.036,67.173,65.318,65.576,0.213,0.432,1.031,1.869,547.479,3.91
1.0,1.0,430.866,105.146,95.019,99.522,99.502,94.657,91.058,67.173,65.318,65.534,0.208,0.432,0.983,1.875,547.111,3.64
1.0,1.0,430.866,105.146,94.997,99.586,99.567,94.7,91.015,67.173,65.318,65.576,0.209,0.432,1.002,1.91,547.488,3.906
1.0,1.0,430.961,105.21,95.04,99.586,99.524,94.636,91.015,67.194,65.318,65.555,0.208,0.431,0.978,1.869,547.892,4.444
1.0,1.0,430.866,105.146,95.019,99.543,99.545,94.7,91.015,67.152,65.297,65.555,0.208,0.43,1.055,2.023,548.717,4.444
1.0,1.0,430.866,105.146,95.019,99.607,99.567,94.722,91.036,67.194,65.318,65.555,0.21,0.43,1.061,2.076,549.032,3.646
1.0,1.0,430.866,105.167,95.04,99.586,99.567,94.7,91.036,67.194,65.318,65.597,0.207,0.43,1.031,2.101,548.251,4.873
1.0,1.0,430.914,105.232,95.04,99.607,99.545,94.7,91.036,67.173,65.297,65.576,0.209,0.429,0.933,2.106,548.619,3.643
1.0,1.0,430.866,105.189,95.04,99.564,99.567,94.679,91.058,67.173,65.297,65.555,0.205,0.431,0.993,2.151,548.646,3.902
1.0,1.0,430.866,105.232,95.04,99.671,99.588,94.764,91.1,67.215,65.318,65.597,0.214,0.433,0.987,2.164,548.69,4.554
1.0,1.0,430.9015,105.2535,95.051,99.66,99.5775,94.743,91.1,67.2045,65.318,65.576,0.214,0.434,0.9715,2.1625,548.439,4.228
1.0,1.0,430.937,105.275,95.062,99.649,99.567,94.722,91.1,67.194,65.318,65.555,0.214,0.435,0.956,2.161,548.188,3.902
1.0,1.0,430.89,105.253,95.04,99.564,99.567,94.722,91.1,67.215,65.318,65.576,0.219,0.436,1.089,2.164,549.687,3.643
1.0,1.0,430.796,105.189,95.019,99.586,99.567,94.743,91.122,67.194,65.318,65.597,0.217,0.438,1.094,2.289,549.283,4.878
1.0,1.0,430.796,105.21,95.019,99.628,99.61,94.807,91.143,67.215,65.318,65.597,0.219,0.439,1.072,2.303,549.408,3.643
1.0,1.0,430.914,105.296,95.04,99.671,99.61,94.743,91.164,67.215,65.339,65.576,0.221,0.441,1.022,2.301,548.69,4.554
1.0,1.0,430.843,105.253,95.04,99.607,99.567,94.764,91.164,67.215,65.297,65.597,0.22,0.443,1.018,2.265,549.534,3.643
1.0,1.0,430.843,105.318,95.062,99.713,99.631,94.786,91.143,67.215,65.297,65.618,0.223,0.445,1.022,2.28,549.633,3.902
1.0,1.0,430.772,105.318,95.04,99.671,99.61,94.743,91.164,67.215,65.339,65.555,0.221,0.447,1.014,2.276,550.189,3.636
1.0,1.0,430.796,105.253,95.062,99.671,99.631,94.786,91.143,67.215,65.318,65.597,0.225,0.449,1.018,2.276,549.633,4.878
1.0,1.0,430.843,105.339,95.083,99.692,99.631,94.764,91.122,67.236,65.339,65.618,0.222,0.451,1.029,2.28,550.243,3.562
1.0,1.0,430.819,105.339,95.062,99.713,99.631,94.786,91.122,67.257,65.297,65.618,0.225,0.451,1.064,2.234,548.251,3.646
1.0,1.0,430.796,105.318,95.062,99.713,99.653,94.807,91.143,67.257,65.318,65.618,0.224,0.454,1.027,2.036,547.345,4.873
1.0,1.0,430.819,105.339,95.083,99.713,99.674,94.786,91.122,67.257,65.339,65.534,0.226,0.454,0.906,1.922,546.743,3.643
1.0,1.0,430.819,105.318,95.083,99.671,99.653,94.807,91.143,67.236,65.297,65.618,0.226,0.454,1.093,1.88,547.721,3.902
1.0,1.0,430.748,105.318,95.105,99.735,99.674,94.85,91.122,67.236,65.339,65.618,0.223,0.453,1.065,1.886,547.425,3.643
1.0,1.0,430.748,105.296,95.105,99.713,99.653,94.872,91.164,67.236,65.318,65.534,0.223,0.45,1.016,1.938,547.228,3.902
1.0,1.0,430.748,105.296,95.105,99.713,99.653,94.872,91.164,67.236,65.318,65.534,0.216,0.448,0.988,1.908,546.995,4.554
1.0,1.0,430.748,105.339,95.105,99.756,99.695,94.872,91.122,67.236,65.318,65.597,0.218,0.447,0.916,1.869,546.707,3.902
1.0,1.0,430.772,105.382,95.148,99.713,99.674,94.829,91.186,67.257,65.297,65.555,0.213,0.447,0.882,1.953,546.941,3.902
1.0,1.0,430.748,105.318,95.105,99.735,99.695,94.829,91.207,67.257,65.297,65.576,0.213,0.447,0.92,1.907,547.3,3.902
1.0,1.0,430.772,105.404,95.148,99.777,99.695,94.893,91.207,67.278,65.297,65.576,0.215,0.446,0.92,1.869,547.784,4.554
1.0,1.0,430.819,105.404,95.148,99.735,99.695,94.85,91.228,67.257,65.318,65.555,0.21,0.445,0.998,1.869,547.784,3.902
1.0,1.0,430.748,105.339,95.148,99.735,99.695,94.893,91.228,67.257,65.297,65.576,0.212,0.444,1.019,1.863,547.371,3.646
1.0,1.0,430.796,105.361,95.126,99.798,99.674,94.85,91.228,67.278,65.276,65.555,0.211,0.443,1.018,1.916,547.641,3.899
1.0,1.0,430.654,105.361,95.148,99.756,99.717,94.914,91.25,67.278,65.318,65.534,0.21,0.441,1.001,1.868,547.694,4.558
1.0,1.0,430.725,105.425,95.148,99.841,99.717,94.872,91.314,67.257,65.276,65.576,0.211,0.44,0.963,1.865,547.686,3.899
1.0,1.0,430.796,105.404,95.17,99.777,99.717,94.893,91.314,67.257,65.318,65.555,0.207,0.44,0.96,1.865,548.107,3.556
1.0,1.0,430.748,105.361,95.148,99.777,99.738,94.893,91.335,67.278,65.276,65.576,0.21,0.438,1.005,1.955,548.26,4.558
1.0,1.0,430.725,105.425,95.17,99.777,99.717,94.893,91.314,67.278,65.318,65.534,0.208,0.437,0.99,1.977,548.314,3.902
1.0,1.0,430.654,105.425,95.213,99.82,99.781,94.957,91.357,67.278,65.318,65.576,0.211,0.436,1.025,2.048,548.717,3.643
1.0,1.0,430.772,105.425,95.213,99.777,99.76,94.936,91.314,67.278,65.297,65.576,0.205,0.436,1.078,2.205,549.48,3.899
1.0,1.0,430.654,105.447,95.213,99.82,99.781,94.957,91.335,67.278,65.318,65.555,0.207,0.436,1.096,2.236,548.789,4.554
1.0,1.0,430.748,105.468,95.234,99.798,99.781,94.936,91.357,67.299,65.318,65.534,0.21,0.437,1.093,2.342,548.708,3.902
1.0,1.0,430.748,105.468,95.213,99.777,99.76,94.914,91.357,67.299,65.297,65.597,0.212,0.439,0.969,2.368,548.673,3.643
1.0,1.0,430.772,105.511,95.256,99.841,99.781,94.936,91.357,67.278,65.318,65.576,0.215,0.442,0.99,2.199,548.735,4.562
1.0,1.0,430.725,105.49,95.234,99.82,99.781,94.936,91.378,67.32,65.318,65.555,0.215,0.444,0.953,2.121,548.43,3.64
1.0,1.0,430.654,105.468,95.234,99.862,99.824,95.0,91.357,67.299,65.318,65.576,0.22,0.448,1.028,2.199,549.283,3.899
1.0,1.0,430.678,105.49,95.256,99.862,99.824,95.0,91.378,67.32,65.318,65.576,0.216,0.452,1.012,2.254,550.144,4.554
1.0,1.0,430.725,105.511,95.256,99.862,99.803,94.957,91.357,67.32,65.339,65.576,0.221,0.452,0.945,2.199,550.108,3.902
1.0,1.0,430.607,105.447,95.234,99.884,99.824,95.0,91.399,67.32,65.318,65.534,0.22,0.455,0.972,2.209,549.767,3.556
1.0,1.0,430.701,105.511,95.256,99.926,99.824,95.022,91.378,67.341,65.339,65.597,0.225,0.456,1.092,2.239,549.435,3.556
1.0,1.0,430.701,105.533,95.256,99.862,99.824,94.957,91.378,67.341,65.297,65.555,0.222,0.457,1.053,2.065,548.287,4.558
1.0,1.0,430.607,105.447,95.256,99.862,99.846,95.022,91.421,67.362,65.318,65.618,0.222,0.457,1.034,1.94,547.506,3.902
1.0,1.0,430.56,105.468,95.234,99.905,99.846,95.022,91.421,67.341,65.339,65.555,0.224,0.458,1.001,1.883,547.551,3.643
1.0,1.0,430.631,105.533,95.256,99.884,99.846,95.022,91.463,67.341,65.318,65.597,0.222,0.46,0.984,1.857,547.721,3.899
1.0,1.0,430.725,105.533,95.299,99.926,99.824,95.0,91.463,67.341,65.318,65.576,0.226,0.458,1.07,1.885,547.811,4.558
1.0,1.0,430.654,105.49,95.277,99.884,99.846,95.043,91.506,67.362,65.297,65.618,0.22,0.455,0.937,1.872,547.12,3.902
1.0,1.0,430.583,105.511,95.32,99.969,99.888,95.086,91.506,67.341,65.339,65.576,0.222,0.453,0.951,1.813,547.596,3.64
1.0,1.0,430.654,105.576,95.32,99.969,99.888,95.064,91.463,67.341,65.318,65.597,0.214,0.452,0.976,1.845,547.874,4.878
1.0,1.0,430.701,105.576,95.32,99.905,99.824,95.0,91.485,67.362,65.318,65.576,0.216,0.451,1.05,1.857,548.08,3.643
1.0,1.0,430.56,105.533,95.32,99.905,99.888,95.086,91.485,67.362,65.297,65.597,0.213,0.449,1.124,1.978,549.112,3.902
1.0,1.0,430.583,105.554,95.32,99.99,99.931,95.086,91.442,67.362,65.318,65.597,0.213,0.447,1.108,2.134,549.462,4.554
1.0,1.0,430.654,105.597,95.342,99.947,99.867,95.043,91.485,67.383,65.318,65.555,0.212,0.446,1.079,2.165,548.906,3.902
1.0,1.0,430.583,105.576,95.342,99.969,99.931,95.086,91.485,67.383,65.297,65.618,0.21,0.446,1.12,2.189,549.005,3.643
1.0,1.0,430.607,105.619,95.364,99.969,99.888,95.064,91.463,67.383,65.318,65.576,0.216,0.447,1.077,2.207,549.372,3.902
1.0,1.0,430.583,105.576,95.32,99.969,99.91,95.107,91.485,67.425,65.318,65.597,0.215,0.449,1.017,2.211,549.399,3.643
1.0,1.0,430.607,105.597,95.364,99.99,99.931,95.107,91.485,67.404,65.339,65.555,0.221,0.45,1.04,2.225,548.987,4.878
1.0,1.0,430.607,105.597,95.342,99.947,99.931,95.129,91.506,67.425,65.318,65.576,0.218,0.452,1.035,2.171,549.39,3.902
1.0,1.0,430.583,105.597,95.342,99.947,99.91,95.107,91.527,67.446,65.318,65.597,0.223,0.453,1.019,2.157,549.22,3.646
1.0,1.0,430.56,105.576,95.364,100.033,99.974,95.15,91.527,67.446,65.318,65.618,0.221,0.455,1.044,2.19,548.879,3.842
1.0,1.0,430.583,105.619,95.364,99.969,99.974,95.107,91.485,67.446,65.36,65.597,0.222,0.457,1.079,2.18,549.633,4.558
1.0,1.0,430.536,105.576,95.342,99.969,99.931,95.107,91.485,67.467,65.318,65.618,0.223,0.458,1.052,2.222,549.525,3.906
1.0,1.0,430.536,105.597,95.364,100.011,99.996,95.15,91.549,67.467,65.36,65.597,0.223,0.458,1.023,2.207,549.812,4.554
1.0,1.0,430.583,105.662,95.364,100.033,99.953,95.107,91.549,67.488,65.339,65.597,0.227,0.459,1.022,2.267,549.426,3.902
1.0,1.0,430.583,105.64,95.385,99.969,99.931,95.15,91.57,67.467,65.36,65.618,0.222,0.459,1.009,2.283,549.435,3.643
1.0,1.0,430.513,105.619,95.342,100.011,99.996,95.15,91.57,67.488,65.36,65.597,0.226,0.46,1.048,2.253,549.839,3.902
1.0,1.0,430.56,105.662,95.385,100.054,99.996,95.193,91.57,67.488,65.339,65.597,0.223,0.461,1.064,2.241,549.408,4.558
1.0,1.0,430.513,105.683,95.364,100.011,99.996,95.172,91.57,67.509,65.36,65.597,0.228,0.463,1.097,2.183,550.028,3.899
1.0,1.0,430.513,105.576,95.364,100.011,100.017,95.193,91.549,67.467,65.339,65.618,0.224,0.465,1.061,2.127,550.369,3.899
1.0,1.0,430.513,105.662,95.364,100.054,100.039,95.193,91.57,67.509,65.382,65.618,0.228,0.468,0.985,2.135,549.956,4.558
1.0,1.0,430.513,105.597,95.364,100.033,100.017,95.193,91.57,67.488,65.339,65.597,0.226,0.468,1.047,2.129,548.996,3.899
1.0,1.0,430.489,105.684,95.407,100.075,100.039,95.193,91.57,67.488,65.339,65.618,0.226,0.467,1.064,1.973,548.125,3.643
1.0,1.0,430.583,105.662,95.385,100.033,99.996,95.193,91.613,67.488,65.318,65.618,0.226,0.467,1.106,1.88,547.91,4.878
1.0,1.0,430.418,105.64,95.407,100.054,100.039,95.236,91.655,67.509,65.382,65.597,0.224,0.466,1.076,1.821,547.883,3.556
1.0,1.0,430.465,105.662,95.428,100.075,100.06,95.236,91.655,67.488,65.318,65.597,0.227,0.465,1.101,1.795,547.973,3.646
1.0,1.0,430.56,105.683,95.45,100.054,99.996,95.193,91.655,67.488,65.339,65.618,0.223,0.463,1.021,1.794,548.125,4.878
1.0,1.0,430.536,105.662,95.428,100.033,100.039,95.193,91.677,67.509,65.297,65.618,0.223,0.46,1.032,1.843,548.511,3.643
1.0,1.0,430.442,105.64,95.428,100.096,100.081,95.257,91.677,67.509,65.339,65.597,0.215,0.458,1.078,1.883,548.367,3.902
1.0,1.0,430.536,105.727,95.471,100.075,100.06,95.215,91.698,67.509,65.318,65.597,0.217,0.456,0.964,1.912,548.143,4.554
1.0,1.0,430.489,105.705,95.471,100.139,100.081,95.236,91.677,67.509,65.318,65.618,0.215,0.454,0.969,1.872,548.188,3.899
