LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,303.448,97.027,87.056,92.038,92.091,87.057,83.469,78.241,78.229,78.413,0.035,0.24,0.54,2.689,949.552,3.643
1.0,1.0,303.426,96.984,87.034,92.038,92.091,87.079,83.405,78.241,78.229,78.434,0.038,0.241,0.568,2.692,949.768,3.902
1.0,1.0,303.448,97.027,87.034,92.081,92.091,87.079,83.341,78.22,78.187,78.434,0.04,0.24,0.641,2.663,949.858,3.646
1.0,1.0,303.448,97.049,87.034,92.081,92.091,87.036,83.299,78.262,78.229,78.413,0.039,0.24,0.643,2.661,949.714,3.899
1.0,1.0,303.493,97.049,87.013,92.017,92.027,87.014,83.32,78.241,78.229,78.413,0.038,0.241,0.643,2.693,949.786,3.643
1.0,1.0,303.448,97.049,87.056,92.081,92.091,87.057,83.341,78.262,78.229,78.434,0.038,0.241,0.654,2.641,949.84,2.927
1.0,1.0,303.38,97.027,87.034,92.081,92.091,87.121,83.363,78.22,78.208,78.434,0.04,0.241,0.714,2.657,949.983,3.643
1.0,1.0,303.426,97.027,87.056,92.038,92.091,87.057,83.384,78.241,78.208,78.413,0.033,0.241,0.691,2.666,950.109,3.902
1.0,1.0,303.448,97.07,87.034,92.017,92.07,87.014,83.448,78.262,78.229,78.413,0.035,0.241,0.656,2.702,949.884,3.643
1.0,1.0,303.437,97.038,87.0235,92.0385,92.0805,87.0355,83.469,78.241,78.2185,78.4235,0.037,0.2415,0.6515,2.705,949.92,3.7725
1.0,1.0,303.426,97.006,87.013,92.06,92.091,87.057,83.49,78.22,78.208,78.434,0.039,0.242,0.647,2.708,949.956,3.902
1.0,1.0,303.426,97.006,87.0235,92.049,92.091,87.0465,83.458,78.22,78.2185,78.434,0.0385,0.2415,0.5745,2.687,949.799,3.4175
1.0,1.0,303.426,97.006,87.034,92.038,92.091,87.036,83.426,78.22,78.229,78.434,0.038,0.241,0.502,2.666,949.642,2.933
1.0,1.0,303.437,97.038,87.045,92.049,92.0805,87.025,83.373,78.22,78.229,78.434,0.038,0.241,0.553,2.679,949.7185,3.4175
1.0,1.0,303.448,97.07,87.056,92.06,92.07,87.014,83.32,78.22,78.229,78.434,0.038,0.241,0.604,2.692,949.795,3.902
1.0,1.0,303.403,97.006,87.034,92.038,92.091,87.057,83.277,78.241,78.25,78.413,0.038,0.241,0.612,2.668,949.983,3.646
1.0,1.0,303.426,97.027,87.013,92.081,92.113,87.057,83.277,78.22,78.187,78.455,0.036,0.241,0.609,2.663,950.163,2.924
1.0,1.0,303.471,97.07,87.034,92.06,92.07,87.036,83.32,78.241,78.208,78.434,0.04,0.241,0.652,2.68,950.207,3.643
1.0,1.0,303.403,97.027,87.056,92.017,92.07,87.057,83.363,78.241,78.208,78.413,0.04,0.242,0.67,2.717,950.199,3.906
1.0,1.0,303.403,97.006,87.034,92.081,92.07,87.079,83.384,78.241,78.229,78.413,0.037,0.242,0.643,2.71,949.633,3.64
1.0,1.0,303.437,97.038,87.045,92.081,92.07,87.0575,83.405,78.2305,78.2185,78.434,0.0375,0.242,0.596,2.7045,949.449,3.771
1.0,1.0,303.471,97.07,87.056,92.081,92.07,87.036,83.426,78.22,78.208,78.455,0.038,0.242,0.549,2.699,949.265,3.902
1.0,1.0,303.493,97.049,87.034,92.06,92.07,87.036,83.363,78.241,78.208,78.413,0.038,0.241,0.655,2.756,949.086,3.643
1.0,1.0,303.426,96.984,87.034,92.038,92.07,87.057,83.32,78.241,78.208,78.434,0.039,0.241,0.654,2.738,949.355,2.927
1.0,1.0,303.403,97.091,87.056,92.081,92.091,87.079,83.256,78.22,78.229,78.434,0.039,0.241,0.618,2.725,949.301,2.927
1.0,1.0,303.38,97.006,87.034,92.038,92.091,87.079,83.214,78.22,78.229,78.434,0.038,0.241,0.66,2.706,949.22,3.643
1.0,1.0,303.448,97.006,87.034,92.038,92.07,87.036,83.235,78.241,78.208,78.413,0.039,0.241,0.727,2.731,949.238,3.902
1.0,1.0,303.403,97.027,87.034,92.081,92.091,87.057,83.235,78.241,78.208,78.413,0.041,0.24,0.533,2.807,949.418,3.643
1.0,1.0,303.426,97.027,87.034,92.102,92.091,87.057,83.277,78.241,78.208,78.413,0.033,0.241,0.619,2.813,949.723,3.902
1.0,1.0,303.426,97.07,87.034,92.038,92.048,87.036,83.299,78.22,78.187,78.413,0.035,0.241,0.632,2.737,949.723,3.636
1.0,1.0,303.471,97.006,87.034,92.017,92.048,87.036,83.341,78.22,78.187,78.413,0.036,0.241,0.59,2.743,949.669,2.985
1.0,1.0,303.426,97.049,87.034,92.081,92.091,87.079,83.363,78.22,78.187,78.413,0.038,0.241,0.653,2.702,949.92,3.64
1.0,1.0,303.426,97.027,87.034,92.102,92.07,87.057,83.384,78.241,78.25,78.413,0.038,0.241,0.61,2.701,949.947,3.902
1.0,1.0,303.493,97.091,87.056,92.06,92.07,87.036,83.341,78.241,78.187,78.391,0.037,0.241,0.716,2.73,949.992,2.927
1.0,1.0,303.426,97.006,87.034,92.038,92.048,87.057,83.235,78.241,78.208,78.434,0.034,0.24,0.635,2.72,950.055,3.646
1.0,1.0,303.426,97.07,87.056,92.102,92.091,87.057,83.235,78.241,78.208,78.391,0.037,0.241,0.716,2.753,950.163,3.902
1.0,1.0,303.403,96.984,87.034,92.017,92.048,87.057,83.256,78.241,78.208,78.413,0.035,0.242,0.666,2.765,950.028,3.65
1.0,1.0,303.471,97.049,87.034,92.038,92.027,87.014,83.256,78.241,78.229,78.434,0.035,0.242,0.624,2.727,949.579,2.927
1.0,1.0,303.426,96.984,87.034,92.038,92.048,87.057,83.256,78.22,78.165,78.434,0.036,0.242,0.597,2.774,949.068,3.643
1.0,1.0,303.448,97.049,87.034,92.102,92.07,87.057,83.32,78.262,78.208,78.413,0.037,0.24,0.695,2.752,948.844,3.902
1.0,1.0,303.426,97.027,87.056,92.06,92.07,87.079,83.341,78.241,78.208,78.391,0.038,0.24,0.714,2.719,948.852,3.643
1.0,1.0,303.426,97.027,87.034,92.06,92.027,87.036,83.363,78.241,78.187,78.434,0.038,0.24,0.75,2.727,948.897,2.927
1.0,1.0,303.493,97.07,87.056,92.06,92.048,86.993,83.426,78.22,78.229,78.413,0.037,0.24,0.713,2.774,949.077,3.643
1.0,1.0,303.471,97.049,87.056,92.038,92.07,87.036,83.384,78.241,78.208,78.391,0.039,0.24,0.739,2.791,949.256,3.902
1.0,1.0,303.426,97.049,87.034,92.038,92.048,86.993,83.32,78.22,78.229,78.413,0.04,0.24,0.687,2.826,949.49,3.636
1.0,1.0,303.471,97.07,87.056,92.102,92.07,87.036,83.277,78.22,78.187,78.391,0.035,0.24,0.56,2.79,949.57,3.91
1.0,1.0,303.493,97.091,87.056,92.06,92.048,86.993,83.235,78.22,78.187,78.434,0.034,0.24,0.47,2.823,949.418,3.643
1.0,1.0,303.426,97.027,87.034,92.038,92.048,87.014,83.256,78.22,78.208,78.391,0.037,0.24,0.497,2.78,949.633,3.902
1.0,1.0,303.426,97.027,87.056,92.038,92.07,87.057,83.299,78.241,78.187,78.391,0.039,0.241,0.575,2.738,949.723,3.902
1.0,1.0,303.471,97.091,87.056,92.102,92.07,87.014,83.341,78.22,78.165,78.434,0.036,0.241,0.616,2.741,949.831,3.643
1.0,1.0,303.493,97.091,87.056,92.102,92.048,87.014,83.363,78.22,78.229,78.413,0.036,0.24,0.629,2.754,949.786,2.927
1.0,1.0,303.448,97.006,87.056,92.017,92.027,87.036,83.426,78.241,78.208,78.37,0.037,0.24,0.624,2.738,949.857,3.899
1.0,1.0,303.426,97.027,87.034,92.081,92.07,87.057,83.469,78.241,78.208,78.413,0.039,0.241,0.622,2.697,950.046,3.646
1.0,1.0,303.493,97.091,87.056,92.102,92.027,87.036,83.448,78.241,78.208,78.434,0.036,0.241,0.656,2.704,949.84,3.902
1.0,1.0,303.493,97.091,87.077,92.081,92.027,86.972,83.384,78.22,78.187,78.413,0.033,0.24,0.554,2.726,949.463,3.646
1.0,1.0,303.426,97.006,87.056,92.038,92.027,87.014,83.363,78.241,78.208,78.413,0.039,0.24,0.445,2.78,949.445,3.82
1.0,1.0,303.493,97.027,87.034,92.038,92.048,86.993,83.277,78.241,78.229,78.413,0.038,0.241,0.536,2.819,949.409,3.646
1.0,1.0,303.516,97.091,87.056,92.081,92.027,86.972,83.256,78.22,78.229,78.391,0.035,0.24,0.492,2.865,949.481,3.902
1.0,1.0,303.516,97.091,87.056,92.06,92.027,86.972,83.277,78.22,78.187,78.413,0.033,0.24,0.541,2.788,949.777,3.643
1.0,1.0,303.471,97.027,87.034,92.06,92.027,87.014,83.341,78.22,78.229,78.434,0.037,0.241,0.575,2.811,949.992,2.927
1.0,1.0,303.471,97.049,87.056,92.06,92.048,87.057,83.341,78.241,78.208,78.434,0.04,0.24,0.623,2.748,950.243,4.554
1.0,1.0,303.516,97.091,87.077,92.081,92.048,87.036,83.384,78.241,78.229,78.413,0.038,0.241,0.636,2.812,950.279,2.927
1.0,1.0,303.516,97.07,87.056,92.06,92.006,87.014,83.448,78.241,78.229,78.434,0.037,0.242,0.638,2.827,949.858,3.643
1.0,1.0,303.516,97.07,87.056,92.06,92.048,87.036,83.469,78.241,78.229,78.434,0.04,0.241,0.574,2.829,949.319,3.902
1.0,1.0,303.448,97.006,87.056,92.06,92.048,87.057,83.448,78.241,78.229,78.434,0.04,0.241,0.583,2.849,949.436,3.643
1.0,1.0,303.426,97.027,87.056,92.081,92.027,87.057,83.448,78.241,78.229,78.413,0.034,0.241,0.56,2.877,949.57,2.927
1.0,1.0,303.516,97.091,87.056,92.081,92.027,87.014,83.363,78.241,78.229,78.413,0.034,0.241,0.5,2.879,949.534,3.556
1.0,1.0,303.493,97.049,87.034,92.06,92.027,86.993,83.299,78.241,78.208,78.434,0.034,0.241,0.5,2.782,949.66,3.556
1.0,1.0,303.493,97.049,87.056,92.06,92.027,87.014,83.299,78.22,78.187,78.434,0.039,0.24,0.549,2.782,949.66,3.646
1.0,1.0,303.471,97.07,87.034,92.081,92.048,87.014,83.299,78.241,78.229,78.413,0.041,0.241,0.506,2.855,949.552,3.902
1.0,1.0,303.516,97.07,87.056,92.06,92.006,86.95,83.341,78.241,78.229,78.391,0.039,0.241,0.495,2.909,949.57,3.643
1.0,1.0,303.448,97.027,87.056,92.06,92.027,87.036,83.32,78.241,78.187,78.434,0.038,0.241,0.539,2.892,949.75,3.899
1.0,1.0,303.448,97.027,87.056,92.06,92.027,87.014,83.384,78.241,78.165,78.434,0.042,0.24,0.604,2.865,949.741,3.899
1.0,1.0,303.539,97.091,87.056,92.123,92.048,86.993,83.426,78.241,78.208,78.413,0.042,0.24,0.585,2.787,949.696,3.643
1.0,1.0,303.493,97.027,87.056,92.017,91.984,86.972,83.49,78.241,78.229,78.413,0.039,0.241,0.578,2.809,950.046,3.902
1.0,1.0,303.516,97.027,87.034,92.017,91.963,87.014,83.469,78.262,78.229,78.434,0.038,0.241,0.615,2.832,950.109,3.643
1.0,1.0,303.516,97.091,87.056,92.102,92.048,86.993,83.426,78.22,78.229,78.434,0.043,0.242,0.598,2.806,950.198,2.927
1.0,1.0,303.516,97.113,87.077,92.123,92.07,87.014,83.384,78.241,78.229,78.413,0.041,0.242,0.586,2.804,949.849,3.643
1.0,1.0,303.493,97.07,87.034,92.06,92.006,86.972,83.341,78.262,78.25,78.413,0.036,0.242,0.558,2.809,949.463,3.902
1.0,1.0,303.493,97.07,87.056,92.06,92.048,87.014,83.32,78.22,78.229,78.413,0.036,0.241,0.601,2.867,948.87,3.643
1.0,1.0,303.539,97.091,87.077,92.081,92.027,87.014,83.341,78.241,78.208,78.391,0.04,0.241,0.632,2.903,949.077,3.902
1.0,1.0,303.516,97.07,87.034,92.081,92.006,86.972,83.341,78.241,78.229,78.434,0.04,0.24,0.652,2.918,949.256,3.643
1.0,1.0,303.516,97.07,87.056,92.06,92.027,87.036,83.363,78.22,78.229,78.434,0.038,0.241,0.714,2.926,949.077,2.927
1.0,1.0,303.539,97.091,87.077,92.102,92.027,86.993,83.426,78.241,78.208,78.413,0.036,0.241,0.737,2.909,949.05,3.556
1.0,1.0,303.516,97.113,87.056,92.102,92.027,86.993,83.469,78.241,78.229,78.413,0.041,0.24,0.698,2.824,949.4,3.646
1.0,1.0,303.448,97.07,87.077,92.102,92.027,87.036,83.49,78.241,78.208,78.413,0.043,0.24,0.553,2.913,949.526,3.646
1.0,1.0,303.471,97.091,87.077,92.102,92.006,87.014,83.448,78.22,78.165,78.413,0.038,0.241,0.479,2.89,949.57,3.643
1.0,1.0,303.539,97.091,87.056,92.06,92.006,86.972,83.384,78.241,78.208,78.413,0.038,0.241,0.513,2.928,949.732,3.899
1.0,1.0,303.607,97.07,87.056,92.038,91.984,86.993,83.32,78.22,78.208,78.434,0.043,0.24,0.618,2.869,949.732,3.64
1.0,1.0,303.516,97.07,87.056,92.06,92.006,87.036,83.341,78.241,78.187,78.434,0.041,0.24,0.632,2.856,949.75,2.927
1.0,1.0,303.539,97.113,87.056,92.102,92.027,87.014,83.32,78.241,78.208,78.413,0.037,0.24,0.524,2.93,949.463,3.643
1.0,1.0,303.516,97.07,87.056,92.038,92.006,86.993,83.341,78.241,78.208,78.434,0.037,0.24,0.528,2.814,949.696,3.902
1.0,1.0,303.561,97.07,87.056,92.038,91.984,87.014,83.363,78.22,78.165,78.434,0.04,0.24,0.596,2.807,949.947,3.902
1.0,1.0,303.516,97.091,87.056,92.102,92.048,87.014,83.426,78.241,78.208,78.413,0.04,0.241,0.614,2.766,949.669,3.643
1.0,1.0,303.516,97.07,87.077,92.102,92.048,86.993,83.448,78.241,78.229,78.391,0.035,0.241,0.627,2.774,949.795,3.902
1.0,1.0,303.607,97.091,87.077,92.06,91.984,86.972,83.49,78.241,78.208,78.391,0.035,0.241,0.65,2.831,949.911,3.643
1.0,1.0,303.539,97.049,87.034,92.06,92.027,86.993,83.469,78.241,78.165,78.434,0.042,0.241,0.614,2.928,949.974,2.927
1.0,1.0,303.516,97.07,87.077,92.102,92.048,87.036,83.426,78.262,78.208,78.434,0.041,0.241,0.569,2.911,950.028,3.643
1.0,1.0,303.584,97.07,87.056,92.038,92.006,86.993,83.363,78.241,78.25,78.391,0.037,0.241,0.685,2.919,950.073,3.902
1.0,1.0,303.584,97.091,87.077,92.06,91.984,86.972,83.341,78.241,78.208,78.413,0.04,0.242,0.638,2.894,950.037,3.556
1.0,1.0,303.607,97.091,87.056,92.102,92.027,87.014,83.299,78.262,78.229,78.434,0.044,0.242,0.628,2.878,949.615,3.646
1.0,1.0,303.561,97.091,87.077,92.102,92.027,86.993,83.32,78.241,78.208,78.434,0.042,0.242,0.602,2.899,949.131,2.924
1.0,1.0,303.584,97.091,87.056,92.038,92.006,86.993,83.32,78.241,78.229,78.413,0.036,0.241,0.706,2.941,948.772,3.646
1.0,1.0,303.607,97.091,87.077,92.06,92.006,86.993,83.363,78.241,78.187,78.391,0.037,0.241,0.716,2.888,948.96,3.902
1.0,1.0,303.607,97.091,87.056,92.06,92.006,86.972,83.384,78.22,78.229,78.434,0.042,0.241,0.72,2.966,949.167,3.643
1.0,1.0,303.516,97.07,87.056,92.06,92.027,87.036,83.448,78.22,78.229,78.434,0.04,0.241,0.713,3.01,949.158,3.899
1.0,1.0,303.539,97.091,87.056,92.081,92.027,87.014,83.448,78.22,78.187,78.434,0.036,0.241,0.745,3.024,949.247,3.643
1.0,1.0,303.561,97.134,87.077,92.102,92.027,86.993,83.384,78.241,78.208,78.391,0.04,0.24,0.617,3.043,949.481,2.93
1.0,1.0,303.607,97.091,87.056,92.017,92.027,86.972,83.341,78.241,78.208,78.413,0.044,0.241,0.621,2.942,949.534,3.64
1.0,1.0,303.539,97.049,87.056,92.017,91.984,86.993,83.256,78.22,78.165,78.391,0.037,0.241,0.56,2.943,949.615,3.906
1.0,1.0,303.539,97.049,87.056,92.081,92.027,87.036,83.256,78.22,78.187,78.413,0.036,0.242,0.6,2.961,949.696,3.64
1.0,1.0,303.607,97.113,87.077,92.102,92.027,87.036,83.277,78.241,78.208,78.413,0.037,0.241,0.624,2.904,949.651,3.902
1.0,1.0,303.607,97.113,87.077,92.081,92.027,86.972,83.341,78.241,78.229,78.413,0.04,0.241,0.597,2.917,949.543,3.643
1.0,1.0,303.584,97.049,87.056,92.038,91.984,86.993,83.341,78.22,78.165,78.391,0.037,0.241,0.571,2.942,949.642,3.902
1.0,1.0,303.561,97.049,87.077,92.06,92.027,87.014,83.363,78.241,78.165,78.434,0.032,0.24,0.614,2.874,949.687,3.902
1.0,1.0,303.539,97.07,87.077,92.102,92.048,87.036,83.426,78.262,78.229,78.413,0.037,0.241,0.629,2.939,949.813,3.35
1.0,1.0,303.584,97.091,87.056,92.038,91.984,87.036,83.426,78.241,78.208,78.434,0.04,0.241,0.622,2.933,950.01,3.65
1.0,1.0,303.607,97.113,87.099,92.06,92.006,86.972,83.384,78.241,78.187,78.434,0.037,0.241,0.613,2.905,950.118,3.906
1.0,1.0,303.607,97.134,87.056,92.123,92.027,86.993,83.363,78.262,78.229,78.434,0.039,0.242,0.625,2.963,950.1,3.643
1.0,1.0,303.607,97.113,87.077,92.038,92.027,86.993,83.256,78.241,78.229,78.434,0.042,0.242,0.639,2.993,949.615,2.927
1.0,1.0,303.607,97.091,87.056,92.017,92.006,87.036,83.277,78.241,78.208,78.413,0.043,0.242,0.669,3.03,949.149,3.646
1.0,1.0,303.561,97.07,87.077,92.06,92.027,87.057,83.277,78.241,78.187,78.391,0.038,0.241,0.649,3.004,948.897,3.899
1.0,1.0,303.584,97.07,87.056,92.102,92.048,87.057,83.341,78.241,78.229,78.434,0.039,0.241,0.654,3.013,948.861,3.643
1.0,1.0,303.629,97.113,87.077,92.081,92.027,86.972,83.363,78.22,78.229,78.391,0.039,0.241,0.698,3.018,949.086,2.927
1.0,1.0,303.584,97.049,87.056,92.038,92.006,86.972,83.384,78.22,78.208,78.413,0.041,0.241,0.751,3.053,949.149,3.646
1.0,1.0,303.561,97.049,87.077,92.102,92.027,87.014,83.469,78.241,78.229,78.413,0.036,0.247,0.774,3.004,949.14,3.899
1.0,1.0,303.584,97.07,87.077,92.102,92.07,87.057,83.469,78.22,78.208,78.413,0.035,0.25,0.757,3.053,949.328,3.643
1.0,1.0,303.629,97.134,87.077,92.081,92.006,87.014,83.405,78.22,78.187,78.391,0.038,0.252,0.562,3.02,949.526,3.902
1.0,1.0,303.652,97.134,87.077,92.06,92.006,86.972,83.341,78.22,78.208,78.413,0.038,0.255,0.479,2.998,949.382,3.643
1.0,1.0,303.584,97.07,87.077,92.06,92.048,86.993,83.32,78.241,78.187,78.434,0.037,0.257,0.676,3.021,949.158,2.927
1.0,1.0,303.584,97.113,87.077,92.06,92.048,87.036,83.32,78.241,78.229,78.413,0.039,0.259,0.727,3.048,949.346,3.902
1.0,1.0,303.629,97.091,87.077,92.102,92.048,87.036,83.341,78.241,78.208,78.391,0.039,0.261,0.646,3.05,949.4,3.646
1.0,1.0,303.539,97.113,87.056,92.06,92.027,87.036,83.363,78.262,78.187,78.434,0.041,0.263,0.562,2.993,949.66,3.902
1.0,1.0,303.606,97.07,87.056,92.06,92.027,87.036,83.384,78.241,78.187,78.434,0.041,0.264,0.612,3.006,949.687,3.902
1.0,1.0,303.629,97.113,87.077,92.081,92.048,86.993,83.426,78.241,78.229,78.391,0.039,0.265,0.627,2.865,949.687,3.643
1.0,1.0,303.607,97.091,87.077,92.081,92.027,86.972,83.49,78.241,78.229,78.413,0.039,0.266,0.659,2.865,950.046,2.924
1.0,1.0,303.584,97.07,87.099,92.038,92.048,87.014,83.49,78.262,78.208,78.434,0.039,0.268,0.698,2.899,950.019,3.643
1.0,1.0,303.539,97.091,87.056,92.06,92.048,87.079,83.405,78.241,78.208,78.455,0.038,0.27,0.745,2.933,949.884,3.902
1.0,1.0,303.584,97.113,87.056,92.102,92.048,87.036,83.341,78.22,78.187,78.413,0.04,0.271,0.643,2.918,949.526,3.646
1.0,1.0,303.674,97.113,87.056,92.102,92.006,87.014,83.32,78.241,78.208,78.413,0.04,0.271,0.577,2.999,949.31,3.899
1.0,1.0,303.607,97.049,87.056,92.017,91.984,86.993,83.32,78.241,78.229,78.434,0.04,0.271,0.631,2.996,949.355,3.643
1.0,1.0,303.539,97.027,87.056,92.017,92.048,87.036,83.32,78.22,78.187,78.413,0.039,0.272,0.616,2.984,949.373,2.871
1.0,1.0,303.629,97.027,87.056,92.102,92.091,87.1,83.363,78.241,78.208,78.413,0.04,0.272,0.664,3.015,949.328,3.643
1.0,1.0,303.674,97.156,87.056,92.123,92.07,87.014,83.384,78.241,78.229,78.413,0.039,0.273,0.631,3.035,949.337,3.902
1.0,1.0,303.629,97.091,87.056,92.038,92.027,87.014,83.426,78.22,78.208,78.434,0.041,0.273,0.601,3.01,949.292,3.643
1.0,1.0,303.629,97.027,87.056,92.017,92.006,87.036,83.469,78.22,78.187,78.434,0.034,0.274,0.554,2.998,949.463,2.927
1.0,1.0,303.607,97.049,87.056,92.102,92.07,87.079,83.448,78.241,78.229,78.434,0.036,0.274,0.534,2.992,949.382,3.556
1.0,1.0,303.606,97.07,87.056,92.081,92.07,87.057,83.405,78.22,78.208,78.413,0.035,0.274,0.609,2.949,949.319,3.646
1.0,1.0,303.652,97.091,87.077,92.102,92.07,87.014,83.341,78.241,78.187,78.413,0.037,0.275,0.584,2.944,949.436,3.902
1.0,1.0,303.629,97.07,87.034,92.102,92.048,87.036,83.277,78.262,78.229,78.413,0.036,0.275,0.674,3.004,949.364,3.643
1.0,1.0,303.584,97.091,87.056,92.102,92.091,87.036,83.277,78.22,78.208,78.434,0.038,0.276,0.651,3.051,949.373,2.927
1.0,1.0,303.607,97.091,87.077,92.081,92.091,87.057,83.256,78.22,78.208,78.434,0.036,0.276,0.618,3.011,949.66,3.646
1.0,1.0,303.629,97.091,87.056,92.06,92.048,87.036,83.277,78.241,78.208,78.413,0.037,0.276,0.553,2.951,949.615,3.899
1.0,1.0,303.629,97.091,87.056,92.081,92.048,87.036,83.32,78.241,78.229,78.413,0.036,0.276,0.581,2.959,949.84,3.899
1.0,1.0,303.607,97.07,87.056,92.081,92.091,87.079,83.341,78.241,78.187,78.434,0.035,0.276,0.616,2.953,949.714,3.64
1.0,1.0,303.652,97.134,87.056,92.102,92.07,87.036,83.341,78.241,78.229,78.434,0.035,0.276,0.602,2.956,949.678,2.927
1.0,1.0,303.652,97.07,87.056,92.038,92.048,87.014,83.341,78.22,78.229,78.413,0.035,0.277,0.627,2.96,949.884,3.643
1.0,1.0,303.607,97.049,87.056,92.06,92.07,87.036,83.277,78.241,78.208,78.413,0.038,0.277,0.677,2.892,950.046,3.906
1.0,1.0,303.561,97.07,87.056,92.102,92.091,87.079,83.235,78.241,78.208,78.413,0.038,0.277,0.629,2.988,950.055,3.64
1.0,1.0,303.584,97.091,87.077,92.102,92.091,87.079,83.214,78.241,78.25,78.434,0.039,0.279,0.635,2.926,950.064,2.927
1.0,1.0,303.652,97.091,87.056,92.081,92.07,87.036,83.235,78.241,78.208,78.434,0.039,0.278,0.624,2.893,949.57,3.643
1.0,1.0,303.607,97.027,87.034,92.081,92.091,87.057,83.235,78.241,78.229,78.434,0.04,0.279,0.613,2.998,949.158,3.902
1.0,1.0,303.561,97.091,87.077,92.102,92.113,87.057,83.277,78.241,78.229,78.434,0.04,0.278,0.665,2.998,948.799,3.643
1.0,1.0,303.629,97.113,87.056,92.123,92.091,87.036,83.299,78.241,78.229,78.413,0.038,0.279,0.729,2.972,948.987,2.927
1.0,1.0,303.629,97.07,87.056,92.038,92.07,87.036,83.341,78.22,78.229,78.455,0.038,0.279,0.758,2.921,949.122,3.902
1.0,1.0,303.629,97.049,87.056,92.06,92.091,87.057,83.363,78.22,78.165,78.434,0.041,0.279,0.75,2.979,949.256,3.646
1.0,1.0,303.561,97.049,87.056,92.102,92.091,87.057,83.426,78.22,78.25,78.413,0.04,0.279,0.679,2.971,949.229,3.902
1.0,1.0,303.607,97.091,87.077,92.06,92.07,87.057,83.363,78.241,78.187,78.413,0.037,0.279,0.67,2.968,949.301,3.643
1.0,1.0,303.584,97.049,87.034,92.081,92.07,87.036,83.277,78.22,78.165,78.434,0.038,0.279,0.635,2.952,949.283,2.927
1.0,1.0,303.584,97.027,87.056,92.081,92.091,87.079,83.256,78.22,78.187,78.391,0.038,0.278,0.627,2.997,949.355,3.643
1.0,1.0,303.607,97.091,87.056,92.123,92.091,87.079,83.235,78.241,78.208,78.413,0.039,0.279,0.564,2.873,949.499,3.899
1.0,1.0,303.584,97.07,87.056,92.081,92.091,87.079,83.256,78.241,78.187,78.413,0.036,0.279,0.577,2.978,949.454,3.643
1.0,1.0,303.584,97.049,87.056,92.038,92.07,87.057,83.277,78.22,78.165,78.391,0.037,0.279,0.546,2.976,949.579,2.927
1.0,1.0,303.607,97.113,87.056,92.102,92.091,87.036,83.32,78.241,78.208,78.434,0.037,0.278,0.603,2.876,949.669,3.646
1.0,1.0,303.561,97.006,87.056,92.06,92.113,87.057,83.384,78.241,78.208,78.37,0.037,0.278,0.55,2.924,949.66,3.902
1.0,1.0,303.55,97.0275,87.056,92.0705,92.113,87.068,83.405,78.241,78.1975,78.402,0.036,0.2785,0.573,2.9165,949.75,3.771
1.0,1.0,303.539,97.049,87.056,92.081,92.113,87.079,83.426,78.241,78.187,78.434,0.035,0.279,0.596,2.909,949.84,3.64
1.0,1.0,303.606,97.091,87.077,92.102,92.091,87.036,83.448,78.241,78.208,78.434,0.036,0.278,0.677,2.854,949.875,3.899
1.0,1.0,303.607,97.113,87.077,92.081,92.07,87.036,83.384,78.241,78.208,78.413,0.039,0.279,0.655,2.862,950.037,3.899
1.0,1.0,303.561,97.049,87.077,92.06,92.091,87.079,83.341,78.22,78.165,78.434,0.038,0.278,0.644,2.882,950.082,3.646
1.0,1.0,303.584,97.049,87.056,92.102,92.091,87.079,83.32,78.241,78.25,78.413,0.039,0.28,0.644,2.864,949.875,2.927
1.0,1.0,303.584,97.091,87.077,92.06,92.07,87.036,83.277,78.241,78.187,78.391,0.039,0.28,0.625,2.875,949.382,3.556
1.0,1.0,303.607,97.091,87.077,92.06,92.07,87.036,83.32,78.262,78.208,78.434,0.04,0.278,0.656,2.958,949.301,3.65
1.0,1.0,303.584,97.07,87.056,92.06,92.07,87.036,83.32,78.22,78.229,78.434,0.04,0.278,0.632,3.011,949.418,3.899
1.0,1.0,303.516,97.049,87.056,92.06,92.091,87.079,83.341,78.22,78.187,78.391,0.037,0.278,0.518,2.963,949.436,3.643
1.0,1.0,303.584,97.091,87.056,92.123,92.091,87.036,83.405,78.262,78.208,78.413,0.038,0.278,0.546,2.954,949.301,2.927
1.0,1.0,303.584,97.091,87.056,92.123,92.091,87.036,83.448,78.22,78.208,78.391,0.041,0.278,0.584,2.963,949.427,3.643
1.0,1.0,303.561,97.07,87.056,92.038,92.091,87.036,83.448,78.22,78.187,78.391,0.04,0.278,0.525,3.006,949.472,3.902
1.0,1.0,303.539,97.027,87.056,92.081,92.113,87.079,83.469,78.22,78.187,78.434,0.037,0.278,0.625,2.937,949.472,2.732
1.0,1.0,303.516,97.07,87.077,92.102,92.113,87.1,83.448,78.241,78.208,78.413,0.038,0.278,0.638,2.887,949.705,3.895
1.0,1.0,303.561,97.091,87.077,92.081,92.091,87.057,83.384,78.241,78.229,78.413,0.039,0.278,0.589,2.941,949.534,3.646
1.0,1.0,303.607,97.091,87.077,92.06,92.07,87.057,83.341,78.241,78.187,78.391,0.039,0.278,0.624,2.878,950.01,3.902
1.0,1.0,303.539,97.027,87.056,92.081,92.091,87.079,83.299,78.22,78.165,78.434,0.039,0.279,0.611,2.903,950.064,3.646
