LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,427.449,90.983,81.729,86.056,85.999,81.075,77.789,67.383,67.392,63.948,0.312,0.213,0.593,1.936,498.637,5.464
1.0,1.0,427.519,91.026,81.772,86.034,85.978,81.054,77.81,67.383,67.371,63.906,0.312,0.213,0.488,2.04,498.376,5.854
1.0,1.0,427.472,91.0045,81.772,86.0555,85.999,81.075,77.821,67.3725,67.392,63.9165,0.3125,0.213,0.521,2.0425,498.327,5.659
1.0,1.0,427.425,90.983,81.772,86.077,86.02,81.096,77.832,67.362,67.413,63.927,0.313,0.213,0.554,2.045,498.278,5.464
1.0,1.0,427.484,90.983,81.7825,86.0665,86.0095,81.075,77.821,67.362,67.392,63.9165,0.3135,0.2135,0.563,2.0465,498.2915,5.464
1.0,1.0,427.543,90.983,81.793,86.056,85.999,81.054,77.81,67.362,67.371,63.906,0.314,0.214,0.572,2.048,498.305,5.464
1.0,1.0,427.425,90.983,81.793,86.077,86.02,81.118,77.853,67.383,67.392,63.927,0.314,0.215,0.58,1.956,498.69,5.842
1.0,1.0,427.449,91.026,81.815,86.14,86.02,81.096,77.832,67.362,67.35,63.927,0.319,0.214,0.564,1.93,498.735,5.469
1.0,1.0,427.566,91.026,81.793,86.056,85.999,81.054,77.832,67.362,67.392,63.927,0.318,0.215,0.549,1.899,498.717,4.878
1.0,1.0,427.543,91.005,81.793,86.077,85.999,81.118,77.853,67.383,67.392,63.927,0.323,0.214,0.612,1.941,498.834,5.469
1.0,1.0,427.449,90.983,81.793,86.14,86.042,81.16,77.832,67.341,67.371,63.927,0.318,0.214,0.589,1.993,499.094,5.854
1.0,1.0,427.496,91.09,81.815,86.162,86.063,81.182,77.853,67.383,67.392,63.906,0.319,0.211,0.638,2.08,499.076,5.464
1.0,1.0,427.543,91.005,81.815,86.119,86.02,81.139,77.874,67.362,67.371,63.927,0.315,0.21,0.598,2.03,499.238,5.854
1.0,1.0,427.519,91.026,81.815,86.119,86.042,81.203,77.895,67.362,67.35,63.927,0.318,0.209,0.687,1.977,499.184,5.455
1.0,1.0,427.519,91.09,81.836,86.162,86.063,81.139,77.895,67.341,67.371,63.927,0.314,0.209,0.637,1.937,499.588,5.455
1.0,1.0,427.519,91.048,81.815,86.119,86.084,81.182,77.917,67.383,67.392,63.906,0.321,0.21,0.6,1.954,499.642,5.469
1.0,1.0,427.472,91.048,81.858,86.204,86.084,81.225,77.938,67.362,67.371,63.906,0.318,0.21,0.597,1.904,499.337,4.878
1.0,1.0,427.496,91.069,81.858,86.225,86.106,81.225,77.917,67.362,67.35,63.948,0.321,0.209,0.638,1.897,499.615,5.469
1.0,1.0,427.59,91.09,81.879,86.162,86.084,81.182,77.917,67.362,67.371,63.927,0.316,0.209,0.601,1.921,499.695,5.848
1.0,1.0,427.519,91.069,81.879,86.162,86.084,81.203,77.938,67.362,67.413,63.906,0.318,0.208,0.603,1.959,499.902,4.558
1.0,1.0,427.472,91.048,81.901,86.204,86.127,81.225,77.959,67.383,67.371,63.948,0.315,0.207,0.567,1.954,499.947,5.854
1.0,1.0,427.566,91.09,81.901,86.246,86.127,81.203,77.938,67.362,67.35,63.927,0.316,0.206,0.55,2.084,500.063,5.464
1.0,1.0,427.59,91.09,81.879,86.204,86.084,81.203,77.938,67.362,67.413,63.927,0.315,0.204,0.561,2.065,499.974,4.869
1.0,1.0,427.543,91.09,81.901,86.183,86.106,81.246,77.98,67.383,67.392,63.927,0.317,0.206,0.642,2.06,499.651,5.469
1.0,1.0,427.496,91.09,81.901,86.225,86.149,81.289,78.023,67.362,67.371,63.948,0.316,0.205,0.611,1.967,498.565,5.854
0.0,1.0,427.59,91.112,81.922,86.204,86.127,81.225,78.023,67.362,67.413,63.927,0.317,0.207,0.621,1.929,498.807,5.469
1.0,1.0,427.614,91.112,81.922,86.246,86.149,81.267,78.002,67.383,67.392,63.948,0.32,0.207,0.616,1.868,498.861,5.854
1.0,1.0,427.543,91.09,81.901,86.225,86.17,81.31,78.023,67.362,67.371,63.927,0.319,0.209,0.628,1.82,498.807,5.464
1.0,1.0,427.566,91.09,81.943,86.289,86.17,81.31,78.002,67.341,67.392,63.927,0.318,0.206,0.637,1.76,498.915,4.878
1.0,1.0,427.59,91.133,81.922,86.289,86.149,81.289,78.002,67.362,67.371,63.948,0.315,0.207,0.498,1.811,499.022,5.46
1.0,1.0,427.614,91.112,81.943,86.267,86.17,81.289,78.023,67.362,67.392,63.927,0.317,0.206,0.542,1.891,498.744,5.848
1.0,1.0,427.543,91.09,81.965,86.289,86.191,81.353,78.044,67.341,67.371,63.906,0.31,0.205,0.609,1.909,499.283,5.338
1.0,1.0,427.543,91.112,81.986,86.331,86.213,81.331,78.023,67.341,67.35,63.948,0.311,0.204,0.652,1.846,499.516,5.469
1.0,1.0,427.637,91.155,82.008,86.31,86.234,81.331,78.023,67.341,67.35,63.927,0.307,0.204,0.665,1.901,499.328,5.854
1.0,1.0,427.614,91.133,81.986,86.289,86.191,81.353,78.044,67.362,67.392,63.906,0.312,0.202,0.69,1.923,499.31,5.854
1.0,1.0,427.519,91.09,82.008,86.31,86.213,81.331,78.065,67.341,67.35,63.948,0.307,0.203,0.687,1.861,499.229,5.464
1.0,1.0,427.566,91.133,82.008,86.373,86.277,81.395,78.065,67.341,67.35,63.948,0.309,0.202,0.675,1.86,499.588,4.878
1.0,1.0,427.637,91.197,82.008,86.373,86.255,81.353,78.087,67.341,67.371,63.948,0.306,0.201,0.586,1.894,499.902,5.464
1.0,1.0,427.59,91.112,82.008,86.289,86.255,81.374,78.108,67.341,67.413,63.948,0.308,0.201,0.556,1.981,499.848,5.854
1.0,1.0,427.59,91.112,82.029,86.31,86.255,81.374,78.108,67.341,67.371,63.948,0.303,0.201,0.583,2.071,499.866,5.464
1.0,1.0,427.661,91.197,82.051,86.352,86.255,81.395,78.129,67.341,67.371,63.948,0.305,0.2,0.643,2.114,500.09,4.878
1.0,1.0,427.59,91.133,82.029,86.352,86.277,81.417,78.129,67.341,67.371,63.927,0.305,0.2,0.657,1.996,500.198,5.455
1.0,1.0,427.59,91.133,82.072,86.395,86.298,81.417,78.129,67.362,67.371,63.948,0.313,0.204,0.621,2.079,499.265,5.865
1.0,1.0,427.59,91.155,82.072,86.395,86.277,81.438,78.129,67.362,67.392,63.927,0.314,0.206,0.597,1.955,498.52,5.464
1.0,1.0,427.637,91.219,82.094,86.416,86.298,81.417,78.129,67.362,67.392,63.948,0.315,0.206,0.601,1.96,497.685,5.469
1.0,1.0,427.637,91.197,82.094,86.373,86.319,81.438,78.129,67.32,67.35,63.948,0.315,0.207,0.573,1.916,497.425,5.329
1.0,1.0,427.637,91.176,82.094,86.437,86.319,81.481,78.129,67.299,67.392,63.948,0.316,0.208,0.586,1.896,497.766,5.469
1.0,1.0,427.637,91.219,82.115,86.458,86.341,81.481,78.15,67.299,67.371,63.927,0.316,0.206,0.636,1.776,497.721,4.873
1.0,1.0,427.59,91.176,82.115,86.437,86.341,81.502,78.15,67.299,67.371,63.927,0.316,0.205,0.574,1.865,497.82,5.464
1.0,1.0,427.661,91.219,82.137,86.458,86.362,81.481,78.172,67.299,67.308,63.927,0.316,0.203,0.606,1.831,497.676,5.854
1.0,1.0,427.684,91.24,82.137,86.437,86.341,81.481,78.172,67.299,67.35,63.927,0.311,0.204,0.599,1.88,498.071,5.464
1.0,1.0,427.661,91.197,82.137,86.437,86.362,81.502,78.172,67.299,67.35,63.906,0.31,0.202,0.636,1.954,498.197,4.878
1.0,1.0,427.661,91.197,82.137,86.437,86.383,81.502,78.172,67.299,67.308,63.927,0.306,0.202,0.646,1.91,498.287,5.464
1.0,1.0,427.684,91.24,82.158,86.479,86.384,81.502,78.214,67.299,67.371,63.927,0.307,0.201,0.594,1.91,498.305,4.878
1.0,1.0,427.684,91.24,82.158,86.458,86.362,81.481,78.214,67.299,67.329,63.906,0.306,0.202,0.564,1.896,498.43,5.464
1.0,1.0,427.637,91.197,82.18,86.479,86.405,81.502,78.214,67.299,67.308,63.927,0.31,0.201,0.614,1.918,498.224,5.854
1.0,1.0,427.614,91.197,82.201,86.522,86.426,81.566,78.235,67.278,67.35,63.927,0.304,0.202,0.541,1.938,498.385,5.464
1.0,1.0,427.708,91.283,82.223,86.522,86.426,81.545,78.257,67.32,67.329,63.906,0.306,0.2,0.558,1.965,498.502,4.878
1.0,1.0,427.59,91.24,82.201,86.522,86.426,81.587,78.257,67.299,67.329,63.927,0.301,0.201,0.541,1.995,498.529,4.878
1.0,1.0,427.684,91.197,82.201,86.479,86.426,81.566,78.235,67.278,67.329,63.927,0.304,0.2,0.545,1.918,498.673,5.455
1.0,1.0,427.778,91.283,82.201,86.501,86.405,81.523,78.257,67.32,67.329,63.927,0.299,0.199,0.511,1.853,498.834,5.865
1.0,1.0,427.755,91.262,82.244,86.522,86.448,81.587,78.299,67.299,67.329,63.927,0.303,0.199,0.594,1.921,498.583,5.464
1.0,1.0,427.614,91.262,82.223,86.564,86.49,81.63,78.32,67.299,67.35,63.927,0.3,0.198,0.59,1.896,498.879,4.878
1.0,1.0,427.661,91.304,82.244,86.585,86.469,81.587,78.342,67.299,67.308,63.927,0.302,0.198,0.509,1.945,499.031,5.854
1.0,1.0,427.708,91.304,82.244,86.543,86.469,81.587,78.342,67.278,67.329,63.927,0.298,0.198,0.534,1.92,499.363,5.469
1.0,1.0,427.684,91.262,82.244,86.522,86.469,81.609,78.363,67.299,67.329,63.906,0.3,0.198,0.608,1.86,499.067,4.873
1.0,1.0,427.661,91.262,82.265,86.585,86.512,81.609,78.342,67.299,67.329,63.906,0.297,0.198,0.647,1.906,499.426,5.464
1.0,1.0,427.708,91.347,82.244,86.564,86.512,81.587,78.384,67.299,67.329,63.927,0.299,0.199,0.653,1.955,499.292,5.854
1.0,1.0,427.731,91.347,82.265,86.585,86.49,81.587,78.363,67.299,67.329,63.927,0.296,0.198,0.669,1.947,499.265,5.469
1.0,1.0,427.684,91.262,82.287,86.564,86.533,81.673,78.384,67.299,67.329,63.927,0.297,0.199,0.626,2.018,499.363,4.873
1.0,1.0,427.708,91.262,82.287,86.607,86.554,81.651,78.363,67.278,67.329,63.948,0.295,0.197,0.6,2.02,499.74,5.469
1.0,1.0,427.708,91.347,82.308,86.649,86.554,81.651,78.363,67.299,67.329,63.927,0.296,0.198,0.563,2.116,499.678,5.854
1.0,1.0,427.731,91.326,82.308,86.607,86.512,81.63,78.384,67.299,67.308,63.927,0.299,0.199,0.622,2.12,499.785,5.46
1.0,1.0,427.637,91.262,82.308,86.628,86.554,81.694,78.384,67.278,67.329,63.948,0.301,0.201,0.63,2.104,500.189,5.854
1.0,1.0,427.661,91.283,82.33,86.628,86.597,81.716,78.406,67.278,67.371,63.927,0.304,0.202,0.585,2.03,500.467,4.554
1.0,1.0,427.755,91.369,82.33,86.691,86.576,81.694,78.469,67.299,67.35,63.927,0.305,0.206,0.543,2.012,498.843,5.854
1.0,1.0,427.778,91.369,82.33,86.67,86.576,81.694,78.448,67.299,67.329,63.948,0.308,0.206,0.611,1.985,497.73,5.464
1.0,1.0,427.708,91.304,82.33,86.628,86.576,81.716,78.427,67.278,67.35,63.948,0.306,0.208,0.502,1.975,497.551,5.854
1.0,1.0,427.684,91.347,82.33,86.713,86.618,81.758,78.448,67.278,67.329,63.927,0.31,0.208,0.476,2.015,497.56,5.329
1.0,1.0,427.731,91.326,82.351,86.67,86.597,81.758,78.469,67.278,67.329,63.927,0.305,0.209,0.505,2.056,497.246,5.474
1.0,1.0,427.779,91.369,82.351,86.691,86.618,81.694,78.491,67.278,67.308,63.948,0.308,0.207,0.523,2.015,497.344,4.878
1.0,1.0,427.708,91.304,82.351,86.691,86.618,81.758,78.469,67.278,67.308,63.927,0.306,0.207,0.616,1.995,497.524,4.878
1.0,1.0,427.708,91.326,82.351,86.67,86.64,81.78,78.469,67.257,67.329,63.927,0.309,0.208,0.627,1.928,497.829,5.464
1.0,1.0,427.708,91.326,82.351,86.67,86.64,81.78,78.469,67.257,67.329,63.927,0.307,0.207,0.651,1.917,497.937,5.848
0.0,1.0,427.778,91.369,82.394,86.713,86.661,81.78,78.491,67.257,67.308,63.927,0.309,0.205,0.588,1.911,497.694,5.469
1.0,1.0,427.778,91.369,82.394,86.713,86.661,81.78,78.491,67.257,67.308,63.927,0.309,0.205,0.615,1.972,497.982,5.469
1.0,1.0,427.802,91.433,82.416,86.713,86.683,81.737,78.469,67.257,67.308,63.927,0.305,0.203,0.637,1.923,497.919,5.464
1.0,1.0,427.778,91.347,82.416,86.713,86.64,81.78,78.533,67.257,67.329,63.927,0.3,0.203,0.706,1.937,497.874,5.848
1.0,1.0,427.755,91.369,82.416,86.713,86.661,81.844,78.533,67.278,67.329,63.927,0.3,0.203,0.706,1.937,497.874,5.848
1.0,1.0,427.731,91.39,82.416,86.797,86.725,81.865,78.554,67.236,67.286,63.948,0.303,0.203,0.65,1.901,497.802,5.464
1.0,1.0,427.802,91.433,82.416,86.797,86.725,81.844,78.533,67.236,67.308,63.927,0.3,0.202,0.578,1.901,497.802,4.878
1.0,1.0,427.873,91.454,82.437,86.755,86.683,81.78,78.533,67.236,67.308,63.948,0.302,0.201,0.552,1.933,497.946,5.464
1.0,1.0,427.778,91.39,82.437,86.691,86.683,81.801,78.554,67.257,67.308,63.927,0.3,0.201,0.603,1.894,498.053,5.854
1.0,1.0,427.708,91.369,82.437,86.776,86.747,81.886,78.576,67.278,67.308,63.906,0.3,0.201,0.639,1.888,498.242,5.464
1.0,1.0,427.731,91.412,82.48,86.84,86.768,81.886,78.554,67.236,67.308,63.906,0.298,0.2,0.55,2.016,498.547,4.878
1.0,1.0,427.826,91.497,82.459,86.797,86.747,81.865,78.576,67.257,67.308,63.927,0.298,0.201,0.511,2.018,498.646,5.464
1.0,1.0,427.873,91.454,82.48,86.797,86.747,81.822,78.576,67.257,67.286,63.927,0.297,0.2,0.522,1.957,498.708,5.854
1.0,1.0,427.802,91.412,82.459,86.776,86.747,81.844,78.554,67.236,67.308,63.927,0.297,0.2,0.574,1.87,498.664,4.878
1.0,1.0,427.802,91.433,82.48,86.84,86.811,81.886,78.597,67.257,67.329,63.948,0.299,0.199,0.517,1.961,498.592,5.469
1.0,1.0,427.826,91.497,82.502,86.84,86.789,81.908,78.618,67.257,67.308,63.927,0.298,0.2,0.474,1.973,498.61,5.854
1.0,1.0,427.826,91.519,82.48,86.84,86.789,81.929,78.618,67.257,67.286,63.927,0.3,0.199,0.553,1.986,498.744,5.464
1.0,1.0,427.778,91.454,82.459,86.84,86.811,81.908,78.618,67.257,67.308,63.927,0.297,0.2,0.566,1.962,498.717,5.854
1.0,1.0,427.826,91.433,82.502,86.819,86.811,81.908,78.639,67.257,67.286,63.927,0.3,0.2,0.554,2.023,499.014,4.554
1.0,1.0,427.826,91.476,82.523,86.84,86.811,81.908,78.661,67.236,67.286,63.927,0.296,0.2,0.603,2.07,499.184,5.687
1.0,1.0,427.849,91.519,82.545,86.903,86.853,81.972,78.682,67.215,67.308,63.927,0.298,0.199,0.634,2.094,499.148,5.469
1.0,1.0,427.778,91.454,82.545,86.882,86.853,81.972,78.682,67.236,67.308,63.927,0.297,0.2,0.6,2.092,499.13,5.854
1.0,1.0,427.826,91.476,82.545,86.861,86.832,81.95,78.682,67.236,67.308,63.927,0.303,0.199,0.653,2.049,499.274,5.854
1.0,1.0,427.802,91.476,82.545,86.925,86.875,81.972,78.682,67.236,67.308,63.906,0.301,0.2,0.592,2.05,499.426,5.464
1.0,1.0,427.802,91.54,82.566,86.946,86.896,81.993,78.703,67.257,67.308,63.948,0.305,0.201,0.64,2.049,499.337,4.878
1.0,1.0,427.873,91.54,82.566,86.925,86.853,81.929,78.682,67.236,67.265,63.948,0.304,0.202,0.584,2.131,499.642,5.469
1.0,1.0,427.849,91.519,82.587,86.882,86.875,81.972,78.682,67.236,67.286,63.927,0.308,0.201,0.512,2.11,499.579,5.859
1.0,1.0,427.826,91.476,82.566,86.882,86.896,82.014,78.746,67.257,67.329,63.948,0.305,0.201,0.601,2.191,499.776,5.464
1.0,1.0,427.873,91.561,82.566,86.988,86.918,82.036,78.746,67.236,67.308,63.948,0.309,0.201,0.559,2.229,500.081,5.854
1.0,1.0,427.873,91.561,82.587,86.925,86.896,81.993,78.767,67.236,67.286,63.927,0.307,0.202,0.572,2.201,500.18,5.333
1.0,1.0,427.849,91.54,82.587,86.903,86.896,81.993,78.788,67.257,67.308,63.927,0.312,0.206,0.617,2.273,499.498,4.558
1.0,1.0,427.826,91.497,82.587,86.946,86.96,82.036,78.767,67.257,67.308,63.948,0.312,0.207,0.64,2.191,498.475,5.848
1.0,1.0,427.826,91.519,82.63,86.967,86.96,82.057,78.767,67.257,67.286,63.948,0.316,0.208,0.635,2.155,497.964,5.464
1.0,1.0,427.873,91.583,82.652,87.009,86.96,82.036,78.788,67.215,67.308,63.906,0.317,0.209,0.65,2.085,497.757,4.883
1.0,1.0,427.849,91.561,82.63,86.967,86.939,82.057,78.788,67.257,67.308,63.927,0.322,0.21,0.656,2.044,497.784,5.464
1.0,1.0,427.802,91.561,82.652,86.988,86.96,82.078,78.788,67.215,67.286,63.927,0.323,0.209,0.641,2.002,498.224,5.848
1.0,1.0,427.826,91.54,82.652,87.009,86.982,82.078,78.767,67.194,67.265,63.948,0.323,0.211,0.649,2.08,497.874,5.469
1.0,1.0,427.873,91.626,82.652,87.031,86.982,82.078,78.788,67.215,67.286,63.906,0.322,0.211,0.664,2.046,498.125,5.848
1.0,1.0,427.896,91.626,82.673,86.988,86.982,82.057,78.852,67.194,67.286,63.927,0.319,0.211,0.687,2.059,498.098,5.464
1.0,1.0,427.92,91.583,82.673,86.967,86.982,82.078,78.852,67.194,67.286,63.927,0.319,0.21,0.682,2.129,498.215,4.878
1.0,1.0,427.802,91.583,82.695,87.052,87.046,82.1,78.852,67.194,67.265,63.927,0.316,0.211,0.635,2.053,498.699,5.464
1.0,1.0,427.92,91.626,82.716,87.052,87.024,82.143,78.895,67.215,67.286,63.906,0.318,0.211,0.596,2.116,498.188,5.854
1.0,1.0,427.943,91.647,82.695,87.052,87.046,82.121,78.873,67.194,67.265,63.927,0.315,0.213,0.636,2.115,498.089,5.854
1.0,1.0,427.896,91.604,82.695,87.009,87.024,82.143,78.895,67.215,67.286,63.906,0.321,0.213,0.664,2.12,498.071,5.464
1.0,1.0,427.873,91.604,82.716,87.031,87.067,82.164,78.873,67.194,67.244,63.927,0.316,0.213,0.63,2.025,498.134,5.854
1.0,1.0,427.849,91.583,82.738,87.031,87.046,82.143,78.895,67.194,67.265,63.906,0.321,0.213,0.63,2.015,498.242,5.333
1.0,1.0,427.826,91.583,82.759,87.073,87.088,82.185,78.895,67.173,67.265,63.948,0.319,0.214,0.556,2.081,498.592,5.469
1.0,1.0,427.92,91.626,82.759,87.116,87.088,82.164,78.873,67.194,67.244,63.927,0.323,0.213,0.508,2.009,498.493,4.878
1.0,1.0,427.943,91.669,82.759,87.116,87.11,82.143,78.895,67.194,67.265,63.906,0.318,0.213,0.538,2.033,498.69,5.464
1.0,1.0,427.92,91.626,82.759,87.094,87.088,82.143,78.937,67.194,67.265,63.927,0.321,0.212,0.597,1.927,498.753,5.46
1.0,1.0,427.896,91.626,82.759,87.073,87.088,82.164,78.937,67.173,67.244,63.927,0.318,0.211,0.579,1.909,498.987,5.469
1.0,1.0,427.849,91.647,82.781,87.137,87.152,82.207,78.98,67.194,67.265,63.906,0.319,0.211,0.503,2.014,498.951,5.848
1.0,1.0,427.896,91.669,82.781,87.137,87.152,82.207,78.958,67.194,67.244,63.906,0.315,0.21,0.478,2.021,498.915,5.464
1.0,1.0,427.967,91.69,82.802,87.137,87.131,82.207,78.98,67.194,67.265,63.948,0.318,0.209,0.5,1.999,499.076,4.878
1.0,1.0,427.92,91.626,82.781,87.116,87.11,82.207,78.98,67.173,67.265,63.927,0.315,0.207,0.603,2.014,499.346,5.464
1.0,1.0,427.873,91.669,82.781,87.137,87.174,82.249,78.98,67.194,67.244,63.927,0.316,0.207,0.631,2.054,499.435,5.854
1.0,1.0,427.92,91.711,82.824,87.2,87.174,82.292,79.001,67.194,67.244,63.927,0.315,0.206,0.624,2.053,499.417,5.464
1.0,1.0,427.967,91.733,82.845,87.158,87.152,82.228,79.001,67.194,67.265,63.948,0.316,0.205,0.605,2.047,499.597,5.854
1.0,1.0,427.991,91.711,82.845,87.137,87.174,82.228,79.001,67.173,67.265,63.927,0.315,0.205,0.554,2.123,499.731,5.464
1.0,1.0,427.967,91.711,82.867,87.179,87.195,82.228,79.022,67.194,67.308,63.927,0.318,0.207,0.591,2.117,499.983,4.878
1.0,1.0,427.896,91.669,82.867,87.2,87.195,82.292,79.065,67.194,67.265,63.927,0.32,0.207,0.606,2.167,499.983,5.333
1.0,1.0,427.92,91.711,82.867,87.222,87.259,82.271,79.065,67.194,67.265,63.927,0.32,0.209,0.61,2.126,500.108,5.469
1.0,1.0,427.967,91.733,82.909,87.179,87.195,82.249,79.043,67.215,67.244,63.927,0.323,0.209,0.631,2.154,500.099,5.854
1.0,1.0,427.991,91.733,82.909,87.179,87.195,82.292,79.043,67.194,67.286,63.948,0.323,0.211,0.562,2.167,499.992,5.854
1.0,1.0,427.92,91.69,82.909,87.158,87.217,82.271,79.065,67.215,67.308,63.948,0.327,0.213,0.628,2.064,498.61,4.554
1.0,1.0,427.873,91.69,82.909,87.179,87.238,82.335,79.086,67.215,67.308,63.927,0.324,0.213,0.59,2.004,497.614,5.848
1.0,1.0,427.92,91.733,82.952,87.264,87.302,82.377,79.107,67.215,67.265,63.927,0.327,0.213,0.605,1.935,497.811,5.469
1.0,1.0,427.991,91.818,82.931,87.264,87.302,82.356,79.107,67.173,67.265,63.927,0.325,0.214,0.659,1.919,497.829,4.878
1.0,1.0,427.991,91.754,82.952,87.243,87.259,82.313,79.107,67.173,67.265,63.948,0.327,0.214,0.622,1.887,497.793,5.464
1.0,1.0,427.943,91.711,82.931,87.2,87.259,82.335,79.128,67.173,67.244,63.927,0.322,0.214,0.546,1.938,497.838,5.848
1.0,1.0,427.943,91.7325,82.9415,87.232,87.2805,82.356,79.128,67.173,67.244,63.9165,0.323,0.213,0.5745,1.9525,497.8605,5.656
1.0,1.0,427.943,91.754,82.952,87.264,87.302,82.377,79.128,67.173,67.244,63.906,0.324,0.212,0.603,1.967,497.883,5.464
1.0,1.0,427.92,91.776,82.974,87.328,87.366,82.42,79.171,67.173,67.223,63.906,0.319,0.21,0.628,1.855,497.964,5.859
1.0,1.0,427.991,91.818,82.974,87.285,87.323,82.356,79.192,67.194,67.223,63.927,0.322,0.209,0.608,1.924,497.91,5.46
1.0,1.0,427.943,91.776,82.974,87.264,87.302,82.335,79.192,67.173,67.244,63.927,0.317,0.208,0.636,1.86,498.017,4.878
1.0,1.0,427.943,91.776,82.995,87.243,87.302,82.377,79.192,67.152,67.202,63.927,0.318,0.208,0.632,1.906,498.233,5.464
1.0,1.0,427.967,91.776,82.995,87.306,87.366,82.42,79.213,67.173,67.223,63.927,0.313,0.207,0.547,1.958,498.43,5.859
1.0,1.0,427.991,91.818,83.017,87.306,87.345,82.377,79.213,67.173,67.244,63.927,0.314,0.206,0.513,1.993,498.628,5.329
1.0,1.0,427.967,91.84,83.017,87.306,87.345,82.377,79.213,67.152,67.223,63.927,0.311,0.205,0.59,1.906,498.61,5.469
1.0,1.0,427.991,91.84,83.017,87.306,87.366,82.399,79.213,67.173,67.202,63.927,0.314,0.205,0.573,1.861,498.852,5.469
1.0,1.0,428.014,91.84,83.038,87.285,87.366,82.42,79.213,67.173,67.244,63.927,0.312,0.204,0.518,1.851,498.906,5.46
1.0,1.0,427.943,91.797,83.06,87.306,87.366,82.463,79.235,67.173,67.223,63.906,0.312,0.206,0.49,1.894,498.574,5.848
1.0,1.0,427.943,91.797,83.06,87.306,87.409,82.463,79.256,67.152,67.202,63.927,0.308,0.204,0.609,1.848,498.726,4.554
1.0,1.0,427.967,91.883,83.081,87.349,87.409,82.463,79.256,67.173,67.223,63.927,0.308,0.204,0.605,1.882,498.888,5.854
1.0,1.0,427.991,91.883,83.081,87.328,87.387,82.441,79.277,67.173,67.244,63.906,0.305,0.203,0.518,1.985,499.031,5.854
1.0,1.0,427.943,91.818,83.081,87.328,87.43,82.484,79.299,67.152,67.223,63.927,0.306,0.202,0.478,2.004,498.96,5.469
1.0,1.0,427.943,91.818,83.081,87.37,87.43,82.506,79.277,67.173,67.223,63.927,0.305,0.201,0.567,2.005,499.22,5.854
1.0,1.0,427.967,91.883,83.103,87.391,87.452,82.484,79.299,67.194,67.244,63.927,0.306,0.202,0.59,2.043,499.265,5.455
1.0,1.0,427.991,91.904,83.103,87.391,87.43,82.463,79.32,67.173,67.223,63.906,0.307,0.203,0.63,2.028,499.363,4.878
1.0,1.0,427.991,91.883,83.103,87.349,87.43,82.484,79.341,67.152,67.202,63.927,0.306,0.205,0.6,2.028,499.713,5.469
1.0,1.0,428.014,91.904,83.103,87.412,87.452,82.484,79.32,67.173,67.223,63.927,0.309,0.205,0.662,2.04,499.812,5.854
1.0,1.0,427.991,91.84,83.124,87.37,87.473,82.484,79.341,67.173,67.244,63.927,0.308,0.207,0.611,2.093,499.821,5.469
1.0,1.0,427.967,91.84,83.103,87.391,87.473,82.506,79.405,67.173,67.223,63.927,0.311,0.207,0.614,2.059,499.704,5.848
1.0,1.0,427.967,91.883,83.146,87.412,87.494,82.548,79.405,67.152,67.202,63.948,0.309,0.209,0.641,2.103,500.081,4.878
1.0,1.0,428.061,91.947,83.146,87.391,87.516,82.57,79.405,67.173,67.244,63.927,0.312,0.209,0.677,2.028,500.306,5.469
1.0,1.0,428.014,91.883,83.167,87.412,87.494,82.548,79.405,67.152,67.223,63.906,0.311,0.211,0.586,1.957,500.27,5.854
1.0,1.0,427.967,91.861,83.167,87.412,87.516,82.57,79.447,67.173,67.223,63.927,0.319,0.213,0.66,2.014,499.085,5.464
1.0,1.0,427.967,91.947,83.21,87.434,87.537,82.57,79.447,67.173,67.244,63.948,0.317,0.214,0.643,1.969,498.224,4.878
1.0,1.0,428.014,91.968,83.189,87.476,87.537,82.57,79.447,67.152,67.223,63.927,0.319,0.214,0.608,1.959,497.371,5.464
1.0,1.0,428.085,91.947,83.167,87.434,87.537,82.57,79.49,67.152,67.223,63.927,0.314,0.213,0.644,1.983,497.165,5.859
1.0,1.0,427.967,91.904,83.189,87.455,87.558,82.57,79.511,67.152,67.244,63.927,0.317,0.213,0.629,2.014,497.282,5.464
1.0,1.0,427.967,91.968,83.21,87.476,87.58,82.612,79.532,67.131,67.223,63.927,0.313,0.211,0.63,1.956,497.282,4.873
1.0,1.0,427.943,91.968,83.21,87.476,87.58,82.591,79.532,67.131,67.223,63.927,0.315,0.21,0.628,1.978,497.12,5.464
1.0,1.0,427.991,91.99,83.232,87.476,87.558,82.591,79.554,67.089,67.223,63.906,0.312,0.211,0.575,1.98,496.932,5.854
1.0,1.0,428.038,91.947,83.21,87.455,87.58,82.591,79.554,67.089,67.223,63.927,0.315,0.211,0.485,1.943,497.048,5.455
1.0,1.0,428.014,91.947,83.21,87.455,87.58,82.612,79.532,67.089,67.202,63.927,0.314,0.209,0.511,1.929,497.309,4.798
1.0,1.0,428.038,92.033,83.274,87.518,87.623,82.655,79.554,67.089,67.202,63.927,0.314,0.209,0.511,1.929,497.309,4.798
1.0,1.0,428.038,92.011,83.274,87.476,87.58,82.634,79.554,67.089,67.202,63.927,0.315,0.21,0.61,1.909,497.389,5.455
1.0,1.0,427.967,91.947,83.253,87.476,87.623,82.655,79.596,67.089,67.202,63.927,0.313,0.209,0.603,1.912,497.542,5.848
